episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,535.7272894521998,361.2106765964875,537.8789866110133,362.2441522339234,537.6599636123784,362.17091364393536,30.6420311420313,30.28321872990022,-0.35881241213107984,-0.01272197406036075,-0.0033772852058401946,-0.008805170284594922,0.0005395185699256353,0.10758485645055771,0.05167378485202789,0.28428495000435333,0.031231800365535328,16.086666666666755,1.8402985310208149,2.279027714735633,3.158891555157106
1,1,537.6599636123784,362.17091364393536,539.8489162967809,363.40915293226544,539.6552404831948,363.2995950586346,30.28321872990022,29.92492940192636,-0.3582893279738606,-0.013218088141823632,-0.0037338447187093833,-0.008911145944107496,0.0005730974790067537,0.10944763571023941,0.06191196292638779,0.19368417507258265,0.0370806493982881,16.086666666666776,1.704919215652374,2.292389916027012,0.1921001050706252
1,2,539.6552404831948,363.2995950586346,541.7776922654214,364.6180755502728,541.5863746792504,364.4992278538558,29.92492940192636,29.567879297432043,-0.3570501044943164,-0.013753583858873923,-0.0041678453683961746,-0.009017385710147522,0.0005683527803302255,0.10612259060144424,0.0659240260720253,0.2276367582360551,0.04151140451322717,16.08666666666653,1.68575993200757,2.273411121320855,0.04106737237778388
1,3,541.5863746792504,364.4992278538558,543.9547845513055,366.1570546351287,543.7555693035022,366.01760901934114,29.567879297432043,29.214195246959303,-0.3536840504727401,-0.014160336957014408,-0.004375140390422122,-0.00912324459129577,0.000661951975296514,0.11842048913240433,0.08289133757352829,0.5843171973510684,0.05906542920806286,16.086666666666666,1.9555613868049366,2.647807901186253,0.05484229157972936
1,4,543.7555693035022,366.01760901934114,546.2984176521197,367.97568859583345,546.0532867026426,367.7869294407708,29.214195246959303,28.866701114325938,-0.3474941326333649,-0.01461003494652652,-0.00465718252024214,-0.00922785242628435,0.0007250000000000285,0.12714241445064545,0.09790398180484772,0.9815377469301881,0.08992411438508814,16.08666666666664,2.137334074238861,2.9,0.04549111023473798
1,5,546.0532867026426,367.7869294407708,548.7877356124021,369.9648824456078,548.6111927429026,369.8242683453638,28.866701114325938,28.56338716688506,-0.30331394744087703,-0.014734252834972796,-0.004597076918514223,-0.00931964789236066,0.000817528024097915,0.13672244548797607,0.10889764875173569,2.9712619852407833,0.13832353096886005,16.086666666666726,2.4023070565874303,3.270112096391394,0.016395158877789487
1,6,548.6111927429026,369.8242683453638,551.4177661338633,372.2166864914972,551.1986762074392,372.0299268231771,28.56338716688506,28.271103399862618,-0.2922837670224432,-0.014636066315457498,-0.004377531314295876,-0.009408535001161619,0.000850000000000002,0.14032867550849915,0.1196209043264389,3.4899218229020423,0.17323024030503187,16.086666666666638,2.498704530836756,3.4,0.03331014620401912
1,7,551.1986762074392,372.0299268231771,554.1683684376638,374.24331645826317,553.9247796980333,374.0617633713693,28.271103399862618,27.980881069675306,-0.29022233018731214,-0.015847725699494816,-0.005500513075065825,-0.009497212624429045,0.0008499999999999452,0.14848461747169495,0.11066947877407074,3.5729298680376074,0.17658939378736327,16.08666666666676,2.5028693509576683,3.4,0.06540213504556625
1,8,553.9247796980333,374.0617633713693,556.9339907614183,375.5929916752786,556.7150980835329,375.4816087723062,27.980881069675306,27.6807487245562,-0.30013234511910625,-0.016122824428165084,-0.0057507715103786656,-0.009589355751930633,0.0007826971658557867,0.15046055614948273,0.07656141370534897,3.0214502582359613,0.20311763408023703,16.08666666666656,2.31732424030955,3.1307886634233815,0.1698029969330364
1,9,556.7150980835329,375.4816087723062,559.7036597137819,376.66478171351406,559.4114753113251,376.5491057725093,27.6807487245562,27.406898847949552,-0.27384987660664706,-0.01616476785143164,-0.005765949797528402,-0.009673818053903268,0.0007249999999999693,0.1494280844926834,0.05915864557027817,3.933837749072394,0.24027189494198456,16.086666666666638,2.1502721809294143,2.9,0.0937329009685014
