episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,423.68843059193637,436.55579538113943,424.9773283446982,436.7248119807946,424.83553411816746,436.58939604049,33.754829047557116,33.40521388137067,-0.34961516618644595,-0.017662849212852837,-0.009467382883494295,-0.007908567446452847,0.0002868988829056982,0.0644448846578598,0.008450830355286598,0.0,0.005342915111264744,16.086666666666854,1.044476476468988,1.258132045759616,2.8084715285173107
1,1,424.83553411816746,436.58939604049,426.1073761210361,436.69248265360864,425.92675595893587,436.7110352178907,33.40521388137067,33.05741737617296,-0.34779650519771366,-0.017742607792492288,-0.009462044231321591,-0.0080060684342503,0.00027449512692039784,0.0635920986533165,0.005154330749064684,0.0,0.004757345495008482,16.086666666666638,0.955362088021726,1.126738827449036,0.8647503185302701
1,2,425.92675595893587,436.7110352178907,427.1934978307697,436.7879797628021,426.9776138077322,436.77486651670546,33.05741737617296,32.712497322697445,-0.34492005347551213,-0.017808670652842543,-0.00944211898601296,-0.008103352995066546,0.0002631986717630398,0.06333709508180618,0.003847227431833744,0.0,0.005026282512901754,16.086666666666517,0.8144159536333475,1.05279468705217,0.16302448994566343
1,3,426.9776138077322,436.77486651670546,428.2415781031195,436.8223567744753,428.0272059700249,436.8143022844106,32.712497322697445,32.367744612560614,-0.34475271013683084,-0.01785180890389125,-0.009388048281574484,-0.00820117743467417,0.00026258318764259665,0.06319821625947952,0.002374512841925025,0.0,0.007902480134941492,16.086666666666513,0.8062161300383885,1.0503327505703381,0.02311274467910205
1,4,428.0272059700249,436.8143022844106,429.29603054735645,436.85359971611797,429.07970386735485,436.84689974901005,32.367744612560614,32.02295654577648,-0.3447880667841332,-0.017915175883726868,-0.009352326307921016,-0.008299598932575125,0.0002632506432307272,0.06344123184680939,0.0019648715388029814,0.0,0.009741851267377963,16.086666666666563,0.8079486057555517,1.0530025729229404,0.006593175136669592
1,5,429.07970386735485,436.84689974901005,430.3495504259257,436.8707648490064,430.1328925198799,436.8666930479231,32.02295654577648,31.683559919904695,-0.3393966258717853,-0.017965128123884063,-0.009304729691863587,-0.008397054774358889,0.0002633436576615878,0.06349232792854309,0.001193254953250289,0.21972994456629952,0.012764037477918277,16.086666666666652,0.8094427073841135,1.053374630646357,0.012170151596830471
1,6,430.1328925198799,436.8666930479231,431.401766330648,436.87944753479684,431.1855531233444,436.8772741992838,31.683559919904695,31.345670941145702,-0.3378889787589934,-0.01800781383967277,-0.009249992635293327,-0.008494642758874973,0.00026317844550447156,0.06344369053840637,0.0006377243553288281,0.2806881279736209,0.016495499368159663,16.086666666666535,0.8096196456707528,1.052713782017869,0.008739997672501816
1,7,431.1855531233444,436.8772741992838,432.45570092378995,436.8964706406809,432.2389369891905,436.89319456826945,31.345670941145702,31.009626225795976,-0.33604471534972546,-0.018177890856093393,-0.009322257535626535,-0.00859225727906247,0.0002633760414043894,0.06350739300251007,0.0009598220349289477,0.355969466022992,0.019956241352356005,16.08666666666664,0.8108043700147116,1.0535041656175568,0.005060920603168826
1,8,432.2389369891905,436.89319456826945,433.5102526830458,436.91410629909535,433.292995543253,436.91053266050244,31.009626225795976,30.676219046649777,-0.33340717914619944,-0.018226446669774774,-0.009273239627585977,-0.00868965675703971,0.00026355028514908873,0.06356578320264816,0.0010455865412950516,0.46308885364499264,0.023241077352944856,16.086666666666545,0.8119133747737518,1.054201140596326,0.001335007099005102
1,9,433.292995543253,436.91053266050244,434.56590446926316,436.9340270009818,434.34797253425086,436.9300045866693,30.676219046649777,30.346062022611648,-0.3301570240381295,-0.0182781452842053,-0.009227708421269727,-0.008786647694345928,0.00026378916858964816,0.06364544481039047,0.0011747169774025679,0.5951042286135281,0.02617277283274505,16.086666666666833,0.8134835529949245,1.0551566743586043,0.002007703284265045
