episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,255.4983599422395,288.8650398460604,257.1781494853914,286.0649125782229,257.0461255357187,286.24969960723513,38.66606053953375,38.37805153328404,-0.28800900624971604,-0.011182593016422219,-0.0038430242643012836,-0.0065798162061735345,0.0007597525459473994,0.08398947864770889,-0.14000636339187622,3.7015485679999007,0.21322513714180194,16.08666666666646,2.4107410862726244,3.154663880987359,2.067792005121511
1,1,257.0461255357187,286.24969960723513,258.86067522024325,283.4844079164087,258.73323980115947,283.67861373425694,38.37805153328404,38.1429853843707,-0.2350661489133401,-0.0113329314573274,-0.003924255729697418,-0.006639876456408874,0.0007687992712211086,0.09072748571634293,-0.13826458156108856,5.705711400893964,0.29200061549919165,16.086666666666744,2.1968397827820385,3.0751970848845316,0.03965586997071768
1,2,258.73323980115947,283.67861373425694,260.66322198652324,281.2055791139719,260.51741545002744,281.3924122440145,38.1429853843707,37.83112817306143,-0.3118572113092668,-0.012677907760500777,-0.005232929519277197,-0.006719978241223574,0.0007250000000000081,0.09649910777807236,-0.12365172803401947,2.4313776222081045,0.19995701993888843,16.086666666666726,2.0793448564139347,2.9,0.08196883916007891
1,3,260.51741545002744,281.3924122440145,262.49197547238157,281.3505534591601,262.1717916107864,281.36456198715643,37.83112817306143,37.52530830102211,-0.30581987203932215,-0.012602948358136159,-0.0053902999914809385,-0.00679899572568588,0.0004136526409693408,0.0987280011177063,-0.0020929393358528614,2.1228780025811127,0.17700095616654293,16.086666666666773,1.4199143571146304,1.7409663945538214,1.4918032567228776
1,4,262.1717916107864,281.36456198715643,264.2197979069442,280.7403810145803,263.9892556247305,280.8106445221691,37.52530830102211,37.201417800148946,-0.32389050087316207,-0.013319044369152738,-0.005960858486894895,-0.006883185882257853,0.00047499999999998927,0.10240031778812408,-0.031209047883749008,1.3554233513356584,0.1346519566770271,16.086666666666456,1.3953825535063271,1.9,0.2521080579320149
1,5,263.9892556247305,280.8106445221691,265.9797682342123,280.693370297411,265.7541535205786,280.7066627480638,37.201417800148946,36.886394445692005,-0.3150233544569403,-0.01327627208328438,-0.00586871435545453,-0.00696556813574968,0.00044198959208017005,0.09952563047409058,-0.00586371123790741,1.6426405481225939,0.13752485284947547,16.08666666666656,1.3043254740849397,1.7679583683207305,0.23698311880485987
1,6,265.7541535205786,280.7066627480638,267.74393561553404,280.5048611797941,267.52008212039584,280.52756416144024,36.886394445692005,36.57251908483229,-0.31387536085971846,-0.013465408515362253,-0.005973524103005772,-0.00704813757269287,0.0004437468396636096,0.09948910772800446,-0.010090078227221966,1.6859736128622647,0.14646980668703313,16.08666666666665,1.3016085400408437,1.7749873586544365,0.04222476742126537
1,7,267.52008212039584,280.52756416144024,269.4763926310312,280.5047984989191,269.2441488505728,280.50750112894633,36.57251908483229,36.28990578255839,-0.28261330227389436,-0.01344773607731291,-0.005893790900737157,-0.007122899310731994,0.0004310458658437582,0.09781552851200104,-0.001138283172622323,2.942589694717866,0.15347258448301704,16.08666666666675,1.2701017197472562,1.7241834633750186,0.08943681989483847
1,8,269.2441488505728,280.50750112894633,271.15802359594176,280.6434732264624,270.920073156527,280.62656792979635,36.28990578255839,36.016360849426036,-0.2735449331323565,-0.013527715641521712,-0.005912040733868157,-0.007195637767751565,0.00042003713990199136,0.09569373726844788,0.006798604968935251,3.2872676188069354,0.1521565652316541,16.086666666666456,1.2401746697747902,1.6801485596079615,0.08256279452810496
1,9,270.920073156527,280.62656792979635,272.78927362459035,280.9791128931562,272.55214709465616,280.93438908464253,36.016360849426036,35.733866495297065,-0.2824943541289713,-0.01354019109706508,-0.005853835045786858,-0.007271143816173444,0.00041521223510477824,0.09346002340316772,0.017627248540520668,2.908402087911367,0.1586144269017225,16.086666666666513,1.2294819379446218,1.6608489404191382,0.11549120508746141
1,10,272.55214709465616,280.93438908464253,274.2624965352308,281.8171790540868,274.0519290661665,281.7073681684401,35.733866495297065,35.511011802498295,-0.22285469279876935,-0.012880517685653788,-0.005127715712010783,-0.007330987246388847,0.0004218147272541572,0.08551747351884842,0.044139496982097626,5.377807941924297,0.21754918046594487,16.086666666666673,1.262310932289436,1.6873712495602478,0.2942816272626278
1,11,274.0519290661665,281.7073681684401,275.5433339571806,283.1869564386275,275.3963884001604,283.03963474681575,35.511011802498295,35.266488875648314,-0.24452292684998156,-0.01203727668654144,-0.004167157559753819,-0.0073969314567889684,0.0004731876699986517,0.07457024604082108,0.07397941499948502,4.609880911636433,0.31839714952693776,16.086666666666563,1.4097946556568162,1.8929623985170423,0.305977258118634
1,12,275.3963884001604,283.03963474681575,277.02903710659655,284.1589450066348,276.8406426383282,284.0297856471261,35.266488875648314,35.06502973497745,-0.20145914067086323,-0.011633200230184082,-0.0037439472438755704,-0.0074514838469602815,0.00043776913934823083,0.08163243532180786,0.05596551299095154,6.2761963630998805,0.3741294646078046,16.086666666666837,1.2987488834254648,1.751076557392874,0.1856943936757449
1,13,276.8406426383282,284.0297856471261,278.52661187184106,284.98942460033504,278.3223706938412,284.8731723067807,35.06502973497745,34.85172704751007,-0.21330268746738312,-0.011553642195021937,-0.003617945539260626,-0.007509461752203298,0.0004262349035580139,0.08429846167564392,0.04798194766044617,5.757592496926945,0.3786616099571469,16.086666666666517,1.2624754613602172,1.7049396142320907,0.08352407658219319
1,14,278.3223706938412,284.8731723067807,279.5003822304394,286.8408063886212,279.38221425533266,286.63380225450476,34.85172704751007,34.70792862182191,-0.1437984256881606,-0.010583391874376078,-0.002520963690069254,-0.007548674462443319,0.0005137537218635072,0.05890057608485222,0.09838170558214188,8.868686112290682,0.49037276293963855,16.08666666666653,1.5906622438244096,2.063962853098828,0.5952486664385748
1,15,279.38221425533266,286.63380225450476,281.1531583738324,287.08585446030577,280.96269981492793,287.05566223352645,34.70792862182191,34.617102964252375,-0.09082565756953187,-0.01008090121277621,-0.002098452190555494,-0.007573494528573396,0.0004089544936473199,0.08854720741510391,0.022602610290050507,10.848080241794628,0.5392828245960316,16.086666666666744,1.37350207970757,1.6904556751362299,1.0989146957194849
1,16,280.96269981492793,287.05566223352645,282.8362707339648,286.96127238511536,282.5909064300095,286.9736337530361,34.617102964252375,34.482555262279575,-0.13454770197279942,-0.010781197477806096,-0.0027632921233262326,-0.007610337457298381,0.0004075678971814834,0.0936785489320755,-0.0047194925136864185,8.929169698624847,0.49334586367522,16.08666666666664,1.217583162228103,1.6302715887259427,0.20755273439040697
1,17,282.5909064300095,286.9736337530361,282.67006349933496,289.6161546575771,282.70452157344033,289.28027087204697,34.482555262279575,34.40158670192568,-0.08096856035389521,-0.00965700642078877,-0.0014470960367859245,-0.007632552003119728,0.0005773583808831171,0.003957853652536869,0.13212604820728302,11.683201563578782,0.6189990473872341,16.08666666666665,1.901712252079322,2.4239759413138997,1.8559335895612104
