episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,494.68311499463675,541.2540045352466,498.9640498052752,541.6262512774952,498.735717266101,541.5894819032276,36.52307234548235,36.13139804463578,-0.3916743008465673,-0.01721041705882568,-0.009028797882939204,-0.007165003152161663,0.0010166160237248094,0.21404673159122467,0.018612336367368698,0.0,0.002719150171198738,16.086666666666513,3.1053740748155025,4.1762717177205095,2.2753114536436625
1,1,498.735717266101,541.5894819032276,503.05677172471917,541.472802503022,502.81826304031483,541.479242840793,36.13139804463578,35.75005735956922,-0.3813406850665615,-0.017151335539313813,-0.008863521450907989,-0.0072668056209630435,0.0010210084674427801,0.21605272591114044,-0.005833969917148352,0.2728986447379782,0.014659083470603152,16.086666666666538,2.924873356052673,4.0840338697712095,0.1866595670447751
1,2,502.81826304031483,541.479242840793,507.1295509202587,541.1109523270391,506.89001090507753,541.1314149631961,35.75005735956922,35.37947316091544,-0.37058419865378056,-0.01719759119215373,-0.008809522267023043,-0.007366424573281876,0.0010216443518488085,0.21556439995765686,-0.01841452531516552,0.7128003421645995,0.027494144853024816,16.086666666666513,2.9240598129456163,4.086577407395255,0.05822185268960164
1,3,506.89001090507753,541.1314149631961,511.2018085239435,540.5948552026256,510.9557670122082,540.6254725892231,35.37947316091544,34.99633889536503,-0.3831342655504102,-0.01750390719921995,-0.009009498267465967,-0.007470130209663053,0.0010242787220909294,0.21558988094329834,-0.026827989146113396,0.20630568803155555,0.03189046093879844,16.086666666666517,2.933817490020999,4.097114888363729,0.038585673295801357
1,4,510.9557670122082,540.6254725892231,515.2389977937634,539.9784977872059,514.9992929433482,540.0147048015017,34.99633889536503,34.608217970919654,-0.38812092444537427,-0.017319842358626582,-0.00872156925039871,-0.007575924731746053,0.0010223483764818166,0.21416153013706207,-0.032348740845918655,0.0,0.05815046326579375,16.08666666666665,2.9312586311571267,4.0893935059273705,0.02611154331985456
1,5,514.9992929433482,540.0147048015017,519.3104501699107,539.4373013753313,519.0628064549359,539.470468880477,34.608217970919654,34.29838441669709,-0.3098335542225641,-0.015502497482810072,-0.006816634725081239,-0.007660913527382855,0.0010249492303459763,0.21555785834789276,-0.028870170935988426,3.206392123736069,0.24610428109295093,16.086666666666755,2.941663172390821,4.099796921383943,0.016774997493847754
1,6,519.0628064549359,539.470468880477,523.419065324107,539.3122688847209,523.170750758566,539.3212865681035,34.29838441669709,34.0872137351553,-0.21117068154178753,-0.0137491270510032,-0.005002353702151769,-0.00771911029110669,0.00102766305774474,0.2178129404783249,-0.007910000160336494,7.242070727601776,0.4541056241428863,16.086666666666666,2.95674853974187,4.110652230978689,0.09684042967719178
1,7,523.170750758566,539.3212865681035,527.5134812807217,539.3803999215943,527.2663654943068,539.3770361754993,34.0872137351553,34.03301657215735,-0.05419716299795141,-0.01230621371544441,-0.003548133118486405,-0.007734082059289917,0.0010239985376680866,0.21713651716709137,0.0029556676745414734,13.629867389856098,0.5973773257398608,16.086666666666773,2.9458780934696587,4.095994150671976,0.049910795298265836
1,8,527.2663654943068,539.3770361754993,531.579194511946,539.7597711596587,531.3385658800513,539.7384169637841,34.03301657215735,34.00217788648435,-0.03083868567300385,-0.012182730611687335,-0.0034180719997827344,-0.007742607608535666,0.0010220510033689336,0.21564143896102905,0.01913674920797348,14.577054698241907,0.6082272395854781,16.086666666666652,2.9422988496435245,4.088204013475736,0.07490031885541706
1,9,531.3385658800513,539.7384169637841,535.6466279566199,540.1883410751503,535.4056498948879,540.1631738797022,34.00217788648435,33.74368275308129,-0.2584951334030592,-0.014641330747435101,-0.005804774813220612,-0.007814254889348064,0.0010223010448664259,0.21540309488773346,0.02249620482325554,5.292010057515718,0.36739479975246325,16.08666666666654,2.9398284153940395,4.089204179465896,0.01554895822402351
1,10,535.4056498948879,540.1631738797022,537.6224865857906,541.3482120886637,537.4285533454898,541.2410853627035,33.74368275308129,33.472913798128126,-0.2707689549531622,-0.015061039340798535,-0.006598339521171672,-0.007889657961663844,0.0005730418579630171,0.11084183305501938,0.05925191193819046,3.773875195079545,0.2968960560081386,16.08666666666685,1.7202440728434876,2.2943112629155076,0.4006156071269728
1,11,537.4285533454898,541.2410853627035,535.6925041702274,540.3267748477766,535.8414949025513,540.421107733346,33.472913798128126,33.31456990844679,-0.1583438896813334,-0.013457133499251425,-0.005076620046870364,-0.007933920949788568,0.0004465925025924941,-0.08680246025323868,-0.04571552574634552,8.20901850394154,0.4409072334988466,16.086666666666545,1.5541693742810865,1.9149054335896287,3.6740862847645253
1,12,535.8414949025513,540.421107733346,538.527015313089,540.8683543444644,538.3184729538165,540.8018401106511,33.31456990844679,33.15603600295835,-0.15853390548844004,-0.01514780319827174,-0.006542925075322585,-0.007978361093572767,0.0006265170293763887,0.13427601754665375,0.022362330928444862,8.588306545646422,0.3222299381464531,16.08666666666676,2.025046166853502,2.6184258544381436,2.921398783338893
1,13,538.3184729538165,540.8018401106511,538.4431210479937,542.010353847376,538.6308489440304,541.826731281217,33.15603600295835,32.92143537819933,-0.23460062475902532,-0.014860244288128766,-0.006548032689603845,-0.008044351948852045,0.0002678596496728745,0.006232404615730047,0.060425687581300735,4.612881348849114,0.31994307751330997,16.08666666666675,0.9670852289463604,1.178402548587005,2.058500519442556
1,14,538.6308489440304,541.826731281217,539.8483774064404,542.9288359450659,539.6747808768844,542.8570909551597,32.92143537819933,32.66467418176412,-0.2567611964352068,-0.015530771932081416,-0.0070471897992068315,-0.008116887868353751,0.0003666942645208319,0.060876425355672836,0.05510523170232773,3.992826188870307,0.2815157446009544,16.08666666666654,1.3092408329416634,1.5926210619289323,1.9753422027721521
1,15,539.6747808768844,542.8570909551597,538.1364898994063,542.0246900967575,538.491675542114,542.1081013927896,32.66467418176412,32.423187616422396,-0.24148656534172375,-0.014967062009521945,-0.0064315916696481255,-0.008185405738898022,0.00035006460097579666,-0.07691454887390137,-0.04162004217505455,4.565541356118842,0.35429237684317144,16.08666666666664,1.2556580429559234,1.5056674162372836,3.427883386194408
1,16,538.491675542114,542.1081013927896,538.514826772181,542.6582787881334,538.3641147815431,542.2438648241044,32.423187616422396,32.27332860105831,-0.1498590153640862,-0.01425670043716945,-0.005982057682915661,-0.00822807059457135,4.657215968243803e-05,0.0011575615499168634,0.027508869767189026,7.36033285166905,0.3977302678183588,16.086666666666545,0.14502594220268739,0.18628863872969736,2.2619910888052663
1,17,538.3641147815431,542.2438648241044,538.2097487949575,542.2734273514183,538.3641147815431,542.2438648241044,32.27332860105831,32.12410649941343,-0.14922210164488092,-0.014156810249267283,-0.0058861459320049565,-0.008270664317262326,0.0,-0.007718299049884081,0.0014781263889744878,7.2627942483758865,0.4113854067995049,16.086666666666726,0.0,0.0,1.7877574070935194
