episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,233.81848169616865,303.2228807917319,233.81844909092183,303.22294554421853,233.81848169616865,303.2228807917319,31.744696360209335,31.43059120786709,-0.3141051523422469,-0.6122704219163787,0.015939882768115102,-0.6282103046844938,0.0,-1.6302623180308728e-06,3.2376242415921297e-06,0.5747523599890925,0.028981748290746064,16.086666666666638,0.0,0.0,2.741853660096757
1,1,233.81848169616865,303.2228807917319,233.8184800606424,303.2229189845249,233.81848169616865,303.2228807917319,31.43059120786709,31.119276862912002,-0.31131434495508614,-0.6035129192676686,0.019115770642503686,-0.6226286899101723,0.0,-8.177631372063843e-08,1.909639649966266e-06,0.6871084226820592,0.034756037212065174,16.086666666666545,0.0,0.0,0.42367612791271314
1,2,233.81848169616865,303.2228807917319,229.31845308593915,323.2228807917319,229.36784339895627,323.0033696850477,31.119276862912002,30.714263492923305,-0.40501336998869775,-0.7354663401349306,0.12530419376134078,-0.8100267399773955,0.05074379391887593,-0.22500143945217133,1.0,8.829718802332424,0.5009252047835391,16.086666666666535,14.464037356922125,20.275007327031105,0.178519049018232
1,3,229.36784339895627,323.0033696850477,227.86784220686337,323.5034382303892,228.0396265020356,323.5017737962004,30.714263492923305,30.662074475210126,-0.05218901771317874,0.15018288028204774,0.2585831928182672,-0.10437803542635748,0.00402227710986198,-0.07500006258487701,0.025003427639603615,12.22777647851467,0.6117619211562286,16.08666666666665,1.3134155228993374,1.5557190818809699,1.6706095758886979
1,4,228.0396265020356,323.5017737962004,226.53910984897468,324.00195082199537,226.73744425328292,323.9337540148889,30.662074475210126,30.600469314222504,-0.06160516098762159,0.15301632221865613,0.2803152134425762,-0.12321032197524318,0.0040885692486769005,-0.07502583414316177,0.025008851662278175,11.641315016145244,0.6600282324613442,16.08666666666673,1.0651312538015583,1.3723283424639394,0.32149456100459506
1,5,226.73744425328292,323.9337540148889,226.73716881434044,324.43375765077224,226.60240338114536,324.02475592756844,30.600469314222504,30.596957194614525,-0.0035121196079792583,0.35629104053979027,0.3638195376764103,-0.0070242392159585165,0.0005042579206615062,-1.3771947124041617e-05,0.025000182911753654,13.206956979844858,0.6988720619154553,16.08666666666667,0.1222963007434835,0.16284159560447004,1.5836844822101672
1,6,226.60240338114536,324.02475592756844,226.10211966303623,324.02182247473127,226.4943817037013,324.1457286082853,30.596957194614525,30.552148618106568,-0.044808576507957554,0.26364742929188145,0.3537573719393287,-0.08961715301591511,0.0004927896315321659,-0.025014186277985573,-0.00014667263894807547,11.542883224013691,0.6794978583683706,16.086666666666776,0.1253278625571135,0.16218221936344712,2.3963567993534607
1,7,226.4943817037013,324.1457286082853,227.99485246118573,324.64669152132166,227.63428848557885,324.65547913683565,30.552148618106568,30.47342254975894,-0.07872606834762763,0.1290662216507177,0.29029507596168036,-0.15745213669525526,0.0037767176157073854,0.07502353936433792,0.02504814602434635,11.015840365513448,0.6748458830996898,16.08666666666673,1.1490963923702748,1.358587335669589,3.5966663004867594
1,8,227.63428848557885,324.65547913683565,230.1356820421737,326.1561357416025,229.93795033101406,326.03544095218535,30.47342254975894,30.425543515753144,-0.04787903400579552,0.15266455608313265,0.25691422052526447,-0.09575806801159104,0.008491596430540788,0.12506967782974243,0.07503283023834229,13.039006601087339,0.7207276810873188,16.08666666666667,2.0983532570082586,2.699309864025332,0.7506936718321512
1,9,229.93795033101406,326.03544095218535,230.43811591271725,326.5364310449397,230.11458138032197,326.212363173572,30.425543515753144,30.44602115203566,0.02047763628251431,0.41785925152507974,0.37771167162232855,0.04095527256502862,0.0008076926622774448,0.02500827983021736,0.02504950575530529,14.275807332565519,0.743590216370007,16.086666666666744,0.25374405457848537,0.25,0.2381926208562406
1,10,230.11458138032197,326.212363173572,230.11454959117566,326.2123603684793,230.11458138032197,326.212363173572,30.44602115203566,30.4729011880706,0.02688003603494238,0.4712403274835807,0.41748025541369593,0.05376007206988476,0.0,-1.5894573834884795e-06,-1.4025462746758421e-07,14.326048596530082,0.7590566614437066,16.086666666666748,0.0,0.0,2.443383548272092
1,11,230.11458138032197,326.212363173572,230.11423816711488,326.21256279488244,230.11458138032197,326.212363173572,30.4729011880706,30.501265875134365,0.028364687063763938,0.47458781260355376,0.4178584384760259,0.056729374127527876,0.0,-1.7160660718218423e-05,9.981065886677243e-06,14.387087335191364,0.7597631825906366,16.08666666666664,0.0,0.0,0.7972365037870153
1,12,230.11458138032197,326.212363173572,230.1146117161394,326.21236902712127,230.11458138032197,326.212363173572,30.501265875134365,30.536593964846798,0.03532808971243284,0.49037353811003337,0.4197173586851677,0.07065617942486568,0.0,1.5167909168667393e-06,2.926774698153167e-07,14.669220335970532,0.7631240778580494,16.086666666666776,0.0,0.0,2.4241782537196954
1,13,230.11458138032197,326.212363173572,231.61495045228241,326.7130771180071,231.4144406632647,326.64616155087555,30.536593964846798,30.52249948916205,-0.014094475684746754,0.2863187825234019,0.3189650525559503,-0.02818895136949351,0.004457318663054901,0.07501845061779022,0.02503569796681404,13.537455683453599,0.7509081150270945,16.086666666666616,1.045288429511773,1.3703339693679566,0.13148931217140641
1,14,231.4144406632647,326.64616155087555,231.9146712140307,327.14690637051666,231.62301981179934,326.7839829526845,30.52249948916205,30.52565278602258,0.003153296860528343,0.38479381660598655,0.37929725212305043,0.006306593721056686,0.0008100292381205881,0.02501152642071247,0.025037240236997604,13.573934720981583,0.7467056508273724,16.086666666666623,0.24514637179868443,0.25,0.6680490013329926
1,15,231.62301981179934,326.7839829526845,232.1231530281804,327.28426035270127,231.79977102741523,326.96078512398987,30.52565278602258,30.529382875257443,0.0037300892348639536,0.37870149537683045,0.37204061785787657,0.007460178469727907,0.0007993009507739959,0.02500666119158268,0.025013869628310204,13.59979460330578,0.7324012676987102,16.08666666666665,0.2481361276499415,0.25,0.10831154054936515
1,16,231.79977102741523,326.96078512398987,232.299856977313,327.46111509530334,231.97650459808912,327.1376049333916,30.529382875257443,30.565308110263484,0.03592523500604017,0.45851989897370626,0.38749154263322905,0.07185047001208034,0.0008221136716030959,0.025004297494888306,0.025016499683260918,14.893690380680999,0.762818228804142,16.08666666666654,0.24186827625052046,0.25,9.979550453071372e-05
1,17,231.97650459808912,327.1376049333916,232.47652045292463,327.1335486231104,232.19298045259987,327.2626577398928,30.565308110263484,30.610039688604303,0.04473157834081931,0.4827885357036433,0.39414966439621485,0.08946315668163862,0.0008242853742101784,0.025000793859362602,-0.00020281551405787468,15.232648388540051,0.7657138322803041,16.086666666666623,0.22004557009124284,0.25,1.2129337529181121
1,18,232.19298045259987,327.2626577398928,233.69542281252419,328.76267204500755,233.5341169583814,328.6049019885352,30.610039688604303,30.606917862163662,-0.0031218264406405183,0.29742762774679093,0.31005771603830806,-0.006243652881281037,0.0063864354102360936,0.07512211799621582,0.07500071823596954,14.517401958608692,0.7886074358375816,16.08666666666654,1.6939069932563937,2.066910780509575,1.9399837353455474
1,19,233.5341169583814,328.6049019885352,234.03459761023686,329.1049709511092,233.71096637580087,328.78160593178035,30.606917862163662,30.634354741379205,0.02743687921554283,0.4531040962497377,0.399069549428301,0.05487375843108566,0.0008392116096489501,0.025024032220244408,0.025003448128700256,14.555115507625604,0.7856154795319238,16.08666666666676,0.2424887505289136,0.25,0.010669451602305789
1,20,233.71096637580087,328.78160593178035,234.21114328238656,329.2824349131799,233.88762787781772,328.958497745342,30.634354741379205,30.662646898266633,0.02829215688742792,0.4465465475183406,0.39078923158694595,0.05658431377485584,0.0008269978434612064,0.025008846074342728,0.025041447952389717,14.590302621628478,0.769330457948388,16.086666666666563,0.24185198944238998,0.25,0.0010628825787954539
1,21,233.88762787781772,328.958497745342,234.3876536866289,328.96307981608754,234.10405275539932,329.083638755262,30.662646898266633,30.6995495921156,0.036902693848965384,0.48368713504313976,0.4107301914951406,0.07380538769793077,0.0008484441499316161,0.025001289322972298,0.0002291035489179194,14.922323616898227,0.7979255332421701,16.08666666666675,0.22152566848481356,0.25,1.1880054755898202
1,22,234.10405275539932,329.083638755262,235.61641499714432,330.6139361538292,235.45844055353115,330.4536104570758,30.6995495921156,30.72334480120391,0.023795209088312674,0.35785187310154326,0.3168638781760193,0.04759041817662535,0.006602423251101383,0.07561811059713364,0.07651486992835999,15.623211540899373,0.8090861049882347,16.08666666666667,1.7126096780426163,2.0927843095995042,1.8974289572186689
1,23,235.45844055353115,330.4536104570758,235.95847101150463,330.9540859829318,235.63513859350485,330.6304657727139,30.72334480120391,30.7781920672422,0.054847266038287046,0.5178599522099214,0.4090193210351194,0.10969453207657409,0.0008539009017720596,0.0250015240162611,0.025023775175213814,15.666426472437042,0.8052012023628179,16.086666666666726,0.242163597506471,0.25,0.0069419286353822095
1,24,235.63513859350485,330.6304657727139,236.13522764284414,330.6263461725445,235.85158931768487,330.75556207162776,30.7781920672422,30.861014599342703,0.08282253210050428,0.5782967210975608,0.41350414506177513,0.16564506420100855,0.0008524881652228538,0.02500445395708084,-0.00020598001719918102,16.780125917483335,0.8033175536303956,16.08666666666676,0.2198706088445258,0.25,1.213315740380591
1,25,235.85158931768487,330.75556207162776,236.35159873521874,330.75201541458705,236.09816620093935,330.714332947886,30.861014599342703,30.953368105386193,0.0923535060434908,0.6036163245923323,0.419770928259173,0.1847070120869816,0.0008616157538223503,0.025000469759106636,-0.00017733285494614393,17.191801580726143,0.8154876717630982,16.08666666666676,0.24729896103651178,0.25,0.6780414094387849
1,26,236.09816620093935,330.714332947886,236.0980328438267,330.7135454936944,236.09816620093935,330.714332947886,30.953368105386193,31.052076592960283,0.09870848757408979,0.6430045018679195,0.4455875267197399,0.19741697514817957,0.0,-6.667855359410169e-06,-3.93727095797658e-05,17.249400895325216,0.8102032565305881,16.08666666666662,0.0,0.0,2.040827069532802
1,27,236.09816620093935,330.714332947886,237.59837696296327,332.2145831681848,237.47034716993142,332.0202013004414,31.052076592960283,31.109993014160974,0.05791642120069085,0.4178220206192735,0.30833844766752205,0.1158328424013817,0.006349269449630259,0.07501053810119629,0.07501251250505447,16.937365129425768,0.7839564576242417,16.08666666666662,1.6142344222646194,2.0095498473420554,2.7708666696907285
1,28,237.47034716993142,332.0202013004414,235.9697711506443,333.5206178176991,236.1587263972201,333.4086371638811,31.109993014160974,31.202952970011378,0.09295995585040373,0.4657922651237154,0.28595436741058494,0.18591991170080746,0.006082013987676989,-0.07502879947423935,0.07502082735300064,18.385999557464917,0.7280997070897818,16.086666666666638,1.6498895470415866,2.0638374981909657,1.6182458336861307
1,29,236.1587263972201,333.4086371638811,234.65826076573512,333.90870845103626,234.8588152878541,333.8418681609847,31.202952970011378,31.263470766152086,0.06051779614070796,0.4049299767058879,0.28805207443084957,0.12103559228141592,0.0041576900063776305,-0.07502327859401703,0.025003565475344658,16.58180215395606,0.6781197367926717,16.086666666666833,1.0464981136461806,1.3702036305252556,0.2132829587607096
1,30,234.8588152878541,333.8418681609847,234.85470238016876,334.34193706395405,234.72363162841296,333.93111394670785,31.263470766152086,31.343261591834125,0.07979082568203921,0.5143110000871854,0.35522289689708786,0.15958165136407843,0.0004935481739807998,-0.00020564539590850472,0.025003446266055107,16.600699286526964,0.682286280525139,16.086666666666513,0.12136854513558056,0.16198590077298872,1.5836608133276973
1,31,234.72363162841296,333.93111394670785,234.72364932891335,334.4311153176147,234.73538637810248,334.1808374455215,31.343261591834125,31.5007202699975,0.15745867816337622,0.631823576979483,0.3176189981160995,0.31491735632675244,0.0007127774633689218,8.850250310388219e-07,0.025000067427754402,19.853706808465965,0.6170366178253224,16.08666666666685,0.2520795168902433,0.25,0.35569746765423393
1,32,234.73538637810248,334.1808374455215,234.23527515583532,334.19197149444534,234.7248958017314,334.21373854144565,31.5007202699975,31.623221003645654,0.1225007336481525,0.577869757883952,0.3329679836486531,0.245001467296305,9.96930610061147e-05,-0.025005562230944633,0.0005567024345509708,18.260793164928792,0.6289616807003684,16.086666666666854,0.02461752342705694,0.034533090009565344,1.5732303565655774
1,33,234.7248958017314,334.21373854144565,237.22493490237838,334.71489266618244,236.98691891204584,334.7052819321117,31.623221003645654,31.666485245344607,0.04326424169895304,0.34177879540275097,0.26246095340443815,0.08652848339790609,0.00721064139959327,0.1250019520521164,0.025057706981897354,16.59868030147296,0.7049994322719406,16.08666666666675,1.8869800806694943,2.417387193403239,3.145663763399391
1,34,236.98691891204584,334.7052819321117,237.4873654700445,335.20536084866137,237.22559319491873,334.7796767349887,31.666485245344607,31.755494840467087,0.08900959512248008,0.5495011571767902,0.37228162655695507,0.17801919024496016,0.0007996596251251034,0.02502232789993286,0.02500394731760025,17.078578149949884,0.7328795001668158,16.08666666666662,0.22370767085500368,0.25,1.1047155111755529
1,35,237.22559319491873,334.7796767349887,236.72543148751745,335.28066229779006,237.1252290107857,335.272704097285,31.755494840467087,31.90789436033747,0.15239951987038225,0.6149348128899182,0.31159459182720195,0.3047990397407645,0.0014588186780481582,-0.025008084252476692,0.025049278512597084,19.805220652532498,0.6331447182099803,16.086666666666623,0.41149442308068696,0.5282156493433957,2.11789788535798
1,36,237.1252290107857,335.272704097285,236.62522865315782,335.2664961100845,236.87524827808306,335.269600345127,31.90789436033747,32.09652365942775,0.1886292990902838,0.700955062202007,0.3244191505895929,0.3772585981805676,0.0007226865681535159,-0.025000018998980522,-0.000310399365844205,21.142628607869327,0.6302487575380269,16.08666666666667,0.24284814399799726,0.25,0.03231827643252139
