episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,514.9400306294135,282.31833617895256,513.5835277388267,285.36851613729607,513.6820061758151,285.142010630517,39.812765806051026,39.5075375494416,-0.3052282566094249,-0.015250892719853271,-0.008183048806796373,-0.006295033985977908,0.0007728099270789905,-0.06782514601945877,0.15250900387763977,2.8489600052100448,0.18169511932036342,16.086666666666638,2.232317758613695,3.0926702645244815,0.3734282009635362
1,1,513.6820061758151,285.142010630517,512.3250308588138,288.1975712193537,512.4253712294541,287.9716304242955,39.5075375494416,39.198375814049314,-0.3091617353922871,-0.015215173351897813,-0.008068788487205646,-0.006372358073902648,0.0007740267907895196,-0.06784876435995102,0.1527780294418335,2.656835663498199,0.19312115127943624,16.086666666666744,2.2013052564407287,3.0961071631582056,0.007817794339732398
1,2,512.4253712294541,287.9716304242955,511.0524093506775,291.34654411676985,511.1441650071728,291.12099712507637,39.198375814049314,38.89320656712104,-0.30516924692827274,-0.015365317023083967,-0.008066170516933448,-0.006449146506150525,0.0008499999999999939,-0.0686480924487114,0.16874568164348602,3.0004840969332225,0.19338294830665592,16.086666666666456,2.415148501921699,3.4,0.03157028691687458
1,3,511.1441650071728,291.12099712507637,509.21766659408684,294.30212801115425,509.3829152698546,294.02926110257147,38.89320656712104,38.61899690383554,-0.2742096632855038,-0.012747656807856746,-0.0053791198222566255,-0.006518536985600161,0.0008499999999999607,-0.09632492065429688,0.15905654430389404,4.286621121799939,0.46208801777433794,16.08666666666675,2.4240469686592245,3.4,0.15816164046024572
1,4,509.3829152698546,294.02926110257147,507.6221392269164,297.23628806103704,507.74659577728505,297.00960647152397,38.61899690383554,38.613181812603344,-0.005815091232193481,-0.008668194156290405,-0.0012981816046248296,-0.006520012551665585,0.0008499999999999895,-0.08803880214691162,0.16035135090351105,15.379823046980619,0.8701818395375172,16.086666666666456,2.4203673668554946,3.4,0.042424789531799956
1,5,507.74659577728505,297.00960647152397,506.2720144164681,300.35232435749504,506.3743336796908,300.1203775552756,38.613181812603344,38.52099885631245,-0.09218295629089113,-0.010708483082637906,-0.003315057011645875,-0.006543426070992066,0.0008499999999999651,-0.07372906804084778,0.16713589429855347,11.809785706668395,0.6684942988354128,16.086666666666748,2.4228491676667674,3.4,0.0866482085423248
1,6,506.3743336796908,300.1203775552756,505.4082515239863,303.3711133150107,505.4775115331521,303.13806275384945,38.52099885631245,38.264688584408844,-0.2563102719036081,-0.013721473190079813,-0.006325694247248464,-0.006608746783378268,0.0007870321594530816,-0.048304107040166855,0.16253678500652313,4.875586836425143,0.3674305752751542,16.086666666666776,2.250933183323745,3.1481286378123836,0.12657956312724306
1,7,505.4775115331521,303.13806275384945,504.9069226464143,305.9352052594952,504.9567329643641,305.69102497348604,38.264688584408844,38.0815834650591,-0.18310511934974727,-0.014260788462195279,-0.006953794235238269,-0.006655609816038587,0.0006513844109184217,-0.028529444709420204,0.13985712826251984,7.578531804400405,0.3046205764761737,16.086666666666833,1.8745443993333097,2.6055376436737387,0.08764662636244556
1,8,504.9567329643641,305.69102497348604,503.78079495414835,308.6723005319577,503.8926400092891,308.3887473800652,38.0815834650591,37.75753261860155,-0.32405084645754556,-0.016066331881277256,-0.008602380281039048,-0.006738951600238229,0.000724999999999977,-0.058796901255846024,0.14906378090381622,1.9314930308879454,0.139761971896096,16.086666666666833,2.0841234152275154,2.9,0.174476106382496
1,9,503.8926400092891,308.3887473800652,503.0976780799678,311.2321831443779,503.160392840976,311.00786373004667,37.75753261860155,37.39509322625229,-0.36243939234925904,-0.01712182746889442,-0.009609158995417635,-0.006832780781912817,0.000679887691563968,-0.039748094975948334,0.14217178523540497,0.23963932144988861,0.039084100458237375,16.086666666666638,1.957555935771481,2.7195507662560012,0.10308788200437569
