episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,621.4773314322848,346.2981927984478,623.0078648652453,349.1236909025433,622.9095235659581,348.90610313854296,32.180890483588556,31.842180004049553,-0.338710479539003,-0.6374527614327851,0.044082616308260394,-0.677420959078006,0.004114418663039392,0.07652667164802551,0.14127489924430847,1.512711513053279,0.12762050085527912,16.086666666666652,2.3382893570659626,3.043438110936188,1.1058808056479301
1,1,622.9095235659581,348.90610313854296,624.9814682795507,351.4570710702904,624.8405614963718,351.2835873460883,31.842180004049553,31.552142924116854,-0.29003707993269856,-0.5061359907011818,0.07912379404259753,-0.5800741598653971,0.0051856248783822,0.1035972312092781,0.12754839658737183,3.391331221381584,0.23101524568645768,16.086666666666652,2.2278326501772043,3.0628971001036818,0.25766335161697673
1,2,624.8405614963718,351.2835873460883,626.6742797962376,353.05786324502174,626.5187600039161,352.9073848322016,31.552142924116854,31.30816102567801,-0.2439818984388431,-0.3914626810299423,0.1007352062003403,-0.4879637968776862,0.004234090352596355,0.09168591350317001,0.08871379494667053,4.826640123231625,0.2710582248810302,16.086666666666652,1.7126034242843313,2.3351806154195454,0.1197245741332531
1,3,626.5187600039161,352.9073848322016,626.9378754280723,354.46648033410133,626.8641498397579,354.22274221775956,31.30816102567801,31.1061966426677,-0.20196438301030994,-0.2604231434201575,0.1462713386152446,-0.4039287660206199,0.0027657160147821916,0.020955771207809448,0.07795477658510208,6.036754783471413,0.34456404348169767,16.086666666666652,1.1243304434619916,1.373463555653319,0.8008919068092706
1,4,626.8641498397579,354.22274221775956,628.2649704526654,354.53556900022454,628.0943491644223,354.5992796817304,31.1061966426677,30.93525812471876,-0.17093851794894022,-0.20069298719551168,0.1437556232445049,-0.34187703589788043,0.002571574542136137,0.07004103064537048,0.015641339123249054,7.337655791677967,0.33294616444061437,16.086666666666652,1.1857588339721419,1.4223429882468526,1.634437805931714
1,5,628.0943491644223,354.5992796817304,627.8400417155583,355.3684115210058,628.2052020501563,355.02962040572305,30.93525812471876,30.759775329197815,-0.1754827955209457,-0.1771753774467756,0.1747074260781637,-0.3509655910418914,0.0009172124830479207,-0.012715373188257217,0.038456592708826065,6.471132586700291,0.35466199974575613,16.086666666666652,0.3618474607097787,0.45273603494173903,2.751006600430618
1,6,628.2052020501563,355.02962040572305,628.9891986917922,355.2314514186873,628.575319666716,355.39116456245983,30.759775329197815,30.61258754413699,-0.14718778506082586,-0.11048198399589365,0.18499913911465987,-0.2943755701216517,0.0011055529889018023,0.0391998328268528,0.010091550648212433,7.6636520074990955,0.37891776423808043,16.086666666666652,0.42687526132022324,0.533823209341672,2.7619224398627336
1,7,628.575319666716,355.39116456245983,629.4379305432763,355.8843455824813,629.3818267856934,355.6450491451443,30.61258754413699,30.437005797281614,-0.1755817468553751,-0.17627335222183935,0.1767006549600461,-0.3511634937107502,0.0018105134711352865,0.0431305430829525,0.0246590506285429,6.7731857055607705,0.380430406450983,16.086666666666652,0.7410464608109962,0.8865909892582825,1.7229762686520755
1,8,629.3818267856934,355.6450491451443,629.8595347379544,356.22703986398585,629.8391158380039,356.20387963023603,30.437005797281614,30.290056654860496,-0.14694914242111778,-0.10347471665993825,0.1920159335762665,-0.29389828484223557,0.0015923653939691892,0.023885397240519524,0.029099535197019577,7.836102422326514,0.4017455862933879,16.086666666666652,0.633671023189683,0.729204811341303,0.6694908067091907
1,9,629.8391158380039,356.20387963023603,631.1015058555133,356.3634410854858,630.9265748505763,356.3783447292264,30.290056654860496,30.158806715623676,-0.13124993923682027,-0.08465585570539401,0.18028611899036398,-0.26249987847364054,0.002442096222117457,0.06311950087547302,0.007978072389960289,8.745847040882033,0.4057785591775476,16.086666666666652,0.9742945503545447,1.1393187874643882,1.0010073138397635
1,10,630.9265748505763,356.3783447292264,631.6862667446308,356.8947528746541,631.5689391888413,356.7086540100138,30.158806715623676,30.01242786076954,-0.1463788548541345,-0.10595780304666748,0.18838476883858304,-0.292757709708269,0.0015848621769815531,0.03798459470272064,0.025820406153798103,7.867033495221176,0.3980495224321944,16.086666666666652,0.6512465564489288,0.743581235903714,1.2629208293195706
1,11,631.5689391888413,356.7086540100138,632.0407852031026,357.4076165196459,632.0724987181587,357.4545948926805,30.01242786076954,29.90200467006187,-0.11042319070767093,-0.021024893828041527,0.20189228575227725,-0.22084638141534185,0.0020707981649769184,0.023592300713062286,0.03494812548160553,9.353668612800343,0.43362894999146673,16.086666666666652,0.7019508655392721,0.9,3.172873155429002
1,12,632.0724987181587,357.4545948926805,632.7890944870873,358.0932673041223,632.818099080444,357.8026501653923,29.90200467006187,29.787728904236833,-0.11427576582503818,-0.02983589053088258,0.20059972142871846,-0.22855153165007636,0.0018840803095246821,0.03582978993654251,0.03193362057209015,9.206071875898113,0.42991140058881394,16.086666666666652,0.7148744845267804,0.8790457102251132,4.019119742514943
1,13,632.818099080444,357.8026501653923,633.8637095083004,358.32024360878603,633.6139172398811,358.44836718879696,29.787728904236833,29.71202392662725,-0.07570497760958261,0.0544969184642274,0.2083530503013461,-0.15140995521916523,0.002446176617953474,0.05228051915764809,0.025879671797156334,10.928340079415337,0.46230303214647395,16.086666666666652,0.9251027564635045,1.126093155752879,2.243812460259802
1,14,633.6139172398811,358.44836718879696,634.107331165052,358.7364525004482,633.8583133497203,358.39573125529705,29.71202392662725,29.61467498368437,-0.09734894294287955,0.03594740355396292,0.23123374761029625,-0.1946978858857591,0.0005884581705742322,0.024670695886015892,0.014404266141355038,9.457998422697504,0.45127756076578796,16.086666666666652,0.19851772257981692,0.25,1.6227808195980824
1,15,633.8583133497203,358.39573125529705,635.0145297327007,358.77224425960003,634.8195283477082,358.7310810847408,29.61467498368437,29.484153859683843,-0.13052112400052707,-0.05964430370054061,0.20379978594901,-0.26104224800105413,0.0024018416484964645,0.057810816913843155,0.018825650215148926,8.68726338067196,0.4530978353154268,16.086666666666652,0.8886500666751899,1.0386671472448308,0.8391728354893493
1,16,634.8195283477082,358.7310810847408,635.3350315158143,359.35692991448707,635.3350624284549,359.22567463286754,29.484153859683843,29.449513152791713,-0.03464070689213017,0.1510312991536982,0.22202527665769128,-0.06928141378426034,0.0017125637197327322,0.025775156915187836,0.03129244223237038,12.34064751464123,0.4657111030627056,16.086666666666652,0.6456148012728354,0.7351780760103724,1.4709889724542347
1,17,635.3350624284549,359.22567463286754,635.7918174109263,359.26080960028406,635.3350624284549,359.22567463286754,29.449513152791713,29.42734739571246,-0.022165757079253723,0.21716521534301514,0.2614967295015226,-0.044331514158507446,0.0,0.022837748751044273,0.001756748417392373,12.311192209629766,0.4903336206154101,16.086666666666652,0.0,0.0,1.6473326346832775
1,18,635.3350624284549,359.22567463286754,635.8793425998492,359.5686177349889,635.5708699748897,359.3087095715646,29.42734739571246,29.347360199973522,-0.07998719573893709,0.08493776077035989,0.2455231813671388,-0.15997439147787418,0.0006110291189047254,0.027214007452130318,0.017147155478596687,10.184884564362019,0.48137215853954046,16.086666666666652,0.24327286239375387,0.25,0.8229719465480662
1,19,635.5708699748897,359.3087095715646,636.6781473682307,359.73192263623514,636.40476380138,359.63351409923257,29.347360199973522,29.261954927988988,-0.08540527198453418,0.05069698128344315,0.22371722125417992,-0.17081054396906836,0.0022096960016684073,0.05536387115716934,0.021160652860999107,10.365427062107893,0.4897207858792423,16.086666666666652,0.7317552759862689,0.8956936840076111,0.35463699087880873
1,20,636.40476380138,359.63351409923257,636.9786038234671,360.1473332573098,636.9785709404948,360.147300141854,29.261954927988988,29.2312916155133,-0.030663312475688542,0.17697915263841255,0.24024530797109103,-0.061326624951377084,0.0019395303813014083,0.02869199961423874,0.025690957903862,12.499886315029999,0.5060561275783029,16.086666666666652,0.6547781068736829,0.7730010939716077,0.4433960473955961
1,21,636.9785709404948,360.147300141854,638.0488067889216,360.1445785337032,637.8771612626934,360.24708492235396,29.2312916155133,29.204988571412326,-0.02630304410097395,0.17279370414448478,0.2276481288742167,-0.0526060882019479,0.002248336527784021,0.05351179465651512,-0.00013608040171675384,12.803301449639624,0.49559505830824113,16.086666666666652,0.8124466027653596,0.9462023060774676,1.3638385367894807
1,22,637.8771612626934,360.24708492235396,638.3597733361149,360.4749458648369,638.117661545397,360.1788235568569,29.204988571412326,29.149649341816016,-0.05533922959630999,0.13627312540406478,0.24756307062416488,-0.11067845919261998,0.000611486027480115,0.024130603298544884,0.0113930469378829,11.134233605727328,0.48198136997333496,16.086666666666652,0.2012890954831569,0.25,1.6533093865404727
1,23,638.117661545397,360.1788235568569,638.4914235271227,360.46349784369926,638.117661545397,360.1788235568569,29.149649341816016,29.0958465289119,-0.05380281290411659,0.1461753497121001,0.2537809755203333,-0.10760562580823319,0.0,0.018688099458813667,0.01423371396958828,11.029084150134647,0.47623622043000624,16.086666666666652,0.0,0.0,0.2344980680862448
1,24,638.117661545397,360.1788235568569,638.6260956026327,360.5199090504215,638.3252719278534,360.31810000531954,29.0958465289119,29.034533862046914,-0.06131266686498549,0.12197633657508607,0.24521152727324397,-0.12262533372997098,0.0006098569681869212,0.02542170323431492,0.017054274678230286,10.926635839896353,0.4798092909157463,16.086666666666652,0.24516968190768113,0.25,0.06001635824432393
1,25,638.3252719278534,360.31810000531954,639.1352102394302,360.82014688842577,639.0902329338568,360.7922673379083,29.034533862046914,28.936373013312704,-0.09816084873421005,0.007224432706841978,0.2056462593089443,-0.1963216974684201,0.002100129133682236,0.04049691557884216,0.025102345272898674,9.820954493742189,0.4444922717341012,16.086666666666652,0.7042780162996249,0.9,0.03600329257017193
1,26,639.0902329338568,360.7922673379083,639.4985348237532,361.466205254664,639.4896482097671,361.45685544747084,28.936373013312704,28.9267532268929,-0.009619786419804655,0.21499672503198905,0.23617078379566658,-0.01923957283960931,0.0019344859240682263,0.02041509374976158,0.03369689732789993,13.357115572362526,0.49829877978122616,16.086666666666652,0.6844413393474759,0.7837166402707031,0.963043999785685
1,27,639.4896482097671,361.45685544747084,640.2454591857955,361.5870240344402,640.1320799058509,361.6384489438005,28.9267532268929,28.889170267822394,-0.03758295907050524,0.14425374607767275,0.22100813247449896,-0.07516591814101048,0.001588468255815735,0.03779054805636406,0.006508429069072008,12.168453509134608,0.4597860418631694,16.086666666666652,0.6045310634275258,0.6851380770729012,1.2366069413034306
1,28,640.1320799058509,361.6384489438005,640.4476254647803,361.99107967824415,640.1320799058509,361.6384489438005,28.889170267822394,28.862679861958814,-0.02649040586357998,0.1988483113753412,0.25182912310250116,-0.05298081172715996,0.0,0.015777278691530228,0.017631536349654198,12.117122103539623,0.47267919045556894,16.086666666666652,0.0,0.0,1.266658249364532
1,29,640.1320799058509,361.6384489438005,640.853362566812,362.05045070261434,640.8987391351295,362.0748385119779,28.862679861958814,28.909502087432088,0.046822225473274415,0.33410326551068215,0.24271675089728328,0.09364445094654883,0.002257936333149987,0.036064133048057556,0.0206000879406929,15.650756119526909,0.5198536127682802,16.086666666666652,0.7218888966671481,0.8828184655581109,3.489276196354249
1,30,640.8987391351295,362.0748385119779,642.3550211547447,362.2328405756099,642.0927734249173,362.06558368019944,28.909502087432088,28.839380697686888,-0.07012138974519999,0.048554588520898855,0.19156778089392687,-0.14024277949039998,0.0027704128826280313,0.07281409949064255,0.007900102995336056,11.262839153733188,0.4400474905227666,16.086666666666652,1.0944602507102552,1.3006514817432762,3.216170984334607
1,31,642.0927734249173,362.06558368019944,642.3528583818016,362.0845021553356,642.0927734249173,362.06558368019944,28.839380697686888,28.82965315138869,-0.009727546298197609,0.22433034297562868,0.2437854355720239,-0.019455092596395218,0.0,0.013004248030483723,0.0009459237917326391,12.78823773036295,0.4511381222142571,16.086666666666652,0.0,0.0,0.49512643371384596
1,32,642.0927734249173,362.06558368019944,642.548928486639,362.1849481504429,642.0927734249173,362.06558368019944,28.82965315138869,28.818654684467678,-0.010998466921012806,0.21901417209928767,0.24101110594131328,-0.021996933842025612,0.0,0.022807752713561058,0.005968223325908184,12.736853188143542,0.45232336750103797,16.086666666666652,0.0,0.0,0.18332483715792214
1,33,642.0927734249173,362.06558368019944,642.6068152063427,362.2680587958563,642.3253795646598,362.1572045498421,28.818654684467678,28.787982095861185,-0.030672588606492468,0.15605838164978983,0.2179722205361134,-0.061345177212984936,0.0005686616733386452,0.025702089071273804,0.010123755782842636,12.150295926940204,0.424882231118195,16.086666666666652,0.24851053869906217,0.25,0.11929016275844592
1,34,642.3253795646598,362.1572045498421,642.7493890963962,362.37118665509723,642.3253795646598,362.1572045498421,28.787982095861185,28.76055548266166,-0.027426613199526884,0.17593882843783046,0.23079205483688423,-0.05485322639905377,0.0,0.021200476214289665,0.010699105449020863,12.075917521682738,0.43324311926175685,16.086666666666652,0.0,0.0,0.09214467690023549
1,35,642.3253795646598,362.1572045498421,642.7897654615809,362.40846229725383,642.545258967992,362.2761711333447,28.76055548266166,28.714763266972543,-0.04579221568911507,0.1154977102979688,0.20763521509689256,-0.09158443137823014,0.0005530734206936137,0.023219294846057892,0.012562887743115425,11.537359324888017,0.40409789425803155,16.086666666666652,0.2435642254934381,0.25,0.028577389275134243
1,36,642.545258967992,362.2761711333447,643.0828197289669,362.6138743613415,642.756952184055,362.40915978802224,28.714763266972543,28.666619181876445,-0.04814408509609791,0.10420761200065147,0.20104124320444716,-0.09628817019219582,0.0005454610115998671,0.02687803842127323,0.01688516139984131,11.44319169857289,0.3939480154664047,16.086666666666652,0.2457256076456863,0.25,0.06495843143502154
1,37,642.756952184055,362.40915978802224,643.1261449929215,362.7933666790821,642.9301716022314,362.58942357575177,28.666619181876445,28.590720786833522,-0.07589839504292328,0.03960577739195243,0.19193280799129409,-0.15179679008584657,0.0005302405134950855,0.018459640443325043,0.019210344180464745,10.334601565028812,0.37365401799348913,16.086666666666652,0.25377935493274584,0.25,0.24441675645182112
1,38,642.9301716022314,362.58942357575177,643.1280945174517,363.03074059759854,642.9301716022314,362.58942357575177,28.590720786833522,28.46971235043633,-0.12100843639719372,-0.050961428272779635,0.1910554445216078,-0.24201687279438744,0.0,0.00989614613354206,0.02206585183739662,8.315037198628577,0.3588570463341044,16.086666666666652,0.0,0.0,0.3438811902926951
1,39,642.9301716022314,362.58942357575177,643.3302880756678,363.14392630135296,643.07645827546,362.7921554411201,28.46971235043633,28.276946673535736,-0.1927656769005921,-0.2213082432186797,0.16471594166310224,-0.3855313538011842,0.0004928310805977399,0.02000582404434681,0.027725137770175934,5.641298439622499,0.3237747741302852,16.086666666666652,0.2524570526924734,0.25,0.20346977253230547
1,40,643.07645827546,362.7921554411201,643.2872588188875,363.4114084208755,643.1652894833669,363.0258411627674,28.276946673535736,28.265931418564943,-0.011015254970793364,0.18954170748450316,0.212134365456561,-0.02203050994158673,0.0005621480304711083,0.010540027171373367,0.03096264787018299,12.922627729061137,0.4161973739613777,16.086666666666652,0.25337949671659504,0.25,0.31868392779308513
1,41,643.1652894833669,363.0258411627674,643.4724133530244,363.08913400140045,643.1652894833669,363.0258411627674,28.265931418564943,28.257799748733188,-0.008131669831755062,0.20311614145832763,0.21937948112183775,-0.016263339663510124,0.0,0.015356193296611309,0.0031646420247852802,12.830540542508919,0.40741391054179116,16.086666666666652,0.0,0.0,1.2950123440475814
