episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
29,24,24,3.4924596548080444e-09,0.005787671989916514,154.42156092325845,0.6390795856714249,0.0973659170170625,0.1993785910308361,0.5097868330776691,0.35732421775658924,-0.0004685453020935408,0.005289657584701975,0.4666951199372609,8.93623665968577,0.0,0.9940512270563518,,0.14844572202612957,-0.30351463332772255,0.4184483277300994,0.6111554106076559,0.35732421775658924,0.9181966160734495,0.0017950084497897478,0.011127696683009466,0.02396051709850629,0.005962054248961516,0.005427336891538868,0.023383216311534245,150.0,107.5,,,,,,,,,,,,,,,0.004277898580767214,1.938258484005928,0.49060508732994396,0.00954166859931623,0.11337890724341075,0.10704211611300707,0.008838501526042819,0.010986184837141385,0.4056901323581228
31,24,24,4.889443516731262e-09,-0.003372312698047608,151.38356685638428,0.720234510799249,0.0977455402414004,0.19074668921530247,0.517066286255916,0.36207682142655057,-0.0005905394643074638,0.005071137915365398,0.5303659302492937,8.11768627166748,0.0,0.9929995027529409,,0.18142891147484383,-0.23833096213638783,0.3508211163183053,0.41239069898923236,0.36207682142655057,0.9513671894868215,-0.0005782308126072166,0.006809380526343982,0.012331902980804443,0.005427336891538872,0.005134367101421048,0.05901419914638003,150.0,115.83333333333333,,,,,,,,,,,,,,,0.004512901417911053,1.9803636421759923,0.41392184793949127,0.006191981765368837,0.07773437506208818,0.10722818163534005,0.009830999265735349,0.00914545136038214,0.3757172293939066
34,28,28,2.0954757928848267e-09,-0.04617046711168119,85.84737975256783,0.7331731404576983,0.09955291423414435,0.19827437613691604,0.5478464897189822,0.2673456051519939,-7.695646796232072e-05,0.00510714270473857,0.5173993046794619,14.217607949461256,0.0,0.9917794542832039,,0.13377954651202476,-0.19242465389626368,0.2580043976860387,0.2018550303099411,0.2673456051519939,0.9316871293953487,-0.007115203019826107,0.011438381459031786,0.01727157937628882,0.005134367101421048,0.005308386929384318,0.058871312865189145,150.0,111.0,,,,,,,,,,,,,,,0.0034570433074674967,1.9809636558805193,0.4737255073019436,0.0038636800932831,0.03552827398691859,0.10741763774837766,0.01083982882222959,0.006796228815801442,0.34607216244589284
36,24,24,3.725290298461914e-09,0.0005825528642162681,115.12927786509196,0.7504283959666888,0.10494723543524742,0.1913981307297945,0.5229594421883424,0.2307617167631785,-0.00024378391716102973,0.005196940328460187,0.5129874671498934,9.554323693116507,0.0,0.9905527867826539,,0.19345792134602866,-0.22942432078222433,0.3427241841952006,0.3656106926500797,0.2307617167631785,0.9347005262970924,0.00015197252848035228,0.00794400523106257,0.01688216005762418,0.005308386929384318,0.005042967582915101,0.0539544050116092,150.0,126.33333333333333,,,,,,,,,,,,,,,0.0039618920418433845,1.9900192717711132,0.43594131867090863,0.005755700728817222,0.07252604188397527,0.1075893600160877,0.0117527514618511,0.01036148842346544,0.32050391092517194
39,28,28,5.122274160385132e-09,-0.00558820363533284,154.1675797871181,0.7323884538241795,0.12755577292825496,0.18831109840955054,0.5979261313165937,0.29672782335962566,-0.00023926674638070317,0.005056253235254969,0.49576917716435026,7.9429996865136285,0.0,0.9889794064097758,,0.2994037925132683,-0.2073012308350631,0.4508375802210399,0.6832733920642308,0.29672782335962566,0.93701862011637,-0.003004220750881359,0.0034659153648785184,0.019335555178778514,0.005042967582915102,0.004790819203769346,0.18749528697558812,150.0,116.0,,,,,,,,,,,,,,,0.004497181906897042,2.030677114214216,0.5832292905875615,0.008423139765259944,0.11074402768697057,0.10774825779455048,0.012596164331106203,0.011466481290491564,0.2924588815666576
41,24,24,6.51925802230835e-09,-0.0003026836784556508,178.30427106221518,0.3981579579412937,0.08553260549282034,0.12058306951075792,0.6236567969123522,0.19394531100988388,-8.664196479912789e-05,0.005182018018482874,0.3348946000138919,7.001606663068135,0.10167344993290801,0.9875688893658893,,0.41458190605044365,-0.20763770677149296,0.42614661281307537,0.5620258425672849,0.19394531100988388,0.9182291676600774,-0.023485512550299365,-0.00018632287780443826,0.009939113010962805,0.004790819203769348,0.004551278243580878,0.2616684182236592,150.0,137.5,,,,,,,,,,,,,,,0.0025244615001914403,1.3183019037048023,0.1404842333868146,0.006705309094589514,0.08382161442811291,0.10791673635443051,0.013489158785281083,0.011903654997392247,0.2708516474264823
43,24,24,4.6566128730773926e-09,1.1811862350441515e-05,145.60743729273477,0.2425695943335692,0.0713943331502378,0.08844000768537323,0.42381443579991657,0.4432942693432172,-0.0010276530980869818,0.005170966052295019,0.3369022086262703,8.888662695884705,0.05310161993838847,0.986075082249705,,0.08116112820183237,-0.2872953799863656,0.3646479845046997,0.20029649635155997,0.4432942693432172,0.9559895843267441,0.0033515128501070044,0.012495574230949083,0.027047960708538692,0.00455127824358088,0.004435394469989891,0.0,150.0,103.0,,,,,,,,,,,,,,,0.0015629211290312621,0.3990715021888415,0.06922036580120523,0.005783470062548683,0.0731119802997758,0.10806205868721008,0.014258292426044742,0.00975485279923305,0.25084078322620224
45,24,24,5.587935447692871e-09,0.0019153705798089504,159.55832195281982,0.3338414964576562,0.07441387325525284,0.11550300444165866,0.559278362741073,0.18151041368643442,-0.0004472432635035754,0.005136963562108576,0.27399591108163196,6.870028247435887,0.054385237861424685,0.984498353635774,,0.3538661574323972,-0.16831545904278755,0.2786066470046838,0.2523953899120291,0.18151041368643442,0.9407552108168602,-0.007405396007622282,0.00318958672384421,0.009005257238944372,0.00443539446998989,0.004213624746490396,0.14840901301552853,150.0,147.5,,,,,,,,,,,,,,,0.0025208070049605644,0.14045823644846678,0.0492893362728258,0.006301569252779397,0.07561848974243428,0.10820192502190669,0.01499754892817388,0.011087583183931807,0.2323083471242808
49,28,28,2.3283064365386963e-09,-0.0032589758546756847,104.95204142161778,0.4257076755166054,0.09202338369297129,0.1213318511311497,0.6503771373203823,0.21632713079452515,0.0002826508733245906,0.005349224167210715,0.3213736872587885,7.50959758247648,0.05919969494321516,0.982479484238205,,0.4037771725228855,-0.14931768311985902,0.319279177912644,0.48043029116732733,0.21632713079452515,0.9051831236907414,-0.01031908898481301,-0.0004988131778580802,0.007390450154032026,0.004213624746490396,0.004002943509165876,0.25700050752077785,150.0,118.42857142857143,,,,,,,,,,,,,,,0.0027869012971807805,0.11465269726301942,0.07107600130672966,0.007088016789306754,0.08951890255723681,0.10835122742823192,0.01578567157100354,0.015057668322697282,0.21169840824996025
52,28,28,7.916241884231567e-09,0.004983084808502879,87.9908642087664,0.4274778962135315,0.07111844580088343,0.10119418374129704,0.5669245134506907,0.22199776555810655,-0.0001828488713856911,0.005291741208306381,0.33101448097399305,10.036608525684901,0.040294826230300326,0.9805066100669332,,0.27291448254670414,-0.2395909700010504,0.4030388593673706,0.61644361274583,0.22199776555810655,0.9437258243560791,-0.00874900799785142,0.0031996662063258035,0.013206855526992254,0.0040029435091658745,0.003802796333707582,0.16972607068185294,150.0,115.85714285714286,,,,,,,,,,,,,,,0.0022187475655560513,0.10191611892410687,0.09340319649449416,0.00961257382212872,0.12732142895194037,0.1084816764507975,0.016473433335444758,0.01717319425993732,0.1942790297643314
55,24,24,3.958120942115784e-09,-0.00019118903825680414,125.89039834340413,0.3787626139819622,0.0932020793358485,0.10486805687348048,0.5852490688363711,0.275390625,-4.5520823732658755e-05,0.005249088222626597,0.28479405616720516,7.394207447767258,0.06041719551042964,0.9785305260623217,,0.11163550506656368,-0.22411120062073073,0.34128375723958015,0.15532237850129604,0.275390625,0.9108072916666666,0.0007033770186050484,0.004739696159958839,0.018023432542880375,0.003802796333707583,0.0037864905087406186,0.02968636490792657,150.0,124.33333333333333,,,,,,,,,,,,,,,0.0029999706021044403,0.13236368137101331,0.05627970350906253,0.008972470823209733,0.109375,0.10857755163063605,0.016978391679003835,0.01661767205223441,0.17900714679321258
57,24,24,6.05359673500061e-09,-0.00011285103391855955,123.1373553276062,0.31538251290718716,0.0654668106387059,0.08657969317088525,0.4878090371688207,0.29580078025658924,-0.0007541038915708972,0.005121614958625287,0.2955864990750949,7.940433710813522,0.031207125866785645,0.9765941746976982,,0.26547613305350143,-0.19769891041020551,0.3309146302441756,0.3323550981779893,0.29580078025658924,0.9494140644868215,-0.005881416436750442,0.003583266710241636,0.011546224355697632,0.003786490508740619,0.0035971659833035877,0.12246243593593438,150.0,127.83333333333333,,,,,,,,,,,,,,,0.003974562278017402,0.09191109333187342,0.06510947116961081,0.007379450272613515,0.0825520836127301,0.10867546529819568,0.01749360382867356,0.013110577245242894,0.16578187111409418
59,24,24,4.423782229423523e-09,-0.004242982792978485,178.55743471781412,0.3656460791826248,0.10580345677832763,0.10091034229844809,0.5484704015155634,0.27845051884651184,-0.00047927393734426005,0.005405566383463641,0.30663715302944183,7.316724042097728,0.04476127028465271,0.9745772411074008,,0.27482961552838486,-0.26678862795233727,0.4217135248084863,0.27764082451661426,0.27845051884651184,0.9255533888936043,-0.01622926935427434,0.003581937402486801,0.018511852870384853,0.0035971659833035894,0.0034173076841384083,0.10518041594574849,150.0,124.5,,,,,,,,,,,,,,,0.004783990045931811,0.1084781875833869,0.06633807330702741,0.006795733633528774,0.08981119794771075,0.1087796725332737,0.018041472959642608,0.016399263171479106,0.15353369562299649
61,24,24,5.820766091346741e-09,-0.0014142311410978436,129.9784138997396,0.3765165222187837,0.14662897555778423,0.13869848661124706,0.5044662455717722,0.3267252594232559,-0.0006730899385729572,0.005105533326665561,0.2797283635785182,9.262892166773478,0.05827789024139444,0.9724802229396152,,0.20569119229912758,-0.25551351470251876,0.41763774305582047,0.41265715037782985,0.3267252594232559,0.9482747440536817,-0.0013397234888543608,0.004495476682980855,0.019726155946652096,0.0034173076841384075,0.0032464422999314876,0.09263492034127314,150.0,129.0,,,,,,,,,,,,,,,0.007940504680542896,0.12504829497387013,0.07029010402038693,0.007475261833557549,0.10485026085128386,0.10886656244595845,0.0184979021238784,0.019560565473511815,0.14219043091528283
63,24,24,3.4924596548080444e-09,0.008630645383770267,162.1418784459432,0.2479046961913506,0.07852960579718153,0.10389927805711825,0.5435369337598482,0.20263671626647314,-0.0003658889218058903,0.005045749227671574,0.2964030131697655,11.077701737483343,0.08117487584240735,0.9703036376021931,,0.27677938155829906,-0.17033125149706999,0.24270419093469778,0.1542634585251411,0.20263671626647314,0.9641927108168602,-0.011875105168049535,0.001692616691191991,0.011197969317436218,0.003246442299931486,0.003084120184934913,0.2169460467994213,150.0,139.0,,,,,,,,,,,,,,,0.004738112465323259,0.09058384783565998,0.05761402705684304,0.01393493685948973,0.168945313586543,0.10894924153884251,0.01893184791939954,0.015112179021040598,0.13168522103134692
65,24,24,5.820766091346741e-09,0.0009243113842482368,138.97935422261557,0.36196019997199375,0.08047075880070527,0.10436362524827321,0.5112822130322456,0.3438476547598839,-0.0008425544765486848,0.0053255939662146074,0.36685609072446823,8.895929604768753,0.03874718281440437,0.9680480221349997,,0.23041160218417645,-0.2988118752837181,0.5094551953176657,0.562236654261748,0.3438476547598839,0.9656575545668602,-0.002909532908233814,0.0035961090276638665,0.018247313797473907,0.003084120184934912,0.002929914175688167,0.1328292302787304,150.0,117.33333333333333,,,,,,,,,,,,,,,0.0032179075399956978,0.13105216498176256,0.07679946379115184,0.00951007759916441,0.11943359393626451,0.10901320694635312,0.019267373019829392,0.01547186856623739,0.12195614941491002
67,24,24,6.752088665962219e-09,-0.001029795610520523,130.5571141242981,0.257140318552653,0.06715811820079882,0.09626860016336043,0.5172330029308796,0.4124999965230624,-0.0006414113971307719,0.005192880188891043,0.26843280841906864,7.106090371807416,0.03289066150318831,0.9657139330773993,,0.0,-0.24010361110170683,0.2782474048435688,-0.0020037672996598608,0.4124999965230624,0.923242191473643,0.006243233665979157,0.014184131597479185,0.02979911615451177,0.002929914175688166,0.0030289555291294415,0.0,150.0,92.5,,,,,,,,,,,,,,,0.002535722490089635,0.06404651965325077,0.03783085041989883,0.0044238046296716975,0.05481770846139019,0.10906676730761926,0.0195481493913879,0.013752171963763734,0.1129458739836215
69,24,24,6.05359673500061e-09,-0.0023944116352746883,109.97127215067546,0.31263577068845433,0.07880595900739233,0.08529051983108123,0.48219868044058484,0.3111653650800387,-0.000766081780360158,0.0051267693828170495,0.32327521219849586,9.799993187189102,0.03998765729678174,0.9633019463309402,,0.1130720308671395,-0.27258078940212727,0.39379774779081345,0.33344469778239727,0.3111653650800387,0.9532552088300387,-0.00017685552283334496,0.0074145980179309845,0.015804554025332134,0.00302895552912944,0.0029300339303968176,0.055175879426921405,150.0,126.83333333333333,,,,,,,,,,,,,,,0.002746355084430737,0.03987725482632717,0.04181204301615556,0.010041639131183425,0.13336588659634194,0.10913726935784022,0.01991757044258217,0.014229551306925714,0.10460128916110661
71,24,24,2.3283064365386963e-09,-0.0007468104595318437,185.36652342478433,0.32640910893678665,0.07337474822998047,0.0750326169654727,0.5290194936096668,0.30260416368643445,-0.00048066081126307836,0.005465039304302384,0.29940491914749146,7.005263169606526,0.038579872731740274,0.9608126570172617,,0.10585049896811445,-0.27352031134068966,0.37487904479106265,0.15120084521671137,0.30260416368643445,0.93798828125,0.0010758640273706988,0.008125110218922297,0.01869870349764824,0.0029300339303968185,0.002883190437070405,0.03203648224007338,150.0,119.66666666666667,,,,,,,,,,,,,,,0.0035122817498631775,0.03986391176780065,0.05015218754609426,0.006689218847895972,0.08408203177774946,0.10921158672620852,0.02030668725880484,0.013019626416886846,0.09687321287851615
73,24,24,4.656612873077393e-10,8.203463706498344e-05,105.81646203994751,0.4020393341779709,0.06597776105627418,0.05943468833963076,0.5572959830363592,0.2954427053531011,-0.0004525030608419911,0.004797908496887733,0.34156323472658795,8.0530646443367,0.039260094752535224,0.9582466793312537,,0.3625536449253559,-0.15832682574788728,0.4642774313688278,0.5472847148776054,0.2954427053531011,0.9678059940536817,-0.0052669093129225075,-0.0012793305019537609,0.006995825717846553,0.002883190437070403,0.0027390309152168844,0.29188671459754306,150.0,133.83333333333334,,,,,,,,,,,,,,,0.0035274495894555002,0.03154597772906224,0.07072911411523819,0.0058569671139897155,0.07320963523428266,0.10928353512038787,0.020683200331404805,0.01821155504633983,0.08971609670080126
75,24,24,3.958120942115784e-09,-0.005153136987549563,138.2837692896525,0.33843093117078143,0.05628835999717315,0.07446105886871617,0.563244511683782,0.27607421576976776,-0.0003170913578287582,0.005155231376799445,0.3021867300073306,8.366550425688425,0.03154758321276555,0.9556046463895163,,0.1066754808028539,-0.24909586707750955,0.36045748988787335,0.19471688071886697,0.27607421576976776,0.9469075525800387,0.0015202726129549167,0.008050896848241488,0.022212537626425426,0.0027390309152168844,0.002659508440392503,0.019377658628703404,150.0,120.83333333333333,,,,,,,,,,,,,,,0.0024364457252280167,0.036906723864376545,0.07373078027740121,0.007446389790857211,0.09944661520421505,0.10932660599549611,0.020908471662551165,0.018882198841311038,0.08308775736922591
77,24,24,5.3551048040390015e-09,-0.0028239243741457662,140.68344084421793,0.3189903758466244,0.06132091395556927,0.08768955835451682,0.551881150652965,0.36725260068972904,-0.0008008258046174888,0.0052122385435116785,0.29131952797373134,7.1752594113349915,0.05054037901572883,0.9528872100741416,,0.09529530629515648,-0.23675147878626981,0.33500299975275993,0.1264503604422013,0.36725260068972904,0.924218753973643,0.0017324413056485355,0.006539992988109589,0.01657206689318021,0.0026595084403925034,0.0027594309541154457,0.007815765818425765,150.0,118.16666666666667,,,,,,,,,,,,,,,0.0021334923561274386,0.055105610440174736,0.048685955038915076,0.00788011637875267,0.11132812515522043,0.10936651565134525,0.02111711756636699,0.020763738934571545,0.07694912817786131
79,24,24,7.916241884231567e-09,0.0025949590684225163,108.26430400212605,0.2570559848099947,0.0651496519955496,0.07311619135240714,0.4821760505437851,0.45667317509651184,-0.0009261045282376775,0.005026441319690396,0.2681447869787614,6.664391994476318,0.02263479175356527,0.9500950408718795,,0.05494641019807508,-0.263553981979688,0.3204418284197648,0.05485464733404418,0.45667317509651184,0.9455729201436043,0.002985164688046401,0.01531162237127622,0.028763643155495327,0.002759430954115446,0.0027443051689839243,0.0,150.0,95.0,,,,,,,,,,,,,,,0.0029092374267444634,0.0445031967634956,0.02917699026875198,0.008436338279958969,0.09905598995586236,0.10941469793518384,0.021368933220704395,0.019337258068844676,0.07126402871870037
82,28,28,5.3551048040390015e-09,-0.0191870230981814,100.68152039391654,0.31481907782810076,0.0663743672360267,0.06988800463399716,0.5823840807591166,0.3210100403853825,-8.672373691557109e-07,0.005240014380043638,0.2916758103030069,11.60133068902152,0.04383827037444072,0.9470230145366109,,0.09689610504678317,-0.23852388826864107,0.3131774053243654,0.13789822612722805,0.3210100403853825,0.9143880222524915,0.002052844538411591,0.010872489107506616,0.021136910787650516,0.002744305168983925,0.002927593562003645,0.04193479544483125,150.0,92.0,,,,,,,,,,,,,,,0.003505081096331456,0.04113001249996679,0.07347259830151286,0.010935373961858983,0.13309151838932717,0.10946197089340005,0.021615859985883747,0.025449914458606924,0.0656411114365756
84,24,24,5.122274160385132e-09,-0.005139685817994177,118.04265292485555,0.25529621355235577,0.10054177977144718,0.09274516270185511,0.5386272991696993,0.3117512986063957,-0.00048347682544166065,0.005144091769276808,0.21712468564510345,8.017624914646149,0.03605096989000837,0.9440782972155585,,0.04873314779251814,-0.20696791571875414,0.24427763434747854,0.13732716640030654,0.3117512986063957,0.9404947931567827,-0.0023681647144258022,0.015509368851780891,0.02366551011800766,0.0029275935620036446,0.0030273023494631623,0.04873314779251814,150.0,108.83333333333333,,,,,,,,,,,,,,,0.005670131863250087,0.04473761018986503,0.03216545570952197,0.01191113491465027,0.14449869841337204,0.10948160880555709,0.021718435377503436,0.0190958798242112,0.06079146263660179
86,24,24,5.3551048040390015e-09,0.0011794590779269736,82.79688358306885,0.26926664263010025,0.1086983463416497,0.10034317554285128,0.4677574783563614,0.44127603620290756,-0.0008881080769545709,0.00503484681636716,0.2420671215901772,9.003470758597055,0.0342791285753871,0.9410610204750576,,0.0799617796825866,-0.23309722170233727,0.30711441362897557,0.09220454026944935,0.44127603620290756,0.9639973963300387,0.0024885884534645206,0.00917349507411321,0.025335921595493954,0.0030273023494631623,0.002994517311362701,0.0,150.0,105.0,,,,,,,,,,,,,,,0.006282752496190369,0.04009368255113562,0.06552224637319644,0.00908028545381967,0.1186197919305414,0.10950281502058108,0.021829159154246252,0.020002331119030714,0.056300112058098754
88,24,24,6.752088665962219e-09,-0.005086305071017705,179.14507548014322,0.22986210882663727,0.10754708914707105,0.09931244949499766,0.5030645715693632,0.48896484325329465,-0.0009167482360984044,0.005152594783188154,0.2956666325529416,9.078690300385157,0.037768206326290965,0.9379719287829932,,0.13199663208797574,-0.26040182759364444,0.3550716278453668,0.237235056857268,0.48896484325329465,0.9392578129967054,0.00041357939286020456,0.008665086701512337,0.030689684053262074,0.002994517311362701,0.002669053061448297,0.042255770841923855,150.0,95.16666666666667,,,,,,,,,,,,,,,0.00614596168937472,0.04016221951072415,0.08809001029779513,0.008157304400810972,0.11214192770421505,0.10953767380366723,0.02201109395051996,0.019244826515205204,0.052140588172754944
