episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,220.86498208360453,513.6671001366761,226.17670865373393,509.944826310077,225.97810290974274,510.07356096642536,32.70454082911519,32.30167764578438,-0.4028631833308083,-0.8002651601274797,0.012557868792981368,-0.8057263666616166,0.007096662258844566,0.26558631658554077,-0.18611368536949158,0.7929945153105481,0.04517940869502435,16.086666666666726,4.610462679961557,6.300808294056177,0.8752357998269726
1,1,225.97810290974274,510.07356096642536,231.935599075972,506.37910534279865,231.7458057016849,506.49680297606557,32.30167764578438,31.884351427395114,-0.41732621838926676,-0.831488253305272,0.010753184363620601,-0.8346524367785335,0.007589000890359091,0.2978748083114624,-0.18472278118133545,0.4148735073528407,0.039404348609396886,16.086666666666773,4.863518169298774,6.786721831472082,0.02000948563499494
1,2,231.7458057016849,506.49680297606557,237.6907348246097,503.6834301256475,237.49896243294862,503.77418431783434,31.884351427395114,31.501598688759618,-0.38275273863549586,-0.7483418320040294,0.02527147318575562,-0.7655054772709917,0.008107827918793295,0.29724645614624023,-0.14066864550113678,1.5776363888929386,0.09128065272934302,16.086666666666755,4.576529628279798,6.364861721407192,0.11308307784326915
1,3,237.49896243294862,503.77418431783434,242.73824361046937,501.07117208982226,242.52280091093917,501.18232173641206,31.501598688759618,31.118680645430075,-0.3829180433295427,-0.7517414306717134,0.0209974134142458,-0.7658360866590854,0.006902757426873745,0.2619640529155731,-0.13515061140060425,1.1533729618979713,0.07369098952483868,16.08666666666676,4.073048399167598,5.653026153655587,0.034286046197923914
1,4,242.52280091093917,501.18232173641206,248.11803435133834,499.39577717502596,247.88361598123578,499.4706263960025,31.118680645430075,30.75630831291754,-0.3623723325125354,-0.6872778390487874,0.04580514419158129,-0.7247446650250708,0.008338318215297794,0.2797616720199585,-0.08932723104953766,1.9772210510694768,0.16057374742982555,16.086666666666513,4.066741835973774,5.627454056347209,0.16723100652800077
1,5,247.88361598123578,499.4706263960025,253.64744759668378,497.3224785745761,253.41213745805857,497.41017734778325,30.75630831291754,30.484732529059876,-0.27157578385766357,-0.47090865672781584,0.08337978552847831,-0.5431515677153271,0.011136874540967016,0.2881915867328644,-0.10740739107131958,5.799147790941444,0.2958686181337436,16.086666666666545,4.2590197665465555,5.9,0.04768214855142233
1,6,253.41213745805857,497.41017734778325,257.09698958131906,498.54491340887944,256.87106436621184,498.472405476416,30.484732529059876,30.315612455027622,-0.1691200740322536,-0.22753493862672203,0.11827417342272636,-0.3382401480645072,0.007568963984941203,0.1842426061630249,0.05673680081963539,8.72094319274434,0.3639412377239527,16.08666666666675,2.793500156671753,3.641861635681688,0.9034951606010557
1,7,256.87106436621184,498.472405476416,260.47940701376433,499.9090394209274,260.25237613488645,499.8186488181199,30.315612455027622,30.006755461424383,-0.30885699360323926,-0.5625608940644476,0.06084074984568788,-0.6177139872064785,0.005687656703657042,0.18041713535785675,0.07183169573545456,2.9705274567749225,0.18759219418338507,16.086666666666776,2.657433567648747,3.6394560599158843,0.06835054525876534
1,8,260.25237613488645,499.8186488181199,263.87549501229734,501.50838554201977,263.6712449580068,501.4131281603906,30.006755461424383,29.63185859272845,-0.3748968686959344,-0.7350465090726074,0.019196689785882702,-0.7497937373918688,0.004449461466621288,0.1811559498310089,0.08448683470487595,0.38698677120151703,0.059825513518161115,16.086666666666563,2.7540218227258397,3.7724035312560287,0.057484770355005765
1,9,263.6712449580068,501.4131281603906,267.0530732661123,503.7337224711511,266.88149303732104,503.61598494384447,29.63185859272845,29.251532517820117,-0.38032607490833215,-0.7458372462554801,0.019421895385560856,-0.7606521498166643,0.004606991824376602,0.16909141838550568,0.11602970957756042,0.24616628780699132,0.06109795398102898,16.086666666666744,2.849089239612942,3.8933623950448233,0.1650120983777667
