episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.3438025706189988,0.3415816547353541,0.5561974293810013,1.109734296798706,1.1063013076782227,-0.0034329891204833984,0.002220915883644703,0.610819095985334,1
0,1,0.3415816547353541,0.3397600820607993,0.5584183452646458,1.1063013076782227,1.0686670541763306,-0.03763425350189209,0.00182157267455485,1.6155446072934925,1
0,2,0.3397600820607993,0.3380574990751668,0.5602399179392008,1.0686670541763306,1.0114006996154785,-0.05726635456085205,0.0017025829856324726,1.1298660536518064,1
0,3,0.3380574990751668,0.3362771956619255,0.5619425009248332,1.0114006996154785,0.9947413206100464,-0.01665937900543213,0.0017803034132413131,0.2882756969314716,1
0,4,0.3362771956619255,0.3344890978791313,0.5637228043380745,0.9947413206100464,0.9894692897796631,-0.005272030830383301,0.0017880977827942068,0.2403931927581579,1
0,5,0.3344890978791313,0.3326570098491036,0.5655109021208687,0.9894692897796631,0.9636710286140442,-0.025798261165618896,0.0018320880300276565,0.19324483287944252,1
0,6,0.3326570098491036,0.3307703718562134,0.5673429901508964,0.9636710286140442,0.9467083811759949,-0.016962647438049316,0.0018866379928902388,0.15190944104933635,1
0,7,0.3307703718562134,0.32870755817989866,0.5692296281437866,0.9467083811759949,0.9213361144065857,-0.02537226676940918,0.002062813676314723,0.19648801150495618,1
0,8,0.32870755817989866,0.32637860829016657,0.5712924418201013,0.9213361144065857,0.902154803276062,-0.01918131113052368,0.0023289498897320904,0.1606573371763058,1
0,9,0.32637860829016657,0.3242306397699892,0.5736213917098334,0.902154803276062,0.8764705657958984,-0.025684237480163574,0.0021479685201773457,0.2787710488496777,1
0,10,0.3242306397699892,0.3228100802467468,0.5757693602300108,0.8764705657958984,0.8564082384109497,-0.02006232738494873,0.0014205595232424373,0.18625448419039797,1
0,11,0.3228100802467468,0.32134452117199613,0.5771899197532533,0.8564082384109497,0.8418751955032349,-0.014533042907714844,0.0014655590747506553,0.14652802850282576,1
0,12,0.32134452117199613,0.3204832482374668,0.5786554788280038,0.8418751955032349,0.834462583065033,-0.007412612438201904,0.0008612729345293113,0.2013416418659058,1
0,13,0.3204832482374668,0.32032455897162043,0.5795167517625333,0.834462583065033,0.8236887454986572,-0.010773837566375732,0.0001586892658463901,0.17312231528934213,1
0,14,0.32032455897162043,0.3211240935004398,0.5796754410283795,0.8236887454986572,0.8109713196754456,-0.01271742582321167,0.0007995345288193678,0.17325016548288139,1
0,15,0.3211240935004398,0.3219813078240755,0.5788759064995602,0.8109713196754456,0.7976833581924438,-0.013287961483001709,0.0008572143236357244,0.1636835074874408,1
0,16,0.3219813078240755,0.32290546630664546,0.5780186921759245,0.7976833581924438,0.7835689783096313,-0.0141143798828125,0.0009241584825699367,0.18432345621874693,1
0,17,0.32290546630664546,0.3237352271141612,0.5770945336933546,0.7835689783096313,0.7734861373901367,-0.010082840919494629,0.0008297608075157337,0.1721962377999236,1
0,18,0.3237352271141612,0.3245934609918775,0.5762647728858388,0.7734861373901367,0.7664780616760254,-0.007008075714111328,0.0008582338777163301,0.14017101652690792,1
0,19,0.3245934609918775,0.3253785619987069,0.5754065390081224,0.7664780616760254,0.7590769529342651,-0.007401108741760254,0.0007851010068293807,0.135789437052812,1
0,20,0.3253785619987069,0.32627132110491336,0.5746214380012931,0.7590769529342651,0.7496565580368042,-0.009420394897460938,0.0008927591062064533,0.1501920112885851,1
0,21,0.32627132110491336,0.32714327793820597,0.5737286788950866,0.7496565580368042,0.7345306873321533,-0.015125870704650879,0.0008719568332926086,0.16056170074684328,1
0,22,0.32714327793820597,0.32798795319163576,0.572856722061794,0.7345306873321533,0.740516185760498,0.0059854984283447266,0.0008446752534297941,0.20287389568704678,1
0,23,0.32798795319163576,0.3283241498739261,0.5720120468083643,0.740516185760498,0.7419655323028564,0.0014493465423583984,0.00033619668229034616,0.14926888188947784,1
0,24,0.3283241498739261,0.329265617897057,0.5716758501260739,0.7419655323028564,0.7280269861221313,-0.013938546180725098,0.000941468023130887,0.23981215373710618,1
0,25,0.329265617897057,0.33027781319857424,0.570734382102943,0.7280269861221313,0.7210316061973572,-0.00699537992477417,0.0010121953015172491,0.13178472615959186,1
0,26,0.33027781319857424,0.3313085226492418,0.5697221868014257,0.7210316061973572,0.7188467979431152,-0.0021848082542419434,0.0010307094506675774,0.08962404662329783,1
0,27,0.3313085226492418,0.33235715384811937,0.5686914773507582,0.7188467979431152,0.715933620929718,-0.002913177013397217,0.0010486311988775476,0.07662069748380981,1
0,28,0.33235715384811937,0.33342311592044394,0.5676428461518807,0.715933620929718,0.7133232355117798,-0.0026103854179382324,0.0010659620723245666,0.0651901405383276,1
0,29,0.33342311592044394,0.334494732287064,0.5665768840795561,0.7133232355117798,0.7098891735076904,-0.0034340620040893555,0.001071616366620065,0.06122903201532533,1
0,30,0.334494732287064,0.335582448695799,0.565505267712936,0.7098891735076904,0.7011613845825195,-0.008727788925170898,0.0010877164087350066,0.07313268660408154,1
0,31,0.335582448695799,0.33668568053004166,0.564417551304201,0.7011613845825195,0.6979610323905945,-0.003200352191925049,0.0011032318342426572,0.05712501295113179,1
0,32,0.33668568053004166,0.3378038451974061,0.5633143194699584,0.6979610323905945,0.6953860521316528,-0.0025749802589416504,0.0011181646673644186,0.0350882679713331,1
0,33,0.3378038451974061,0.3389363625481638,0.562196154802594,0.6953860521316528,0.6926594972610474,-0.0027265548706054688,0.0011325173507577002,0.03766979599716056,1
0,34,0.3389363625481638,0.3396701096114391,0.5610636374518363,0.6926594972610474,0.688325047492981,-0.004334449768066406,0.0007337470632753362,0.03525027756001714,1
0,35,0.3396701096114391,0.3404053262295361,0.560329890388561,0.688325047492981,0.6860044002532959,-0.0023206472396850586,0.000735216618097001,0.02751316278329752,1
0,36,0.3404053262295361,0.34114141105831436,0.5595946737704639,0.6860044002532959,0.6853532195091248,-0.0006511807441711426,0.0007360848287782384,0.054759380884336115,1
0,37,0.34114141105831436,0.3418777679753947,0.5588585889416857,0.6853532195091248,0.6862189769744873,0.0008657574653625488,0.0007363569170803497,0.03752541979274563,1
0,38,0.3418777679753947,0.3426138070447714,0.5581222320246053,0.6862189769744873,0.6893917918205261,0.0031728148460388184,0.0007360390693766927,0.040834526085739155,1
0,39,0.3426138070447714,0.34334894426359525,0.5573861929552286,0.6893917918205261,0.6894693374633789,7.75456428527832e-05,0.0007351372188238448,0.05684216200430209,1
0,40,0.34334894426359525,0.3440826016125804,0.5566510557364048,0.6894693374633789,0.6901115775108337,0.000642240047454834,0.0007336573489851728,0.07942016010118477,1
0,41,0.3440826016125804,0.3448142071018552,0.5559173983874196,0.6901115775108337,0.6902711391448975,0.0001595616340637207,0.0007316054892747559,0.07810260759745015,1
0,42,0.3448142071018552,0.3455431948126656,0.5551857928981448,0.6902711391448975,0.6887698173522949,-0.001501321792602539,0.0007289877108104248,0.09249792151430601,1
0,43,0.3455431948126656,0.3462690049345271,0.5544568051873344,0.6887698173522949,0.6863858699798584,-0.0023839473724365234,0.0007258101218615143,0.08598674992610296,1
0,44,0.3462690049345271,0.34699108445725846,0.553730995065473,0.6863858699798584,0.6855432391166687,-0.0008426308631896973,0.0007220795227313448,0.08321494092307097,1
