episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,331.2605952926779,224.3081421529226,351.24059483491425,204.32814261068629,350.4974936390526,205.0544666370175,38.39719400628084,38.09920348168123,-0.29799052459961217,-0.6231882613879607,1.445805106725527e-05,-0.5959810491992243,0.02722167023980354,0.9990000128746033,-0.9990000128746033,0.0,5.7829953328384535e-05,16.086666666666652,18.95701902624716,27.31552839790006,2.7950812702219316
1,1,350.4974936390526,205.0544666370175,370.47749318128893,185.07446709478117,370.319103491517,185.23285678455312,38.09920348168123,37.798124332850705,-0.30107914883052445,-0.6301856696125491,6.958022016441945e-06,-0.6021582976610489,0.028034329973516594,0.9990000128746033,-0.9990000128746033,0.0,2.7831204474860294e-05,16.086666666666652,19.320241235802172,28.03198948142305,0.01141700871438089
1,2,370.319103491517,185.23285678455312,390.29910303375334,165.2528572423168,390.15002538195773,165.4019348941124,37.798124332850705,37.496303835682355,-0.30182049716835024,-0.6306885789343998,0.0015035736074600643,-0.6036409943367005,0.028551158205159393,0.9990000128746033,-0.9990000128746033,0.0,0.006014104120392127,16.086666666666652,19.407423800331944,28.04515869182254,1.838479810328332e-13
1,3,390.15002538195773,165.4019348941124,410.13002492419406,145.42193535187607,409.7231911254742,150.83309201703895,37.496303835682355,37.21566177072141,-0.28064206496094357,-0.5856207458250423,8.962391314795663e-05,-0.5612841299218871,0.024426239816303087,0.9990000128746033,-0.9990000128746033,0.0,0.00035846743582866646,16.086666666666652,16.916840172739782,24.4,0.14553743741760855
1,4,409.7231911254742,150.83309201703895,429.70319066771054,130.85309247480262,427.1859929347,151.93745986216487,37.21566177072141,36.976509976093006,-0.2391517946284054,-0.493672287922294,0.0026945117684542513,-0.4783035892568108,0.018063210433937434,0.9990000128746033,-0.9990000128746033,0.2133164363091229,0.01077328479675016,16.086666666666652,12.291433393622397,17.524087962924927,0.862415589015121
1,5,427.1859929347,151.93745986216487,447.1659924769363,131.95746031992854,443.08642439909,154.16113538325806,36.976509976093006,36.744737525008006,-0.2317724510849999,-0.47958185858511404,2.255547637658985e-05,-0.4635449021699998,0.016059511891490862,0.9990000128746033,-0.9990000128746033,0.0,9.016474149027085e-05,16.086666666666652,11.16977358093,16.055169060987772,0.07042882128946432
1,6,443.08642439909,154.16113538325806,463.0664239413263,134.18113584102173,457.4371524013207,157.07745883782124,36.744737525008006,36.52120472226591,-0.22353280274209908,-0.46170937259852224,3.4877303975710185e-07,-0.44706560548419816,0.01464411588736386,0.9990000128746033,-0.9990000128746033,0.0,1.393834661756948e-06,16.086666666666652,10.200790935803935,14.64405465319124,0.06153884739409033
1,7,457.4371524013207,157.07745883782124,477.41715194355703,137.0974592955849,470.37259673991446,160.46887379059248,36.52120472226591,36.3051014497268,-0.2161032725391081,-0.4455757972759674,4.030626286270122e-06,-0.4322065450782162,0.013373282824037484,0.9990000128746033,-0.9990000128746033,0.0,1.6102541829876707e-05,16.086666666666652,9.327078183931786,13.372636823706182,0.055921266284318906
1,8,470.37259673991446,160.46887379059248,490.3525962821508,140.48887424835615,481.91856227428633,164.13596680123595,36.3051014497268,36.09636217484992,-0.20873927487687638,-0.427085484505607,0.002933051631962286,-0.41747854975375276,0.012539986383816542,0.9990000128746033,-0.9990000128746033,0.0,0.011712318099594051,16.086666666666652,8.461072058853944,12.114325869383604,0.05112283873272606
1,9,481.91856227428633,164.13596680123595,501.89856181652266,144.15596725899962,492.1439894784746,167.9109685882361,36.09636217484992,35.894739083190615,-0.20162309165930736,-0.412218964719472,0.002216467113349705,-0.4032461833186147,0.011189248514206976,0.9990000128746033,-0.9990000128746033,0.0,0.008845520312127918,16.086666666666652,7.62420891246859,10.9,0.04612483742386814
