episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6157606668830115,0.28170859979224616,9.657989501953125,30.84854507446289,21.190555572509766,0.002530733324742407,2.862867832408473,1
0,1,0.6157606668830115,0.6137687766510591,0.28423933311698857,30.84854507446289,16.917163848876953,-13.931381225585938,0.0019918902319523424,2.1921870911466645,1
0,2,0.6137687766510591,0.6118321989102791,0.2862312233489409,16.917163848876953,10.334993362426758,-6.582170486450195,0.0019365777407800433,2.749067483499953,1
0,3,0.6118321989102791,0.6101501304268672,0.28816780108972095,10.334993362426758,31.506572723388672,21.171579360961914,0.0016820684834119026,2.840671754088109,1
0,4,0.6101501304268672,0.6100790237148838,0.28984986957313286,31.506572723388672,28.026042938232422,-3.48052978515625,7.110671198340413e-05,2.801991137111026,1
0,5,0.6100790237148838,0.6095698998264188,0.28992097628511626,28.026042938232422,25.21941375732422,-2.806629180908203,0.000509123888464913,0.5328215941592205,1
0,6,0.6095698998264188,0.6078962424969547,0.2904301001735812,25.21941375732422,29.085756301879883,3.866342544555664,0.0016736573294641177,1.2126849700772733,1
0,7,0.6078962424969547,0.6062228171821502,0.2921037575030453,29.085756301879883,34.24422073364258,5.158464431762695,0.001673425314804522,1.3384363324446187,1
0,8,0.6062228171821502,0.6040156879422885,0.2937771828178498,34.24422073364258,38.278682708740234,4.034461975097656,0.0022071292398616604,1.3499119051883397,1
0,9,0.6040156879422885,0.601960181323146,0.2959843120577115,38.278682708740234,40.56193923950195,2.2832565307617188,0.0020555066191425553,1.8255254878201366,1
0,10,0.601960181323146,0.5998450425539822,0.29803981867685403,40.56193923950195,41.03295135498047,0.4710121154785156,0.0021151387691638046,0.244487675463266,1
0,11,0.5998450425539822,0.5972049067800178,0.30015495744601783,41.03295135498047,42.25934982299805,1.2263984680175781,0.0026401357739643805,0.5763687026483109,1
0,12,0.5972049067800178,0.5947366823755476,0.3027950932199822,42.25934982299805,44.110408782958984,1.8510589599609375,0.002468224404470254,0.359534411444196,1
0,13,0.5947366823755476,0.5922001203680317,0.30526331762445247,44.110408782958984,46.19383239746094,2.083423614501953,0.0025365620075158413,0.522720041477365,1
0,14,0.5922001203680317,0.5902085163115317,0.3077998796319683,46.19383239746094,50.1858024597168,3.9919700622558594,0.001991604056500007,0.8750237920320887,1
0,15,0.5902085163115317,0.5885468824834905,0.3097914836884683,50.1858024597168,51.124427795410156,0.9386253356933594,0.0016616338280411869,0.6191570061930439,1
0,16,0.5885468824834905,0.5873438559404501,0.3114531175165095,51.124427795410156,50.65873336791992,-0.4656944274902344,0.0012030265430403864,0.6139966973731515,1
0,17,0.5873438559404501,0.5865183010762626,0.3126561440595499,50.65873336791992,53.26949691772461,2.6107635498046875,0.000825554864187561,1.2694023990528502,1
0,18,0.5865183010762626,0.5865717304912635,0.31348169892373745,53.26949691772461,53.58243942260742,0.3129425048828125,5.342941500097176e-05,0.7300406460311446,1
0,19,0.5865717304912635,0.5862263889933309,0.3134282695087365,53.58243942260742,52.74921798706055,-0.833221435546875,0.0003453414979326386,0.7139456689222217,1
0,20,0.5862263889933309,0.5860201054536835,0.3137736110066691,52.74921798706055,51.20543670654297,-1.5437812805175781,0.00020628353964735613,0.8413816596812818,1
0,21,0.5860201054536835,0.5856567529241045,0.3139798945463165,51.20543670654297,51.499141693115234,0.2937049865722656,0.00036335252957908626,0.46217927089822963,1
0,22,0.5856567529241045,0.5838219870607453,0.31434324707589556,51.499141693115234,51.540138244628906,0.040996551513671875,0.001834765863359178,2.1751737788023533,1
0,23,0.5838219870607453,0.5820033108558395,0.31617801293925474,51.540138244628906,57.33741760253906,5.797279357910156,0.0018186762049058336,2.5769669156058885,1
0,24,0.5820033108558395,0.5813823892478275,0.31799668914416057,57.33741760253906,63.44707489013672,6.109657287597656,0.0006209216080119706,3.237343337973903,1
0,25,0.5813823892478275,0.5809568574739356,0.31861761075217254,63.44707489013672,64.26657104492188,0.8194961547851562,0.00042553177389192953,1.8766272642150295,1
0,26,0.5809568574739356,0.58060946638523,0.31904314252606447,64.26657104492188,54.8501091003418,-9.416461944580078,0.0003473910887055176,2.619715890138815,1
0,27,0.58060946638523,0.5800564294096607,0.31939053361477,54.8501091003418,52.15186309814453,-2.6982460021972656,0.0005530369755692988,1.3366046406743053,1
0,28,0.5800564294096607,0.5796936024975362,0.3199435705903393,52.15186309814453,56.38377380371094,4.231910705566406,0.00036282691212452534,1.560962267624938,1
0,29,0.5796936024975362,0.5795560581286064,0.3203063975024638,56.38377380371094,55.335166931152344,-1.0486068725585938,0.00013754436892976507,0.8224574906732475,1
0,30,0.5795560581286064,0.5803040931366626,0.3204439418713936,55.335166931152344,53.47306442260742,-1.8621025085449219,0.0007480350080562026,1.1885435986710253,1
0,31,0.5803040931366626,0.5807341256986388,0.3196959068633374,53.47306442260742,57.47638702392578,4.003322601318359,0.0004300325619761569,1.201351818533456,1
0,32,0.5807341256986388,0.580986939532623,0.3192658743013612,57.47638702392578,61.1873664855957,3.710979461669922,0.0002528138339842334,1.5231966478214853,1
0,33,0.580986939532623,0.5815110979632414,0.319013060467377,61.1873664855957,61.1649055480957,-0.0224609375,0.0005241584306183711,1.4397782352630906,1
0,34,0.5815110979632414,0.5818810001976158,0.3184889020367586,61.1649055480957,58.86198043823242,-2.3029251098632812,0.0003699022343743863,0.8201442835070628,1
0,35,0.5818810001976158,0.5816924155331513,0.31811899980238423,58.86198043823242,57.133888244628906,-1.7280921936035156,0.00018858466446447508,1.302254117243244,1
0,36,0.5816924155331513,0.579030371415411,0.3183075844668487,57.133888244628906,57.94081115722656,0.8069229125976562,0.002662044117740292,1.1604848811467214,1
0,37,0.579030371415411,0.5760086683753587,0.320969628584589,57.94081115722656,57.401126861572266,-0.5396842956542969,0.003021703040052337,1.1891267873788596,1
0,38,0.5760086683753587,0.5728970272991376,0.32399133162464133,57.401126861572266,53.724735260009766,-3.6763916015625,0.0031116410762210833,1.0665970081066385,1
