episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6158222718739685,0.28170859979224616,-1.0089111328125,-8.115002632141113,-7.106091499328613,0.00246912833378532,3.0330085597068277,1
0,1,0.6158222718739685,0.6118868759562334,0.2841777281260315,-8.115002632141113,20.883193969726562,28.998196601867676,0.003935395917735174,12.72943432181323,1
0,2,0.6118868759562334,0.6088710240551372,0.28811312404376666,20.883193969726562,25.32583236694336,4.442638397216797,0.0030158519010962115,2.5984501432346865,1
0,3,0.6088710240551372,0.6080315193682404,0.29112897594486287,25.32583236694336,30.99817657470703,5.672344207763672,0.0008395046868967526,2.3772056254151477,1
0,4,0.6080315193682404,0.6067042237736017,0.2919684806317596,30.99817657470703,30.457971572875977,-0.5402050018310547,0.0013272955946387333,0.6025353804291643,1
0,5,0.6067042237736017,0.60490671372977,0.29329577622639835,30.457971572875977,32.60074234008789,2.142770767211914,0.0017975100438316627,0.9444872574668447,1
0,6,0.60490671372977,0.6027127550054883,0.29509328627023,32.60074234008789,36.29473114013672,3.693988800048828,0.0021939587242817415,2.509731055071311,1
0,7,0.6027127550054883,0.6024399989012502,0.29728724499451176,36.29473114013672,40.198856353759766,3.904125213623047,0.00027275610423804775,1.3149082081489107,1
0,8,0.6024399989012502,0.6020934775987604,0.2975600010987498,40.198856353759766,40.878456115722656,0.6795997619628906,0.0003465213024897995,1.3751016495705763,1
0,9,0.6020934775987604,0.6016668006320598,0.2979065224012396,40.878456115722656,39.95033264160156,-0.9281234741210938,0.00042667696670062316,6.1548652594896955,1
0,10,0.6016668006320598,0.601171739779668,0.2983331993679402,39.95033264160156,46.45232009887695,6.501987457275391,0.0004950608523918154,5.795214495452942,1
0,11,0.601171739779668,0.60068267294475,0.29882826022033204,46.45232009887695,50.17989730834961,3.7275772094726562,0.0004890668349180061,7.284764059981389,1
0,12,0.60068267294475,0.6004769589144011,0.29931732705525005,50.17989730834961,53.548988342285156,3.369091033935547,0.00020571403034885805,0.8404399338396646,1
0,13,0.6004769589144011,0.6001889860989903,0.2995230410855989,53.548988342285156,54.151390075683594,0.6024017333984375,0.00028797281541081965,3.0321487332372548,1
0,14,0.6001889860989903,0.6000645773561659,0.2998110139010097,54.151390075683594,55.80613708496094,1.6547470092773438,0.00012440874282437786,0.6076348601515085,1
0,15,0.6000645773561659,0.5999657821875541,0.2999354226438341,55.80613708496094,57.063846588134766,1.2577095031738281,9.879516861177606e-05,0.7066683670997777,1
0,16,0.5999657821875541,0.5997775785069626,0.3000342178124459,57.063846588134766,54.0096321105957,-3.0542144775390625,0.000188203680591581,1.8683064925503214,1
0,17,0.5997775785069626,0.5996452770230274,0.30022242149303746,54.0096321105957,53.74077224731445,-0.26885986328125,0.00013230148393517105,0.6556436050247616,1
0,18,0.5996452770230274,0.5995214614102128,0.30035472297697263,53.74077224731445,52.98863220214844,-0.7521400451660156,0.00012381561281460396,1.1425415100282164,1
0,19,0.5995214614102128,0.5993363228808326,0.30047853858978724,52.98863220214844,58.15290069580078,5.164268493652344,0.00018513852938017994,1.781303883039739,1
0,20,0.5993363228808326,0.5992440808081888,0.3006636771191674,58.15290069580078,57.17084503173828,-0.9820556640625,9.224207264380002e-05,1.14624416408984,1
0,21,0.5992440808081888,0.5991470576622218,0.3007559191918112,57.17084503173828,57.6077995300293,0.4369544982910156,9.702314596704564e-05,1.2888936286576567,1
0,22,0.5991470576622218,0.5990565643400374,0.30085294233777826,57.6077995300293,58.25503921508789,0.6472396850585938,9.049332218435957e-05,1.8552080816555832,1
0,23,0.5990565643400374,0.5989898719516845,0.3009434356599626,58.25503921508789,60.81493377685547,2.559894561767578,6.669238835288471e-05,1.8656137781528204,1
0,24,0.5989898719516845,0.5989820749609454,0.3010101280483155,60.81493377685547,65.63236236572266,4.8174285888671875,7.796990739161735e-06,1.5750805032119053,1
0,25,0.5989820749609454,0.5988217362409697,0.30101792503905467,65.63236236572266,65.44486236572266,-0.1875,0.00016033871997567228,2.9422808805175102,1
0,26,0.5988217362409697,0.5988259302864408,0.30117826375903034,65.44486236572266,70.6734619140625,5.228599548339844,4.1940454711397734e-06,3.039211240137117,1
0,27,0.5988259302864408,0.5991824483047927,0.3011740697135592,70.6734619140625,76.48904418945312,5.815582275390625,0.00035651801835190344,2.445847548823427,1
0,28,0.5991824483047927,0.5995593252758555,0.3008175516952073,76.48904418945312,80.63916015625,4.150115966796875,0.0003768769710628117,1.9740871321106659,1
0,29,0.5995593252758555,0.6000841547041518,0.3004406747241445,80.63916015625,79.63565826416016,-1.0035018920898438,0.0005248294282962362,1.098626861453496,1
0,30,0.6000841547041518,0.6009165810245445,0.29991584529584825,79.63565826416016,83.01751708984375,3.3818588256835938,0.0008324263203927096,2.014123810418639,1
0,31,0.6009165810245445,0.6018158397357569,0.29908341897545554,83.01751708984375,82.05245208740234,-0.9650650024414062,0.0008992587112124362,3.0892453543027734,1
0,32,0.6018158397357569,0.6028397626278121,0.2981841602642431,82.05245208740234,81.17400360107422,-0.878448486328125,0.001023922892055218,1.1256865840698864,1
0,33,0.6028397626278121,0.6038814542560885,0.2971602373721879,81.17400360107422,81.55396270751953,0.3799591064453125,0.0010416916282763866,1.6427011741845272,1
0,34,0.6038814542560885,0.6050711115431121,0.2961185457439115,81.55396270751953,82.91532135009766,1.361358642578125,0.0011896572870235822,0.3953198394194408,1
0,35,0.6050711115431121,0.6062756332158012,0.2949288884568879,82.91532135009766,82.31013488769531,-0.6051864624023438,0.0012045216726891406,0.20746422841353826,1
0,36,0.6062756332158012,0.6074499301131353,0.2937243667841988,82.31013488769531,82.71696472167969,0.406829833984375,0.0011742968973340595,0.33977941016537744,1
0,37,0.6074499301131353,0.6086826164323138,0.2925500698868647,82.71696472167969,84.26118469238281,1.544219970703125,0.0012326863191784998,0.6999424643900732,1
0,38,0.6086826164323138,0.6100069669259032,0.2913173835676862,84.26118469238281,82.48763275146484,-1.7735519409179688,0.0013243504935893657,1.372906075078022,1
0,39,0.6100069669259032,0.6114600088064239,0.28999303307409685,82.48763275146484,82.58390045166016,0.0962677001953125,0.0014530418805207557,2.2087128493052637,1
0,40,0.6114600088064239,0.6129645665559419,0.2885399911935761,82.58390045166016,82.22866821289062,-0.35523223876953125,0.0015045577495179652,0.7205848484517478,1
0,41,0.6129645665559419,0.6145376527615611,0.28703543344405813,82.22866821289062,82.67352294921875,0.444854736328125,0.0015730862056192452,0.19054769400893212,1
0,42,0.6145376527615611,0.6161319841592582,0.2854623472384389,82.67352294921875,81.23236083984375,-1.441162109375,0.0015943313976970463,0.5869280336913291,1
0,43,0.6161319841592582,0.6177470957086995,0.28386801584074184,81.23236083984375,81.81886291503906,0.5865020751953125,0.0016151115494412727,0.27564699831251044,1
0,44,0.6177470957086995,0.6193825239780284,0.28225290429130057,81.81886291503906,82.0230712890625,0.2042083740234375,0.0016354282693289424,0.1178957116896689,1
0,45,0.6193825239780284,0.6210378066337575,0.2806174760219716,82.0230712890625,81.87537384033203,-0.14769744873046875,0.0016552826557291178,0.09037907901273656,1
0,46,0.6210378066337575,0.6227124828471424,0.2789621933662425,81.87537384033203,81.9853744506836,0.1100006103515625,0.001674676213384907,0.2359017935481644,1
0,47,0.6227124828471424,0.6244060926922405,0.2772875171528576,81.9853744506836,80.79888153076172,-1.186492919921875,0.001693609845098032,0.3303265170665166,1
0,48,0.6244060926922405,0.6261054013198026,0.27559390730775957,80.79888153076172,80.92253875732422,0.1236572265625,0.0016993086275621794,0.5507889576216857,1
0,49,0.6261054013198026,0.6276157997556552,0.2738945986801974,80.92253875732422,82.3960189819336,1.473480224609375,0.0015103984358525446,0.9837079065665102,1
