episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
51,24,24,0.0,-0.0011097810541590054,0.006457018986111507,,,,,,,,,6.59603367249171,0.0,0.9824568134800241,,0.23026862243811289,-0.25094557367265224,0.3708947499593099,0.29186855504910153,0.3488606736063957,0.9508138025800387,-0.008714364146726439,0.005610820526878039,0.022876796623071034,0.004185203067364723,0.003975942913996487,0.10180485807359219,150.0,112.16666666666667,0.6164070044954618,0.835275761783123,0.41198039303223294,0.5911612150569757,-0.006469337075638275,-0.002507183283645039,0.0011981445469852285,0.4536005121966203,0.6077080766359965,0.4144019273420175,-6.376685511592466e-05,0.0189237790958335,0.041702077413598694,0.10000000149011612,,,,0.00903407450823579,0.11035156281044085,0.10862228460609913,0.017213790599877637,0.018466116006796558,0.21148412745614065
53,24,24,0.0,-0.008753703441470861,0.006731949853322779,,,,,,,,,7.841163118680318,0.0,0.9806971237718658,,0.1293724107866486,-0.30095065509279567,0.4025522967179616,0.2654339373111725,0.43759765724341076,0.942838542163372,0.0013113403849729366,0.010278423006335894,0.027788450320561726,0.003975942913996487,0.003842552005227382,0.032421576868121825,150.0,99.5,0.6367491583029429,0.7915531247854233,0.3877340480685234,0.629976915816466,-0.0075676401805443065,-0.002196154515938057,0.00196590364309183,0.38087200249234837,0.580672616759936,0.4067384985586007,7.654036987029637e-05,0.017318979526559513,0.03288356385504206,0.10000000149011612,,,,0.009369492758802759,0.12014973970750968,0.10875073603043954,0.01788934056336681,0.0162750876819094,0.19585941113910865
56,28,28,0.0,0.004853429871478251,0.01088407080221389,,,,,,,,,8.21950796672276,0.0,0.9786738028479007,,0.15446413973612444,-0.2591164516551154,0.40268517604896,0.4314587930483477,0.2815225273370743,0.9245029602731977,9.430511162073734e-05,0.007034864276647568,0.018792166241577694,0.003842552005227383,0.003600865735125892,0.05455163360706398,150.0,105.57142857142857,0.5635742736714227,0.9799796640872955,0.38596081946577343,0.6142903427992549,-0.005369879654608667,-0.0017429682931313956,0.0030209345318975727,0.3440840670040676,0.6074465183275086,0.40743602546198027,-0.000728891565813683,0.02150215783954731,0.04487689271835344,0.10000000149011612,,,,0.007152789546775499,0.09355209195720297,0.10886601385261331,0.018494940562439815,0.020131934667006135,0.18005016285192205
58,24,24,0.0,-0.006465365217688183,0.007521766412537545,,,,,,,,,6.02647923429807,0.0,0.9767435708110771,,0.11594514424602191,-0.23714006754259268,0.31820813318093616,0.13889909101029238,0.41132812201976776,0.9435546894868215,0.0017825332906795666,0.008749475702643394,0.02659342686335246,0.0036008657351258903,0.003532552892807621,0.0,150.0,101.0,0.7921434516708056,0.8222919876376787,0.34775568296511966,0.5890125979979833,-0.006800332902154575,-0.003224549388202528,-6.592635145352688e-05,0.5065639565388361,0.5878047905862331,0.43958832944432896,0.0016611237794374272,0.019882461638189852,0.040986170060932636,0.10000000149011612,,,,0.008584289287682623,0.0976236982581516,0.10897735102723043,0.01907927558446924,0.021170058054849505,0.16674782781980427
61,28,28,0.0,-0.0030956768563815524,0.012938152907216656,,,,,,,,,7.2766324026244025,0.0,0.9744699939292555,,0.2663335587297167,-0.20035488743867194,0.3468990623950958,0.6055753529071808,0.26899857606206623,0.9405692006860461,-0.018923223941653435,0.0031031912990978788,0.014255561998912267,0.003532552892807623,0.0033559252481672394,0.21358851290174893,150.0,114.42857142857143,0.5635651988642556,0.9439547806978226,0.35705319898469107,0.6551678691591535,-0.004510738138508584,-0.0010739265498419367,0.0028191139281261712,0.31213201050247463,0.5834715153489795,0.4486287087202072,-0.0018499436451488041,0.02440080824973328,0.04943718082670655,0.10000000149011612,,,,0.012343775899872915,0.14489904711289064,0.10909038702292102,0.019671887026301453,0.01831183083621519,0.15292116311456758
63,24,24,0.0,-0.008135203970596194,0.006723276407380278,,,,,,,,,4.90336533387502,0.0,0.9723688186951663,,0.11370840684200327,-0.24120374582707882,0.3553522750735283,0.2820497502883275,0.4206380173563957,0.9651041701436043,0.0008445915476234708,0.007426954805850983,0.019864340623219807,0.0033559252481672407,0.0031881289857588774,0.04252203282279273,150.0,115.0,0.5062121214965979,0.7524733791748682,0.29981663078069687,0.6474498982230822,-0.006816923327278346,1.1611076843109913e-05,0.0032973935400756695,0.24561873823404312,0.5482730865478516,0.4316462017595768,-0.00012748922623965578,0.025855191595231492,0.05251779003689686,0.10000000149011612,,,,0.00645876494430316,0.0712890625,0.10921737303336461,0.020336940496539075,0.020683697580049436,0.14162315308763904
65,24,24,0.0,0.0029926063725724816,0.010841520503163338,,,,,,,,,8.443887700637182,0.0,0.9701881037787731,,0.19936002356310686,-0.2011754810810089,0.317366278419892,0.5919403359293938,0.31923828025658924,0.9661458358168602,-0.006928706799953943,0.004904924581448237,0.012787837535142899,0.003188128985758876,0.0026126992810865425,0.11242203833535314,150.0,134.5,0.5403433814644814,0.7802721286813418,0.36005601038535434,0.5259416004021963,-0.007104018218039225,-0.0019575247424654663,0.0022651914931278347,0.38685642803708714,0.5527684067686399,0.4278867182632287,-0.0010619230183692707,0.023172409972175956,0.046760401998957,0.10000000149011612,,,,0.01164310444437433,0.15511067770421505,0.10931499985357125,0.020847727544605732,0.02060327717723946,0.13115985441111366
67,24,24,0.0,-0.0021041855216026306,0.0061199349972109,,,,,,,,,6.593163092931111,0.0,0.9679283872388483,,0.22838253465791544,-0.22605284427603087,0.36186105261246365,0.23677875536183515,0.4399739553531011,0.951139323413372,-0.000915265825218133,0.004099133734901746,0.02400575950741768,0.0026126992810865408,0.002482064317032215,0.16137674326697984,150.0,107.5,0.578019435207049,0.7997826089461645,0.3111198619008064,0.4992699014643828,-0.007129658964307358,-0.00216199928157342,0.001710408283694657,0.3823266699910164,0.5240552475055059,0.41903331006566685,0.0003833520956201634,0.020688759667488437,0.04092676021779577,0.10000000149011612,,,,0.006747713052997521,0.08102213606859247,0.10939039072642724,0.021241850530107815,0.02129253411355118,0.1214695975487783
69,24,24,0.0,-0.0008148968142146865,0.0058154856524197385,,,,,,,,,6.024115681648254,0.0,0.9655902266266377,,0.061855353958283864,-0.26575841071705025,0.3426465193430583,0.1377334565137668,0.5316731780767441,0.9564127599199613,0.0024254916631131587,0.012846218422055244,0.03145947679877281,0.002482064317032214,0.0025065148786625802,0.0,150.0,90.66666666666667,0.5499622188508511,0.6394591877857844,0.27324794232845306,0.6668929904699326,-0.006554279146560778,-0.0020175234797837525,0.0017244732819866233,0.3688667466243108,0.47571442027886707,0.4032404099901517,0.00018422180029157667,0.02559991056720416,0.04985609122862419,0.10000000149011612,,,,0.008150770120361509,0.095670572676075,0.10946772837390502,0.021645890781655908,0.020219090549896162,0.11249526918819099
71,24,24,0.0,-0.0054432733838136,0.005999444818977888,,,,,,,,,6.876081546147664,0.0,0.9631741988482846,,0.20096483019491038,-0.22816033040483794,0.38734253992636997,0.27191667010386783,0.39456380158662796,0.9599609375,-0.0016983968428879355,0.0036009829491376877,0.019243353356917698,0.002506514878662581,0.0023811891347294513,0.12289312869931261,150.0,115.5,0.4247517449160417,0.7642404610912005,0.24454030394554138,0.5957161076366901,-0.006041008959679554,-0.0016046054818919704,0.0034739976399578154,0.30515441422661144,0.5034561256567637,0.4284082005421321,0.00014014727730682353,0.025329066595683496,0.05314616160467267,0.10000000149011612,,,,0.011866528841589266,0.1352539068708817,0.10954416946818431,0.022044993781795103,0.022402500345682103,0.10418397562107366
73,24,24,0.0,-0.006060730782337487,0.007764178337917353,,,,,,,,,6.7840456664562225,0.0,0.9606809000224917,,0.052266729452336826,-0.3413899540901184,0.4433922494451205,0.13016567045512298,0.39739582935969037,0.9118489598234495,0.002575507935641023,0.009908409168322882,0.024589069187641144,0.0023811891347294504,0.0023121566736528367,0.015522093589728078,150.0,107.0,0.32954667632778484,0.7796654154857,0.31908274441957474,0.6259751667579015,-0.0065745321335271,-0.0009255398611761242,0.0056478623785854625,0.2693672465781371,0.4716053592662017,0.420775193721056,-0.0009143947008851683,0.02440533391200006,0.04580274969339371,0.10000000149011612,,,,0.011094742571003735,0.1522786465163032,0.10960208531469107,0.022347180172801018,0.02165780480330189,0.09648673099359
75,24,24,0.0,-0.010122016285701344,0.005887745617656037,,,,,,,,,7.238872329394023,0.0,0.9581109453334365,,0.032705693428094186,-0.25067561243971187,0.3189020516971747,0.06510974497844775,0.4609049434463183,0.9474934910734495,0.0034153171097083637,0.010781637703378996,0.027914644529422123,0.002312156673652837,0.002356094257673583,0.0,150.0,98.66666666666667,0.5369399388631185,0.7259528463085493,0.2804675946633021,0.5552784949541092,-0.006013154711884757,-0.0021461244383923863,0.002049063930944802,0.3453414576749007,0.48592320705453557,0.41938499237100285,0.000979235967558149,0.022699911923458178,0.0450478809264799,0.10000000149011612,,,,0.010278171780858733,0.14280598998690644,0.10965038804958264,0.022599102308352787,0.020200236312424142,0.08935816858908868
77,24,24,0.0,-0.0028574359603226185,0.006390667404048145,,,,,,,,,6.293314188718796,0.0,0.9554649688789825,,0.15148609193662801,-0.25828005746006966,0.40479553242524463,0.3875834718346596,0.40029296775658924,0.9474934910734495,-0.00028139066679007857,0.006543029720584552,0.02107396473487218,0.0023560942576735817,0.0022594880126007803,0.07217716270436843,150.0,123.66666666666667,0.37719691048065823,0.7850787242253622,0.3057173465689023,0.6008918782075247,-0.0037446601005891957,0.0005969099909179931,0.004045183847968777,0.2178984396159649,0.49780583878358203,0.43906500190496445,-0.001550887389385025,0.026609869208186865,0.050045317194114126,0.10000000149011612,,,,0.01306895173911471,0.15817057325815162,0.10970142483711243,0.022865140500168007,0.021894012267390888,0.0827562734416451
79,24,24,0.0,-0.0077248624778197455,0.004190652839800653,,,,,,,,,5.633246719837189,0.0,0.9527436235142291,,0.0,-0.2556958856681983,0.31015431756774586,-0.0025489836504372456,0.5442382767796516,0.9681640639901161,0.004912387114018202,0.013421701267361641,0.029290766765673954,0.002259488012600779,0.002384187075832751,0.0,150.0,94.5,0.45169762646158534,0.6579991802573204,0.2734026486674945,0.5431058034300804,-0.0069466447457671165,-0.0014468144278604693,0.002787885755727378,0.32172513877352077,0.4614331138630708,0.4144604628284772,0.0009620448058740294,0.025547605163107317,0.050285484020908676,0.10000000149011612,,,,0.006489815321401693,0.08063151128590107,0.10977477580308914,0.02324729474882285,0.019787009650220472,0.07664213470445497
81,24,24,0.0,-0.00785846154515942,0.006491352221928537,,,,,,,,,5.444036960601807,0.0,0.9499475806904235,,0.09980884551381071,-0.22003104103108248,0.29125475759307545,0.22679710388183594,0.3577148417631785,0.9349934905767441,-0.018187414563726634,0.008796006441116333,0.028911272684733074,0.0023841870758327523,0.002264977722041113,0.07668397280698021,150.0,97.33333333333333,0.6520852694908778,0.7332836762070656,0.29321301480134326,0.5313432266314825,-0.006683267808208863,-0.003030990754875044,-0.00030701319459088455,0.523863480736812,0.514909407744805,0.4517829157412052,-0.0005748967256901475,0.028381616187592346,0.057129212810347475,0.10000000149011612,,,,0.007306017369652788,0.09775390677774946,0.10982921657462914,0.023530751544361312,0.020090300512189668,0.07097971631356549
83,24,24,0.0,-0.009549965499900281,0.0057048391123923166,,,,,,,,,5.87427634994189,0.0,0.9470775302892944,,0.09357173430422942,-0.28669675812125206,0.42272580539186794,0.26238751721878845,0.3325195287664731,0.9436523442467054,0.0006665858613056722,0.00714899164934953,0.022896839926640194,0.002264977722041114,0.0021517288359390574,0.03814451311094066,150.0,119.0,0.41582560042540234,0.8364998499552408,0.32573099186023075,0.5472378817697366,-0.005000800573422263,-0.0018937427012133412,0.003727107143883283,0.3416664383063714,0.5098320866624514,0.438430517911911,-0.0010493089863909215,0.021015932473043602,0.04521537541101376,0.10000000149011612,,,,0.006074588435391585,0.0749674482891957,0.10986410578091939,0.023712361929938197,0.017967605963349342,0.06573564459526188
85,24,24,0.0,-0.005287279840558767,0.004857554828049615,,,,,,,,,6.644975105921428,0.0,0.9441341804528323,,0.054101230654244624,-0.28273395883540314,0.35421159118413925,0.2426967310408751,0.4746744781732559,0.9274088566501936,0.002916003807361752,0.013427692775925001,0.030158395568529766,0.002151728835939058,0.002138784128454041,0.027398456120863557,150.0,89.16666666666667,0.5009928494691849,0.7224127352237701,0.2628604968388875,0.4770245912174384,-0.007096679706592113,-0.002839457990679269,0.0020944960221337774,0.3688511922955513,0.45855187873045605,0.417519969244798,0.0007517535376185455,0.027883372424791258,0.05498043463254968,0.10000000149011612,,,,0.009732203286451599,0.1260416672254602,0.10989725776016712,0.023884834023192525,0.02014828015429278,0.06087901156529033
