episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6153981348625858,0.28170859979224616,27.510927200317383,27.13317108154297,-0.37775611877441406,0.0028932653451680945,15.179720947656406,1
0,1,0.6153981348625858,0.612671748799333,0.28460186513741426,27.13317108154297,27.848773956298828,0.7156028747558594,0.002726386063252817,7.824991465935923,1
0,2,0.612671748799333,0.609793941992755,0.2873282512006671,27.848773956298828,31.371440887451172,3.5226669311523438,0.0028778068065778983,8.922968257806305,1
0,3,0.609793941992755,0.6072902700393232,0.29020605800724497,31.371440887451172,36.940879821777344,5.569438934326172,0.0025036719534318186,4.250664667199442,1
0,4,0.6072902700393232,0.6055908567599765,0.2927097299606768,36.940879821777344,39.139705657958984,2.1988258361816406,0.001699413279346751,3.777238597433453,1
0,5,0.6055908567599765,0.6045678073044557,0.29440914324002354,39.139705657958984,37.65161895751953,-1.4880867004394531,0.0010230494555207859,4.024645826202166,1
0,6,0.6045678073044557,0.6035514468409932,0.2954321926955443,37.65161895751953,39.32544708251953,1.673828125,0.00101636046346254,11.924041074635317,1
0,7,0.6035514468409932,0.603263858443509,0.29644855315900687,39.32544708251953,42.704078674316406,3.378631591796875,0.00028758839748410647,9.712987047879627,1
0,8,0.603263858443509,0.6029818960502629,0.296736141556491,42.704078674316406,37.5272331237793,-5.176845550537109,0.00028196239324618233,13.395106526776205,1
0,9,0.6029818960502629,0.6022705110856794,0.29701810394973716,37.5272331237793,43.864158630371094,6.336925506591797,0.0007113849645834502,13.460917114690536,1
0,10,0.6022705110856794,0.6020519194446561,0.2977294889143206,43.864158630371094,38.42312240600586,-5.441036224365234,0.00021859164102333573,12.41826119500442,1
0,11,0.6020519194446561,0.6015365616282642,0.29794808055534394,38.42312240600586,57.107177734375,18.68405532836914,0.0005153578163918926,15.889146652501362,1
0,12,0.6015365616282642,0.6014650767038896,0.29846343837173583,57.107177734375,37.58635711669922,-19.52082061767578,7.148492437458742e-05,13.965155700370076,1
0,13,0.6014650767038896,0.601619593156236,0.2985349232961104,37.58635711669922,45.63408660888672,8.0477294921875,0.00015451645234643152,4.760155515237546,1
0,14,0.601619593156236,0.601619467458711,0.298380406843764,45.63408660888672,45.04706954956055,-0.5870170593261719,1.256975250552017e-07,11.873170731844931,1
