episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.3477600697721786,0.3455726070826504,0.5522399302278214,1.2634961605072021,1.3292219638824463,0.06572580337524414,0.0021874626895281857,12.068042055873718,1
0,1,0.3455726070826504,0.3437792086373532,0.5544273929173495,1.3292219638824463,1.309632658958435,-0.01958930492401123,0.0017933984452972451,0.8339913775823359,1
0,2,0.3437792086373532,0.34192931674247384,0.5562207913626469,1.309632658958435,1.297602891921997,-0.012029767036437988,0.0018498918948793297,0.7239777483260201,1
0,3,0.34192931674247384,0.3400783308704306,0.5580706832575262,1.297602891921997,1.28696608543396,-0.01063680648803711,0.0018509858720432426,1.009319671237495,1
0,4,0.3400783308704306,0.3380722772972847,0.5599216691295694,1.28696608543396,1.2762333154678345,-0.010732769966125488,0.0020060535731459272,0.6261261100834993,1
0,5,0.3380722772972847,0.3360085409352689,0.5619277227027153,1.2762333154678345,1.2759677171707153,-0.0002655982971191406,0.002063736362015789,1.0797955232424163,1
0,6,0.3360085409352689,0.3335835354313827,0.5639914590647311,1.2759677171707153,1.2685145139694214,-0.007453203201293945,0.0024250055038861906,0.9789256886568009,1
0,7,0.3335835354313827,0.33145057615604984,0.5664164645686174,1.2685145139694214,1.2479643821716309,-0.020550131797790527,0.0021329592753328575,0.9170958025778149,1
0,8,0.33145057615604984,0.3289324056356317,0.5685494238439501,1.2479643821716309,1.290682315826416,0.042717933654785156,0.0025181705204181393,2.7594687957568516,1
0,9,0.3289324056356317,0.32676883974934634,0.5710675943643684,1.290682315826416,1.2825591564178467,-0.008123159408569336,0.002163565886285357,0.6255685382577457,1
0,10,0.32676883974934634,0.3245229824929385,0.5732311602506537,1.2825591564178467,1.2728703022003174,-0.009688854217529297,0.002245857256407857,0.9758978946434407,1
0,11,0.3245229824929385,0.3224036779626171,0.5754770175070616,1.2728703022003174,1.2869774103164673,0.014107108116149902,0.0021193045303213864,4.215870272484147,1
0,12,0.3224036779626171,0.32068699710054566,0.577596322037383,1.2869774103164673,1.241146445274353,-0.04583096504211426,0.0017166808620714402,3.105702454438668,1
0,13,0.32068699710054566,0.31901753596142296,0.5793130028994544,1.241146445274353,1.1887352466583252,-0.05241119861602783,0.0016694611391226966,2.2898447667290065,1
0,14,0.31901753596142296,0.3177335826555407,0.580982464038577,1.1887352466583252,1.16127610206604,-0.027459144592285156,0.0012839533058822683,0.8260603902225899,1
0,15,0.3177335826555407,0.31701030627123705,0.5822664173444594,1.16127610206604,1.143343210220337,-0.017932891845703125,0.0007232763843036394,0.6270004576237461,1
0,16,0.31701030627123705,0.31696945676305543,0.582989693728763,1.143343210220337,1.1177266836166382,-0.02561652660369873,4.084950818161737e-05,2.2038893223070954,1
0,17,0.31696945676305543,0.31689585356355987,0.5830305432369446,1.1177266836166382,1.0726966857910156,-0.04502999782562256,7.360319949556438e-05,3.947192660668714,1
0,18,0.31689585356355987,0.31784310798118154,0.5831041464364402,1.0726966857910156,1.0285719633102417,-0.044124722480773926,0.000947254417621668,1.7571141708782088,1
0,19,0.31784310798118154,0.3188779922490948,0.5821568920188185,1.0285719633102417,1.0098187923431396,-0.01875317096710205,0.0010348842679132608,1.0955626581127103,1
0,20,0.3188779922490948,0.319985747864849,0.5811220077509052,1.0098187923431396,0.9937068819999695,-0.016111910343170166,0.0011077556157542134,1.7823132568627464,1
0,21,0.319985747864849,0.3211230037906593,0.580014252135151,0.9937068819999695,0.9741697311401367,-0.019537150859832764,0.0011372559258102655,0.9082410480032169,1
0,22,0.3211230037906593,0.3223837082813724,0.5788769962093407,0.9741697311401367,0.9642611145973206,-0.009908616542816162,0.0012607044907131382,0.943155481179036,1
