episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6154844419323044,0.28170859979224616,1.0261412858963013,0.8947819471359253,-0.13135933876037598,0.0028069582754494116,11.017733076461395,1
0,1,0.6154844419323044,0.6130414824118201,0.2845155580676956,0.8947819471359253,0.9143180847167969,0.019536137580871582,0.0024429595204843446,0.9713469775057753,1
0,2,0.6130414824118201,0.6106089785000409,0.2869585175881799,0.9143180847167969,0.9266221523284912,0.012304067611694336,0.0024325039117791825,0.828364437398651,1
0,3,0.6106089785000409,0.6082436556176208,0.2893910214999591,0.9266221523284912,0.9256008267402649,-0.0010213255882263184,0.0023653228824200845,0.7795658981645711,1
0,4,0.6082436556176208,0.60581741725126,0.2917563443823792,0.9256008267402649,0.9225420355796814,-0.003058791160583496,0.0024262383663608,0.6749475335687943,1
0,5,0.60581741725126,0.6036400080990054,0.29418258274874,0.9225420355796814,0.9224249720573425,-0.00011706352233886719,0.002177409152254617,0.38735586090027185,1
0,6,0.6036400080990054,0.6023098280681491,0.2963599919009946,0.9224249720573425,0.9214446544647217,-0.0009803175926208496,0.0013301800308562761,0.5240384927693184,1
0,7,0.6023098280681491,0.6009888659234023,0.2976901719318509,0.9214446544647217,0.9201127290725708,-0.001331925392150879,0.0013209621447468622,0.5129090232629966,1
0,8,0.6009888659234023,0.6002989771165395,0.29901113407659774,0.9201127290725708,0.9194793701171875,-0.0006333589553833008,0.0006898888068628262,0.7335464992503273,1
0,9,0.6002989771165395,0.600445503196996,0.29970102288346057,0.9194793701171875,0.9163639545440674,-0.003115415573120117,0.0001465260804565105,1.1122329959477673,1
0,10,0.600445503196996,0.6005217382679546,0.29955449680300406,0.9163639545440674,0.9166194200515747,0.0002554655075073242,7.623507095866344e-05,0.8810930672881754,1
0,11,0.6005217382679546,0.6006647260581208,0.2994782617320454,0.9166194200515747,0.9153180718421936,-0.0013013482093811035,0.00014298779016619356,0.5712583011538822,1
