episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6153181996087945,0.28170859979224616,1.110364556312561,1.0892618894577026,-0.0211026668548584,0.0029732005989593357,2.8708793747908556,1
0,1,0.6153181996087945,0.6126301220743771,0.2846818003912055,1.0892618894577026,1.0862252712249756,-0.0030366182327270508,0.0026880775344174657,0.5171092794308587,1
0,2,0.6126301220743771,0.610029377249117,0.28736987792562296,1.0862252712249756,1.083429217338562,-0.0027960538864135742,0.0026007448252600707,0.2225950446707953,1
0,3,0.610029377249117,0.6075846197586501,0.28997062275088303,1.083429217338562,1.0788322687149048,-0.0045969486236572266,0.002444757490466909,0.19880235759422646,1
0,4,0.6075846197586501,0.6056123322215478,0.29241538024134994,1.0788322687149048,1.0721299648284912,-0.006702303886413574,0.001972287537102324,1.253051496476087,1
0,5,0.6056123322215478,0.60366096969635,0.29438766777845227,1.0721299648284912,1.0654304027557373,-0.006699562072753906,0.0019513625251977862,0.8979902359787197,1
0,6,0.60366096969635,0.6017630697389098,0.29633903030365005,1.0654304027557373,1.0592377185821533,-0.006192684173583984,0.0018978999574401634,0.8234201488056161,1
0,7,0.6017630697389098,0.6001252216221719,0.2982369302610902,1.0592377185821533,1.0523535013198853,-0.006884217262268066,0.00163784811673795,0.8787335376384926,1
0,8,0.6001252216221719,0.5984885117733051,0.29987477837782817,1.0523535013198853,1.0483949184417725,-0.003958582878112793,0.0016367098488667686,0.2591783517059605,1
0,9,0.5984885117733051,0.5968057388817826,0.30151148822669493,1.0483949184417725,1.0455443859100342,-0.0028505325317382812,0.0016827728915225215,0.19872171570423192,1
0,10,0.5968057388817826,0.5951248521744318,0.30319426111821746,1.0455443859100342,1.040404200553894,-0.005140185356140137,0.0016808867073507816,0.6078167286121501,1
0,11,0.5951248521744318,0.592884546689342,0.30487514782556824,1.040404200553894,1.044681429862976,0.004277229309082031,0.0022403054850897997,0.6268921916654959,1
0,12,0.592884546689342,0.5908231946393517,0.30711545331065804,1.044681429862976,1.0497522354125977,0.005070805549621582,0.0020613520499902505,1.7944688574288197,1
0,13,0.5908231946393517,0.5888026187326593,0.3091768053606483,1.0497522354125977,1.0512158870697021,0.0014636516571044922,0.0020205759066924678,0.6514804402732512,1
0,14,0.5888026187326593,0.5865562559730131,0.31119738126734076,1.0512158870697021,1.0432028770446777,-0.008013010025024414,0.002246362759646181,1.178062397340224,1
0,15,0.5865562559730131,0.5846991343356209,0.31344374402698694,1.0432028770446777,1.0319827795028687,-0.011220097541809082,0.0018571216373921562,1.4976767561548563,1
0,16,0.5846991343356209,0.5825345541264836,0.3153008656643791,1.0319827795028687,1.0443216562271118,0.012338876724243164,0.0021645802091373456,2.771516447392122,1
0,17,0.5825345541264836,0.5805719570276964,0.31746544587351644,1.0443216562271118,1.037540316581726,-0.006781339645385742,0.001962597098787211,1.409890075717915,1
0,18,0.5805719570276964,0.5787001420202194,0.31942804297230365,1.037540316581726,1.0234956741333008,-0.014044642448425293,0.001871815007477018,2.244612851200607,1
0,19,0.5787001420202194,0.5764630143730117,0.32129985797978067,1.0234956741333008,1.0352749824523926,0.011779308319091797,0.0022371276472076262,3.8811818002124263,1
0,20,0.5764630143730117,0.5744040801065765,0.3235369856269883,1.0352749824523926,1.028354525566101,-0.006920456886291504,0.0020589342664352195,2.1157513230297664,1
0,21,0.5744040801065765,0.5727420895121724,0.3255959198934235,1.028354525566101,1.0222790241241455,-0.006075501441955566,0.0016619905944040836,1.2368144386234217,1
0,22,0.5727420895121724,0.5704300339836417,0.3272579104878276,1.0222790241241455,1.0278502702713013,0.005571246147155762,0.0023120555285307542,1.5607014353327848,1
0,23,0.5704300339836417,0.5682279239283724,0.32956996601635835,1.0278502702713013,1.0233787298202515,-0.004471540451049805,0.0022021100552692685,0.3201125830703932,1
0,24,0.5682279239283724,0.5660169783791547,0.3317720760716276,1.0233787298202515,1.0186413526535034,-0.004737377166748047,0.0022109455492177466,0.28230287376668317,1
0,25,0.5660169783791547,0.5637974175468184,0.33398302162084537,1.0186413526535034,1.0134384632110596,-0.005202889442443848,0.0022195608323362093,0.2471584753365588,1
0,26,0.5637974175468184,0.5618670464870225,0.3362025824531816,1.0134384632110596,1.0102442502975464,-0.0031942129135131836,0.0019303710597959878,0.5140292888849565,1
0,27,0.5618670464870225,0.5598819661799898,0.33813295351297756,1.0102442502975464,1.0074952840805054,-0.0027489662170410156,0.001985080307032705,0.3527708574487224,1
0,28,0.5598819661799898,0.5578887573402697,0.34011803382001027,1.0074952840805054,1.000571370124817,-0.0069239139556884766,0.0019932088397200953,0.5522155566495679,1
0,29,0.5578887573402697,0.5561287079575769,0.34211124265973036,1.000571370124817,1.0004806518554688,-9.071826934814453e-05,0.0017600493826928076,2.133407174120489,1
0,30,0.5561287079575769,0.5544169110039361,0.34387129204242317,1.0004806518554688,1.0027087926864624,0.0022281408309936523,0.0017117969536407651,0.6103186593385699,1
0,31,0.5544169110039361,0.5523648133679987,0.34558308899606394,1.0027087926864624,0.9913239479064941,-0.011384844779968262,0.002052097635937389,2.2797288219036993,1
0,32,0.5523648133679987,0.5506561888420499,0.3476351866320013,0.9913239479064941,0.9907411336898804,-0.0005828142166137695,0.0017086245259487765,1.064614071480955,1
0,33,0.5506561888420499,0.5489982932125232,0.3493438111579501,0.9907411336898804,0.9890657663345337,-0.0016753673553466797,0.0016578956295266734,0.9749331229503262,1
0,34,0.5489982932125232,0.5477595474043487,0.3510017067874768,0.9890657663345337,0.9880107045173645,-0.0010550618171691895,0.0012387458081745129,1.1803323800634964,1
0,35,0.5477595474043487,0.5461446083886015,0.3522404525956513,0.9880107045173645,0.9887037873268127,0.0006930828094482422,0.0016149390157472743,0.2722579999263162,1
0,36,0.5461446083886015,0.5440271798571581,0.35385539161139856,0.9887037873268127,0.9815687537193298,-0.00713503360748291,0.002117428531443366,2.046087611819657,1
0,37,0.5440271798571581,0.5420043964168155,0.35597282014284193,0.9815687537193298,0.9829825758934021,0.0014138221740722656,0.002022783440342568,2.5486727103317253,1
0,38,0.5420043964168155,0.5400824737271159,0.3579956035831845,0.9829825758934021,0.9900296926498413,0.007047116756439209,0.0019219226896995956,1.1770045097738735,1
0,39,0.5400824737271159,0.5378310433158057,0.3599175262728841,0.9900296926498413,0.9790467619895935,-0.010982930660247803,0.0022514304113102623,5.241829583007111,1
0,40,0.5378310433158057,0.5357993847176327,0.36216895668419435,0.9790467619895935,0.9876320958137512,0.008585333824157715,0.002031658598173003,2.9740976981866813,1
0,41,0.5357993847176327,0.5344067552056719,0.36420061528236736,0.9876320958137512,0.992031991481781,0.004399895668029785,0.0013926295119607301,3.307694030517995,1
0,42,0.5344067552056719,0.5325550679826969,0.3655932447943281,0.992031991481781,0.9893366098403931,-0.0026953816413879395,0.001851687222975018,2.8398470402380296,1
0,43,0.5325550679826969,0.5307073205046208,0.3674449320173031,0.9893366098403931,0.9915308356285095,0.002194225788116455,0.001847747478076145,1.884644962544232,1
0,44,0.5307073205046208,0.5290925437254406,0.36929267949537925,0.9915308356285095,0.9927348494529724,0.0012040138244628906,0.0016147767791802048,3.3705182495650456,1
0,45,0.5290925437254406,0.527324512492419,0.37090745627455945,0.9927348494529724,0.9927299618721008,-4.887580871582031e-06,0.0017680312330216053,4.563879904670984,1
0,46,0.527324512492419,0.5258214327839708,0.37267548750758106,0.9927299618721008,1.0004773139953613,0.007747352123260498,0.0015030797084482073,4.1879652953620345,1
0,47,0.5258214327839708,0.5242942701703771,0.37417856721602927,1.0004773139953613,1.0004922151565552,1.4901161193847656e-05,0.0015271626135936467,1.3638231818726614,1
0,48,0.5242942701703771,0.5232647077007605,0.3757057298296229,1.0004922151565552,1.0019161701202393,0.001423954963684082,0.0010295624696166072,1.8239003752559355,1
0,49,0.5232647077007605,0.5211740106861318,0.3767352922992395,1.0019161701202393,0.998401403427124,-0.0035147666931152344,0.0020906970146287174,2.707890464569927,1
0,50,0.5211740106861318,0.5190736970748152,0.37882598931386824,0.998401403427124,0.9992392063140869,0.0008378028869628906,0.0021003136113165732,3.8127776029986467,1
0,51,0.5190736970748152,0.5160392225428476,0.3809263029251848,0.9992392063140869,0.9873782396316528,-0.011860966682434082,0.0030344745319675903,0.8768951629719876,1
0,52,0.5160392225428476,0.5131435317177913,0.3839607774571524,0.9873782396316528,0.9842973947525024,-0.0030808448791503906,0.002895690825056363,0.9509970463930236,1
0,53,0.5131435317177913,0.510879017641953,0.38685646828220877,0.9842973947525024,0.9814364910125732,-0.0028609037399291992,0.0022645140758382754,1.0886572400959276,1
