episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6153195261156073,0.28170859979224616,1.2234416007995605,1.2211805582046509,-0.002261042594909668,0.002971874092146609,0.1396037321160261,1
0,1,0.6153195261156073,0.6130002623915828,0.28468047388439277,1.2211805582046509,1.220338225364685,-0.0008423328399658203,0.0023192637240244673,0.32720294276341627,1
0,2,0.6130002623915828,0.611162156550194,0.28699973760841724,1.220338225364685,1.218087077140808,-0.002251148223876953,0.0018381058413887708,0.32283601247394017,1
0,3,0.611162156550194,0.6093547496347762,0.288837843449806,1.218087077140808,1.210777759552002,-0.007309317588806152,0.0018074069154178085,0.5223305687630798,1
0,4,0.6093547496347762,0.6077928272434672,0.2906452503652238,1.210777759552002,1.2058557271957397,-0.004922032356262207,0.001561922391309034,0.7084313089616913,1
0,5,0.6077928272434672,0.6078194255548144,0.29220717275653285,1.2058557271957397,1.2098428010940552,0.00398707389831543,2.6598311347214576e-05,0.4142380117062259,1
0,6,0.6078194255548144,0.6079209038087577,0.29218057444518564,1.2098428010940552,1.2200514078140259,0.010208606719970703,0.00010147825394335452,0.5271586438163175,1
0,7,0.6079209038087577,0.6056570319766414,0.2920790961912423,1.2200514078140259,1.2250266075134277,0.0049751996994018555,0.002263871832116293,0.4983100037562278,1
0,8,0.6056570319766414,0.60263615156591,0.2943429680233586,1.2250266075134277,1.2267783880233765,0.0017517805099487305,0.0030208804107314524,0.3554622191908379,1
0,9,0.60263615156591,0.5994694883280619,0.29736384843409003,1.2267783880233765,1.225095272064209,-0.0016831159591674805,0.0031666632378480886,0.13439360430573602,1
0,10,0.5994694883280619,0.5961869690613572,0.3005305116719381,1.225095272064209,1.2251440286636353,4.875659942626953e-05,0.003282519266704753,0.11244037349370488,1
0,11,0.5961869690613572,0.592805112974357,0.30381303093864287,1.2251440286636353,1.2257238626480103,0.000579833984375,0.0033818560870001457,0.16058531812605156,1
0,12,0.592805112974357,0.5894361006293437,0.307194887025643,1.2257238626480103,1.2244867086410522,-0.0012371540069580078,0.0033690123450133003,0.08702920793530361,1
0,13,0.5894361006293437,0.5860765679342568,0.3105638993706563,1.2244867086410522,1.2255793809890747,0.001092672348022461,0.003359532695086931,0.08809167196249518,1
0,14,0.5860765679342568,0.5826762657346511,0.31392343206574325,1.2255793809890747,1.22649347782135,0.0009140968322753906,0.0034003021996056315,0.09129961072662596,1
0,15,0.5826762657346511,0.5792388683786814,0.3173237342653489,1.22649347782135,1.2265535593032837,6.008148193359375e-05,0.003437397355969707,0.16760767065999943,1
0,16,0.5792388683786814,0.5758322531817582,0.3207611316213186,1.2265535593032837,1.2262659072875977,-0.00028765201568603516,0.0034066151969232017,0.23662262844623508,1
0,17,0.5758322531817582,0.572504593887276,0.3241677468182418,1.2262659072875977,1.224416971206665,-0.0018489360809326172,0.003327659294482199,0.1523749670510468,1
0,18,0.572504593887276,0.5691307281634462,0.327495406112724,1.224416971206665,1.2256419658660889,0.0012249946594238281,0.0033738657238298053,0.2151978227410588,1
0,19,0.5691307281634462,0.56579174152612,0.3308692718365538,1.2256419658660889,1.2262920141220093,0.0006500482559204102,0.0033389866373262356,0.22400355314607687,1
0,20,0.56579174152612,0.5623339043259703,0.33420825847388,1.2262920141220093,1.226012110710144,-0.0002799034118652344,0.0034578372001496938,0.22170030259053494,1
0,21,0.5623339043259703,0.5589946176252528,0.3376660956740297,1.226012110710144,1.2216734886169434,-0.004338622093200684,0.003339286700717481,0.26046569165418976,1
0,22,0.5589946176252528,0.5561587670341869,0.3410053823747472,1.2216734886169434,1.2145278453826904,-0.00714564323425293,0.002835850591065947,0.3623192816156083,1
0,23,0.5561587670341869,0.5537777403158212,0.34384123296581315,1.2145278453826904,1.2064682245254517,-0.00805962085723877,0.0023810267183657086,0.5378013794370047,1
0,24,0.5537777403158212,0.5524159667245062,0.34622225968417886,1.2064682245254517,1.190077543258667,-0.016390681266784668,0.001361773591314952,0.6204685981483055,1
0,25,0.5524159667245062,0.5524308001921037,0.3475840332754938,1.190077543258667,1.176361322402954,-0.01371622085571289,1.4833467597452632e-05,1.0854905122066978,1
0,26,0.5524308001921037,0.5524899845645831,0.34756919980789636,1.176361322402954,1.1724803447723389,-0.0038809776306152344,5.9184372479426095e-05,1.379669498200166,1
0,27,0.5524899845645831,0.552669888605095,0.34751001543541693,1.1724803447723389,1.179176688194275,0.006696343421936035,0.00017990404051193565,1.2449556742432357,1
0,28,0.552669888605095,0.552492784435184,0.347330111394905,1.179176688194275,1.1932761669158936,0.014099478721618652,0.0001771041699110132,0.9222202794378237,1
0,29,0.552492784435184,0.552282051422115,0.347507215564816,1.1932761669158936,1.1842472553253174,-0.009028911590576172,0.00021073301306906433,0.4694288580131237,1
0,30,0.552282051422115,0.551384871244397,0.34771794857788507,1.1842472553253174,1.1769518852233887,-0.007295370101928711,0.0008971801777180044,0.3477360819783547,1
0,31,0.551384871244397,0.5489022758026266,0.3486151287556031,1.1769518852233887,1.1603902578353882,-0.01656162738800049,0.002482595441770319,1.0447961293843009,1
0,32,0.5489022758026266,0.5464874005756994,0.3510977241973734,1.1603902578353882,1.1512471437454224,-0.00914311408996582,0.0024148752269271823,0.5150731826369209,1
0,33,0.5464874005756994,0.544298010727552,0.3535125994243006,1.1512471437454224,1.1453062295913696,-0.005940914154052734,0.002189389848147427,0.6838264688439027,1
0,34,0.544298010727552,0.5421375485448015,0.355701989272448,1.1453062295913696,1.1536073684692383,0.008301138877868652,0.0021604621827505666,0.7935385440882987,1
0,35,0.5421375485448015,0.5400801605125324,0.35786245145519857,1.1536073684692383,1.1502501964569092,-0.0033571720123291016,0.0020573880322690696,1.04232273783878,1
0,36,0.5400801605125324,0.5375433118084084,0.35991983948746764,1.1502501964569092,1.150193452835083,-5.6743621826171875e-05,0.002536848704123962,1.1626657893666255,1
0,37,0.5375433118084084,0.5350832624382383,0.3624566881915916,1.150193452835083,1.1624698638916016,0.012276411056518555,0.002460049370170081,0.6673011581610534,1
