episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6160119047906066,0.28170859979224616,1.258365511894226,1.321496605873108,0.06313109397888184,0.002279495417147226,12.159748013377321,1
0,1,0.6160119047906066,0.6140947147026166,0.2839880952093934,1.321496605873108,1.300236463546753,-0.02126014232635498,0.0019171900879900727,0.8231065547122766,1
0,2,0.6140947147026166,0.6121220325893006,0.28590528529738346,1.300236463546753,1.287764072418213,-0.012472391128540039,0.0019726821133159156,0.7188139052845379,1
0,3,0.6121220325893006,0.6101489193608082,0.2878779674106994,1.287764072418213,1.2765475511550903,-0.011216521263122559,0.0019731132284924735,0.9760837851517356,1
0,4,0.6101489193608082,0.6080356417646815,0.28985108063919185,1.2765475511550903,1.2648532390594482,-0.01169431209564209,0.0021132775961266725,0.6265193556239621,1
0,5,0.6080356417646815,0.6058687044835808,0.2919643582353185,1.2648532390594482,1.2642356157302856,-0.0006176233291625977,0.0021669372811007337,1.064839893856992,1
0,6,0.6058687044835808,0.6033688739330448,0.29413129551641926,1.2642356157302856,1.2552504539489746,-0.008985161781311035,0.002499830550535931,0.9857459691868269,1
0,7,0.6033688739330448,0.6011378838546674,0.2966311260669552,1.2552504539489746,1.2345815896987915,-0.020668864250183105,0.0022309900783774594,0.8861449651498305,1
0,8,0.6011378838546674,0.5985550075232767,0.29886211614533265,1.2345815896987915,1.2756003141403198,0.04101872444152832,0.002582876331390649,2.623869697147243,1
0,9,0.5985550075232767,0.5962965505315657,0.3014449924767233,1.2756003141403198,1.2671747207641602,-0.008425593376159668,0.002258456991711011,0.6086799166057174,1
0,10,0.5962965505315657,0.5939596896102048,0.3037034494684343,1.2671747207641602,1.2581994533538818,-0.00897526741027832,0.0023368609213608726,0.9016893208065863,1
0,11,0.5939596896102048,0.5917416928768826,0.3060403103897952,1.2581994533538818,1.272066354751587,0.013866901397705078,0.002217996733322236,4.020165533586187,1
0,12,0.5917416928768826,0.589925274011591,0.3082583071231174,1.272066354751587,1.2265182733535767,-0.045548081398010254,0.0018164188652916025,2.9460551021832826,1
0,13,0.589925274011591,0.5881242158300769,0.310074725988409,1.2265182733535767,1.2115546464920044,-0.014963626861572266,0.0018010581815141036,0.5152360675839293,1
0,14,0.5881242158300769,0.5867101744568225,0.3118757841699231,1.2115546464920044,1.1581122875213623,-0.05344235897064209,0.0014140413732544044,1.8046924136249578,1
0,15,0.5867101744568225,0.5857713658996574,0.3132898255431775,1.1581122875213623,1.1368497610092163,-0.021262526512145996,0.000938808557165105,0.619103212726469,1
0,16,0.5857713658996574,0.5847948324029684,0.31422863410034263,1.1368497610092163,1.1204001903533936,-0.016449570655822754,0.0009765334966890249,1.083503465227344,1
0,17,0.5847948324029684,0.5844943115357232,0.31520516759703165,1.1204001903533936,1.076333999633789,-0.04406619071960449,0.0003005208672451909,2.0530213757380493,1
0,18,0.5844943115357232,0.5851215417442246,0.31550568846427685,1.076333999633789,1.0361047983169556,-0.040229201316833496,0.000627230208501417,1.4684003576206273,1
0,19,0.5851215417442246,0.5858015418617291,0.31487845825577543,1.0361047983169556,1.0081299543380737,-0.027974843978881836,0.0006800001175044645,1.1071184811191659,1
0,20,0.5858015418617291,0.5865468826401085,0.31419845813827096,1.0081299543380737,0.9898610711097717,-0.018268883228302002,0.0007453407783793997,0.9193943177862506,1
0,21,0.5865468826401085,0.5873312047685769,0.31345311735989156,0.9898610711097717,0.9791610240936279,-0.010700047016143799,0.0007843221284684621,1.2667398210109664,1
0,22,0.5873312047685769,0.5881551879716227,0.3126687952314231,0.9791610240936279,0.9597184658050537,-0.01944255828857422,0.000823983203045775,1.0356444561679092,1
0,23,0.5881551879716227,0.5890348243875944,0.3118448120283773,0.9597184658050537,0.9371868371963501,-0.022531628608703613,0.000879636415971663,1.6020363638207082,1
