model,seed,episode,tensor,bin_left,bin_right,count
cost,5,500,encoder.layers.0.linear2.weight,-0.23146528914207365,-0.22039144068229488,0
cost,5,500,encoder.layers.0.linear2.weight,-0.22039144068229488,-0.2093175922225161,5
cost,5,500,encoder.layers.0.linear2.weight,-0.2093175922225161,-0.19824374376273737,4
cost,5,500,encoder.layers.0.linear2.weight,-0.19824374376273737,-0.1871698953029586,6
cost,5,500,encoder.layers.0.linear2.weight,-0.1871698953029586,-0.17609604684317984,19
cost,5,500,encoder.layers.0.linear2.weight,-0.17609604684317984,-0.1650221983834011,37
cost,5,500,encoder.layers.0.linear2.weight,-0.1650221983834011,-0.15394834992362233,92
cost,5,500,encoder.layers.0.linear2.weight,-0.15394834992362233,-0.14287450146384356,185
cost,5,500,encoder.layers.0.linear2.weight,-0.14287450146384356,-0.1318006530040648,368
cost,5,500,encoder.layers.0.linear2.weight,-0.1318006530040648,-0.12072680454428603,698
cost,5,500,encoder.layers.0.linear2.weight,-0.12072680454428603,-0.10965295608450726,993
cost,5,500,encoder.layers.0.linear2.weight,-0.10965295608450726,-0.09857910762472849,1180
cost,5,500,encoder.layers.0.linear2.weight,-0.09857910762472849,-0.08750525916494975,1275
cost,5,500,encoder.layers.0.linear2.weight,-0.08750525916494975,-0.07643141070517098,1409
cost,5,500,encoder.layers.0.linear2.weight,-0.07643141070517098,-0.06535756224539221,1428
cost,5,500,encoder.layers.0.linear2.weight,-0.06535756224539221,-0.05428371378561345,1449
cost,5,500,encoder.layers.0.linear2.weight,-0.05428371378561345,-0.04320986532583468,1477
cost,5,500,encoder.layers.0.linear2.weight,-0.04320986532583468,-0.03213601686605594,1462
cost,5,500,encoder.layers.0.linear2.weight,-0.03213601686605594,-0.02106216840627717,1392
cost,5,500,encoder.layers.0.linear2.weight,-0.02106216840627717,-0.009988319946498403,1467
cost,5,500,encoder.layers.0.linear2.weight,-0.009988319946498403,0.001085528513280365,1432
cost,5,500,encoder.layers.0.linear2.weight,0.001085528513280365,0.012159376973059133,1473
cost,5,500,encoder.layers.0.linear2.weight,0.012159376973059133,0.0232332254328379,1453
cost,5,500,encoder.layers.0.linear2.weight,0.0232332254328379,0.03430707389261667,1455
cost,5,500,encoder.layers.0.linear2.weight,0.03430707389261667,0.045380922352395436,1458
cost,5,500,encoder.layers.0.linear2.weight,0.045380922352395436,0.05645477081217415,1427
cost,5,500,encoder.layers.0.linear2.weight,0.05645477081217415,0.06752861927195292,1496
cost,5,500,encoder.layers.0.linear2.weight,0.06752861927195292,0.07860246773173168,1439
cost,5,500,encoder.layers.0.linear2.weight,0.07860246773173168,0.08967631619151045,1405
cost,5,500,encoder.layers.0.linear2.weight,0.08967631619151045,0.10075016465128922,1361
cost,5,500,encoder.layers.0.linear2.weight,0.10075016465128922,0.11182401311106799,1250
cost,5,500,encoder.layers.0.linear2.weight,0.11182401311106799,0.12289786157084676,919
cost,5,500,encoder.layers.0.linear2.weight,0.12289786157084676,0.13397171003062552,611
cost,5,500,encoder.layers.0.linear2.weight,0.13397171003062552,0.1450455584904043,353
cost,5,500,encoder.layers.0.linear2.weight,0.1450455584904043,0.15611940695018306,142
cost,5,500,encoder.layers.0.linear2.weight,0.15611940695018306,0.16719325540996183,80
cost,5,500,encoder.layers.0.linear2.weight,0.16719325540996183,0.17826710386974054,37
cost,5,500,encoder.layers.0.linear2.weight,0.17826710386974054,0.1893409523295193,20
cost,5,500,encoder.layers.0.linear2.weight,0.1893409523295193,0.20041480078929808,6
cost,5,500,encoder.layers.0.linear2.weight,0.20041480078929808,0.21148864924907684,4
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.38879191875457764,-0.37107919556338614,1
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.37107919556338614,-0.3533664723721946,0
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.3533664723721946,-0.3356537491810031,2
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.3356537491810031,-0.3179410259898116,2
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.3179410259898116,-0.3002283027986201,6
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.3002283027986201,-0.28251557960742857,12
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.28251557960742857,-0.2648028564162371,22
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.2648028564162371,-0.24709013322504556,32
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.24709013322504556,-0.22937741003385403,50
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.22937741003385403,-0.21166468684266254,80
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.21166468684266254,-0.19395196365147102,150
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.19395196365147102,-0.1762392404602795,261
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.1762392404602795,-0.158526517269088,458
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.158526517269088,-0.1408137940778965,755
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.1408137940778965,-0.12310107088670497,1160
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.12310107088670497,-0.10538834769551347,1744
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.10538834769551347,-0.08767562450432198,2584
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.08767562450432198,-0.06996290131313043,2954
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.06996290131313043,-0.05225017812193894,3359
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.05225017812193894,-0.03453745493074745,3594
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.03453745493074745,-0.016824731739555898,3767
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,-0.016824731739555898,0.0008879914516355947,3720
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.0008879914516355947,0.018600714642827088,3783
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.018600714642827088,0.036313437834018636,3742
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.036313437834018636,0.05402616102521013,3595
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.05402616102521013,0.07173888421640162,3407
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.07173888421640162,0.08945160740759311,2998
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.08945160740759311,0.10716433059878466,2420
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.10716433059878466,0.12487705378997616,1710
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.12487705378997616,0.1425897769811677,1092
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.1425897769811677,0.16030250017235914,744
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.16030250017235914,0.1780152233635507,427
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.1780152233635507,0.19572794655474224,227
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.19572794655474224,0.21344066974593368,125
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.21344066974593368,0.23115339293712522,84
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.23115339293712522,0.24886611612831677,36
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.24886611612831677,0.2665788393195082,16
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.2665788393195082,0.28429156251069976,16
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.28429156251069976,0.3020042857018913,7
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.3020042857018913,0.31971700889308274,4
cost,5,500,encoder.layers.0.self_attn.in_proj_weight,0.31971700889308274,0.3374297320842743,6
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.2787652611732483,-0.2658176516614309,3
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.2658176516614309,-0.25287004214961356,0
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.25287004214961356,-0.23992243263779617,2
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.23992243263779617,-0.2269748231259788,6
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.2269748231259788,-0.21402721361416144,12
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.21402721361416144,-0.20107960410234405,24
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.20107960410234405,-0.18813199459052668,50
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.18813199459052668,-0.17518438507870931,113
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.17518438507870931,-0.16223677556689192,205
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.16223677556689192,-0.14928916605507456,307
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.14928916605507456,-0.1363415565432572,458
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.1363415565432572,-0.1233939470314398,585
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.1233939470314398,-0.11044633751962243,665
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.11044633751962243,-0.09749872800780507,707
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.09749872800780507,-0.08455111849598768,657
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.08455111849598768,-0.07160350898417031,709
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.07160350898417031,-0.058655899472352946,659
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.058655899472352946,-0.04570828996053555,631
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.04570828996053555,-0.03276068044871819,681
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.03276068044871819,-0.019813070936900823,665
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.019813070936900823,-0.00686546142508343,709
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,-0.00686546142508343,0.006082148086733907,716
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.006082148086733907,0.0190297575985513,650
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.0190297575985513,0.03197736711036869,659
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.03197736711036869,0.04492497662218603,697
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.04492497662218603,0.05787258613400342,615
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.05787258613400342,0.07082019564582082,670
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.07082019564582082,0.08376780515763815,707
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.08376780515763815,0.09671541466945555,715
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.09671541466945555,0.10966302418127294,663
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.10966302418127294,0.12261063369309028,671
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.12261063369309028,0.13555824320490767,567
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.13555824320490767,0.14850585271672506,464
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.14850585271672506,0.1614534622285424,351
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.1614534622285424,0.1744010717403598,193
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.1744010717403598,0.18734868125217718,110
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.18734868125217718,0.20029629076399452,46
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.20029629076399452,0.21324390027581192,22
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.21324390027581192,0.22619150978762925,8
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.22619150978762925,0.23913911929944665,8
cost,5,500,encoder.layers.0.self_attn.out_proj.weight,0.23913911929944665,0.25208672881126404,4
cost,5,500,encoder.layers.1.linear1.weight,-0.19374190270900726,-0.18374192278559615,9
cost,5,500,encoder.layers.1.linear1.weight,-0.18374192278559615,-0.17374194286218503,13
cost,5,500,encoder.layers.1.linear1.weight,-0.17374194286218503,-0.1637419629387739,32
cost,5,500,encoder.layers.1.linear1.weight,-0.1637419629387739,-0.1537419830153628,76
cost,5,500,encoder.layers.1.linear1.weight,-0.1537419830153628,-0.14374200309195168,137
cost,5,500,encoder.layers.1.linear1.weight,-0.14374200309195168,-0.13374202316854059,273
cost,5,500,encoder.layers.1.linear1.weight,-0.13374202316854059,-0.12374204324512947,498
cost,5,500,encoder.layers.1.linear1.weight,-0.12374204324512947,-0.11374206332171835,800
cost,5,500,encoder.layers.1.linear1.weight,-0.11374206332171835,-0.10374208339830723,1091
cost,5,500,encoder.layers.1.linear1.weight,-0.10374208339830723,-0.09374210347489612,1160
cost,5,500,encoder.layers.1.linear1.weight,-0.09374210347489612,-0.08374212355148501,1277
cost,5,500,encoder.layers.1.linear1.weight,-0.08374212355148501,-0.0737421436280739,1329
cost,5,500,encoder.layers.1.linear1.weight,-0.0737421436280739,-0.06374216370466279,1233
cost,5,500,encoder.layers.1.linear1.weight,-0.06374216370466279,-0.05374218378125167,1359
cost,5,500,encoder.layers.1.linear1.weight,-0.05374218378125167,-0.043742203857840556,1267
cost,5,500,encoder.layers.1.linear1.weight,-0.043742203857840556,-0.03374222393442944,1333
cost,5,500,encoder.layers.1.linear1.weight,-0.03374222393442944,-0.02374224401101832,1321
cost,5,500,encoder.layers.1.linear1.weight,-0.02374224401101832,-0.013742264087607203,1290
cost,5,500,encoder.layers.1.linear1.weight,-0.013742264087607203,-0.0037422841641960858,1319
cost,5,500,encoder.layers.1.linear1.weight,-0.0037422841641960858,0.006257695759215032,1353
cost,5,500,encoder.layers.1.linear1.weight,0.006257695759215032,0.01625767568262612,1304
cost,5,500,encoder.layers.1.linear1.weight,0.01625767568262612,0.02625765560603724,1264
cost,5,500,encoder.layers.1.linear1.weight,0.02625765560603724,0.03625763552944836,1359
cost,5,500,encoder.layers.1.linear1.weight,0.03625763552944836,0.046257615452859474,1316
cost,5,500,encoder.layers.1.linear1.weight,0.046257615452859474,0.05625759537627059,1309
cost,5,500,encoder.layers.1.linear1.weight,0.05625759537627059,0.06625757529968168,1327
cost,5,500,encoder.layers.1.linear1.weight,0.06625757529968168,0.0762575552230928,1239
cost,5,500,encoder.layers.1.linear1.weight,0.0762575552230928,0.08625753514650392,1271
cost,5,500,encoder.layers.1.linear1.weight,0.08625753514650392,0.09625751506991503,1282
cost,5,500,encoder.layers.1.linear1.weight,0.09625751506991503,0.10625749499332615,1217
cost,5,500,encoder.layers.1.linear1.weight,0.10625749499332615,0.11625747491673727,1021
cost,5,500,encoder.layers.1.linear1.weight,0.11625747491673727,0.1262574548401484,728
cost,5,500,encoder.layers.1.linear1.weight,0.1262574548401484,0.1362574347635595,520
cost,5,500,encoder.layers.1.linear1.weight,0.1362574347635595,0.14625741468697062,233
cost,5,500,encoder.layers.1.linear1.weight,0.14625741468697062,0.15625739461038174,115
cost,5,500,encoder.layers.1.linear1.weight,0.15625739461038174,0.16625737453379286,50
cost,5,500,encoder.layers.1.linear1.weight,0.16625737453379286,0.17625735445720397,23
cost,5,500,encoder.layers.1.linear1.weight,0.17625735445720397,0.1862573343806151,12
cost,5,500,encoder.layers.1.linear1.weight,0.1862573343806151,0.1962573143040262,5
cost,5,500,encoder.layers.1.linear1.weight,0.1962573143040262,0.20625729422743733,1
cost,5,500,encoder.layers.1.linear1.weight,0.20625729422743733,0.2162572741508484,2
cost,5,500,encoder.layers.1.linear2.weight,-0.20864658057689667,-0.19823079683431766,2
cost,5,500,encoder.layers.1.linear2.weight,-0.19823079683431766,-0.18781501309173862,3
cost,5,500,encoder.layers.1.linear2.weight,-0.18781501309173862,-0.1773992293491596,7
cost,5,500,encoder.layers.1.linear2.weight,-0.1773992293491596,-0.1669834456065806,21
cost,5,500,encoder.layers.1.linear2.weight,-0.1669834456065806,-0.15656766186400156,37
cost,5,500,encoder.layers.1.linear2.weight,-0.15656766186400156,-0.14615187812142255,97
cost,5,500,encoder.layers.1.linear2.weight,-0.14615187812142255,-0.13573609437884354,236
cost,5,500,encoder.layers.1.linear2.weight,-0.13573609437884354,-0.12532031063626453,460
cost,5,500,encoder.layers.1.linear2.weight,-0.12532031063626453,-0.1149045268936855,822
cost,5,500,encoder.layers.1.linear2.weight,-0.1149045268936855,-0.10448874315110648,1093
cost,5,500,encoder.layers.1.linear2.weight,-0.10448874315110648,-0.09407295940852746,1226
cost,5,500,encoder.layers.1.linear2.weight,-0.09407295940852746,-0.08365717566594844,1316
cost,5,500,encoder.layers.1.linear2.weight,-0.08365717566594844,-0.07324139192336943,1350
cost,5,500,encoder.layers.1.linear2.weight,-0.07324139192336943,-0.06282560818079042,1258
cost,5,500,encoder.layers.1.linear2.weight,-0.06282560818079042,-0.05240982443821138,1369
cost,5,500,encoder.layers.1.linear2.weight,-0.05240982443821138,-0.04199404069563237,1483
cost,5,500,encoder.layers.1.linear2.weight,-0.04199404069563237,-0.03157825695305336,1326
cost,5,500,encoder.layers.1.linear2.weight,-0.03157825695305336,-0.02116247321047432,1366
cost,5,500,encoder.layers.1.linear2.weight,-0.02116247321047432,-0.01074668946789531,1393
cost,5,500,encoder.layers.1.linear2.weight,-0.01074668946789531,-0.00033090572531629947,1338
cost,5,500,encoder.layers.1.linear2.weight,-0.00033090572531629947,0.010084878017262738,1372
cost,5,500,encoder.layers.1.linear2.weight,0.010084878017262738,0.02050066175984175,1361
cost,5,500,encoder.layers.1.linear2.weight,0.02050066175984175,0.03091644550242076,1436
cost,5,500,encoder.layers.1.linear2.weight,0.03091644550242076,0.041332229244999796,1434
cost,5,500,encoder.layers.1.linear2.weight,0.041332229244999796,0.051748012987578806,1373
cost,5,500,encoder.layers.1.linear2.weight,0.051748012987578806,0.062163796730157816,1340
cost,5,500,encoder.layers.1.linear2.weight,0.062163796730157816,0.07257958047273683,1354
cost,5,500,encoder.layers.1.linear2.weight,0.07257958047273683,0.08299536421531584,1367
cost,5,500,encoder.layers.1.linear2.weight,0.08299536421531584,0.0934111479578949,1337
cost,5,500,encoder.layers.1.linear2.weight,0.0934111479578949,0.10382693170047391,1313
cost,5,500,encoder.layers.1.linear2.weight,0.10382693170047391,0.11424271544305292,1172
cost,5,500,encoder.layers.1.linear2.weight,0.11424271544305292,0.12465849918563193,834
cost,5,500,encoder.layers.1.linear2.weight,0.12465849918563193,0.13507428292821094,456
cost,5,500,encoder.layers.1.linear2.weight,0.13507428292821094,0.14549006667078995,222
cost,5,500,encoder.layers.1.linear2.weight,0.14549006667078995,0.15590585041336896,103
cost,5,500,encoder.layers.1.linear2.weight,0.15590585041336896,0.16632163415594803,52
cost,5,500,encoder.layers.1.linear2.weight,0.16632163415594803,0.17673741789852704,20
cost,5,500,encoder.layers.1.linear2.weight,0.17673741789852704,0.18715320164110605,7
cost,5,500,encoder.layers.1.linear2.weight,0.18715320164110605,0.19756898538368506,8
cost,5,500,encoder.layers.1.linear2.weight,0.19756898538368506,0.20798476912626407,3
cost,5,500,encoder.layers.1.linear2.weight,0.20798476912626407,0.21840055286884308,1
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.3003620505332947,-0.28557542329881247,1
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.28557542329881247,-0.2707887960643303,0
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.2707887960643303,-0.2560021688298481,0
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.2560021688298481,-0.24121554159536596,5
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.24121554159536596,-0.22642891436088375,13
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.22642891436088375,-0.21164228712640157,19
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.21164228712640157,-0.1968556598919194,48
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.1968556598919194,-0.1820690326574372,67
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.1820690326574372,-0.16728240542295503,152
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.16728240542295503,-0.15249577818847285,265
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.15249577818847285,-0.13770915095399067,483
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.13770915095399067,-0.12292252371950846,811
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.12292252371950846,-0.10813589648502628,1335
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.10813589648502628,-0.0933492692505441,2074
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.0933492692505441,-0.07856264201606192,2527
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.07856264201606192,-0.06377601478157974,2939
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.06377601478157974,-0.04898938754709753,2988
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.04898938754709753,-0.03420276031261538,3172
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.03420276031261538,-0.01941613307813317,3244
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.01941613307813317,-0.004629505843651016,3361
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,-0.004629505843651016,0.010157121390831192,3265
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.010157121390831192,0.024943748625313344,3221
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.024943748625313344,0.03973037585979555,3226
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.03973037585979555,0.05451700309427776,3201
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.05451700309427776,0.06930363032875991,3032
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.06930363032875991,0.08409025756324212,2909
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.08409025756324212,0.09887688479772427,2533
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.09887688479772427,0.11366351203220648,1729
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.11366351203220648,0.12845013926668863,1108
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.12845013926668863,0.14323676650117084,646
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.14323676650117084,0.158023393735653,375
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.158023393735653,0.1728100209701352,217
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.1728100209701352,0.1875966482046174,90
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.1875966482046174,0.20238327543909962,57
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.20238327543909962,0.21716990267358172,16
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.21716990267358172,0.23195652990806392,12
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.23195652990806392,0.24674315714254613,4
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.24674315714254613,0.26152978437702834,2
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.26152978437702834,0.27631641161151044,3
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.27631641161151044,0.29110303884599265,1
cost,5,500,encoder.layers.1.self_attn.in_proj_weight,0.29110303884599265,0.30588966608047485,1
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.21472640335559845,-0.2044809769566466,3
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.2044809769566466,-0.19423555055769479,5
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.19423555055769479,-0.18399012415874294,15
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.18399012415874294,-0.17374469775979112,53
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.17374469775979112,-0.16349927136083928,99
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.16349927136083928,-0.15325384496188743,177
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.15325384496188743,-0.1430084185629356,341
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.1430084185629356,-0.1327629921639838,434
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.1327629921639838,-0.12251756576503195,498
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.12251756576503195,-0.11227213936608012,544
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.11227213936608012,-0.10202671296712829,520
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.10202671296712829,-0.09178128656817644,592
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.09178128656817644,-0.08153586016922462,543
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.08153586016922462,-0.07129043377027278,606
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.07129043377027278,-0.06104500737132096,502
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.06104500737132096,-0.05079958097236911,562
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.05079958097236911,-0.04055415457341727,539
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.04055415457341727,-0.03030872817446545,566
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.03030872817446545,-0.020063301775513603,545
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.020063301775513603,-0.009817875376561785,524
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,-0.009817875376561785,0.00042755102239006026,570
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.00042755102239006026,0.010672977421341878,569
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.010672977421341878,0.020918403820293724,572
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.020918403820293724,0.03116383021924557,531
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.03116383021924557,0.04140925661819739,566
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.04140925661819739,0.051654683017149206,555
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.051654683017149206,0.06190010941610108,570
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.06190010941610108,0.0721455358150529,604
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.0721455358150529,0.08239096221400471,552
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.08239096221400471,0.09263638861295653,538
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.09263638861295653,0.1028818150119084,513
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.1028818150119084,0.11312724141086022,487
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.11312724141086022,0.12337266780981204,523
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.12337266780981204,0.13361809420876392,483
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.13361809420876392,0.14386352060771573,437
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.14386352060771573,0.15410894700666755,317
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.15410894700666755,0.16435437340561937,164
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.16435437340561937,0.17459979980457124,97
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.17459979980457124,0.18484522620352306,42
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.18484522620352306,0.19509065260247488,18
cost,5,500,encoder.layers.1.self_attn.out_proj.weight,0.19509065260247488,0.2053360790014267,8
cost,5,500,input_projection.0.weight,-0.3209313452243805,-0.3070358463176867,1
cost,5,500,input_projection.0.weight,-0.3070358463176867,-0.2931403474109929,0
cost,5,500,input_projection.0.weight,-0.2931403474109929,-0.2792448485042991,3
cost,5,500,input_projection.0.weight,-0.2792448485042991,-0.26534934959760526,0
cost,5,500,input_projection.0.weight,-0.26534934959760526,-0.2514538506909115,1
cost,5,500,input_projection.0.weight,-0.2514538506909115,-0.23755835178421764,2
cost,5,500,input_projection.0.weight,-0.23755835178421764,-0.22366285287752385,2
