episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,401.69412054443444,151.52789230647303,400.9356686058053,156.089756205704,400.9724857450398,155.86831201155954,36.663290808670325,36.27139056590197,-0.391900242768358,-0.010599503624415509,-0.002371692583126973,-0.00712781104128852,0.001100000000000016,-0.03792259842157364,0.2280931919813156,0.0,7.434373215321934e-09,16.086666666666652,3.1164452289828017,4.4,0.14314648039520472
1,1,400.9724857450398,155.86831201155954,400.2931186200055,160.3888703687983,400.32479040399795,160.1781240101068,36.27139056590197,35.88014233626179,-0.39124822964017625,-0.014664211247015141,-0.006342661395189966,-0.007231997514921694,0.0010895523369034823,-0.033968355506658554,0.22602790594100952,0.0,0.00010454510472222438,16.086666666666652,3.084496585701584,4.358209347613971,0.015584632120619002
1,2,400.32479040399795,160.1781240101068,400.70209883228546,164.81968027307678,400.6812870013872,164.56365820516794,35.88014233626179,35.48801717036478,-0.3921251658970135,-0.015963731467354757,-0.007526555487062274,-0.007337175980292465,0.0011000000000000168,0.018865421414375305,0.23207782208919525,0.0,0.0028832129095264043,16.086666666666652,3.127466462287318,4.4,0.23027844797415842
1,3,400.6812870013872,164.56365820516794,401.51939363361987,169.86924358953684,401.4809414541473,169.6258242994836,35.48801717036478,35.09059679711864,-0.3974203732461348,-0.01605730063438742,-0.007331517010450324,-0.007444549531102717,0.0012812340928343815,0.04190533235669136,0.26527926325798035,0.2015604911037535,0.016966375756268325,16.086666666666652,3.628077149960354,5.124936371337557,0.07556137685439301
1,4,401.4809414541473,169.6258242994836,402.5703732168426,174.97773012223752,402.52421819413786,174.75099051061488,35.09059679711864,34.706507115175306,-0.3840896819433368,-0.01839994726599676,-0.00954331642455793,-0.007549062605936204,0.001307568235502623,0.054471589624881744,0.2675952911376953,0.8100354411224148,0.045668357544207866,16.086666666666652,3.704033838957897,5.23027294201051,0.04414364999981091
1,5,402.52421819413786,174.75099051061488,404.20145427430754,181.39893019262172,404.14055211368714,181.15753669107758,34.706507115175306,34.316916820026755,-0.38959029514855104,-0.01848195947298328,-0.009174318632509957,-0.007655816672661288,0.0016518241678120358,0.0838618054986,0.3323969841003418,1.387699581186041,0.08256813674900523,16.086666666666652,4.667483124336145,6.607296671248257,0.046320775771454104
1,6,404.14055211368714,181.15753669107758,406.0007613402954,188.21611470545136,405.9424053705934,187.99468253596527,34.316916820026755,33.94482670950656,-0.37209011052019747,-0.017219570138371745,-0.007693447525978816,-0.007758475191672228,0.0017676474207207016,0.09301046282052994,0.35292890667915344,2.372102642373082,0.230655247402119,16.086666666666652,4.99393391174013,7.070589682883007,0.01054325801409739
1,7,405.9424053705934,187.99468253596527,408.0853404082063,194.87722037776214,407.9936490989623,194.58273226003604,33.94482670950656,33.682590532943564,-0.26223617656299325,-0.015281389752444162,-0.005725153680641414,-0.007831236071802717,0.0017250000000000314,0.10714675486087799,0.3441268801689148,6.754745457061857,0.42748463193585906,16.086666666666652,4.882557888230355,6.9,0.044164449885852
1,8,407.9936490989623,194.58273226003604,409.7507528997359,199.2494979498859,409.67068332549894,199.03683780898504,33.682590532943564,33.44223570512552,-0.24035482781804518,-0.01512432396576547,-0.006036260208981274,-0.007898223955640946,0.001189839801143249,0.08785519003868103,0.23333828151226044,6.4014643156507605,0.3963739791018731,16.086666666666652,3.3918600051982137,4.759359204573003,0.05825320086518371
1,9,409.67068332549894,199.03683780898504,411.34080606815184,201.24297570456915,411.21026104670244,201.07145840351697,33.44223570512552,33.2814419550388,-0.16079375008671803,-0.014337266142839417,-0.005756202452958524,-0.007943197102962063,0.0006378665869188301,0.08350613713264465,0.11030689626932144,8.367650889765754,0.4243797547041481,16.086666666666652,1.8661139245183225,2.551559101059581,0.2904815948143192
