episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,556.0482046950215,295.8135943165488,554.8782837736958,297.3470030775733,554.969040345954,297.1546644745505,32.61645681329048,32.2578493289708,-0.35860748431968403,-0.7189363127733926,1.1543884756780695e-08,-0.7172149686393681,0.0017213556779093566,-0.05849604681134224,0.07667043805122375,0.0,2.862407146877677e-08,16.086666666666513,1.4851000649979094,1.8343440462296459,2.970521861312116
1,1,554.969040345954,297.1546644745505,554.3111528275481,299.7204308090842,554.3729405980721,299.479458033251,32.2578493289708,31.893417541428203,-0.3644317875425962,-0.7312631458509594,4.3779427309920984e-07,-0.7288635750851924,0.002400008560040032,-0.032894376665353775,0.12828831374645233,0.0,1.1888944439448649e-06,16.08666666666665,1.7704909229207895,2.4,0.18987968088362278
1,2,554.3729405980721,299.479458033251,553.9248779099598,302.7936260096304,553.9580550888469,302.54822565219916,31.893417541428203,31.518944129186394,-0.37447341224180875,-0.7520430686337638,4.543055066581509e-07,-0.7489468244836175,0.0030966984556529487,-0.022403134033083916,0.16570839285850525,0.0,1.33202117758814e-06,16.086666666666837,2.262530533181824,3.0966860810986017,0.11662087309873242
1,3,553.9580550888469,302.54822565219916,553.4401162961414,306.3335309138111,553.4723456410206,306.0979858832626,31.518944129186394,31.137517246987713,-0.3814268821986815,-0.766399938016157,3.7912104056432144e-05,-0.762853764397363,0.0035840857228504755,-0.025896940380334854,0.18926526606082916,0.0,0.00011630107952099601,16.08666666666673,2.603250561068716,3.5828356598854785,0.001603018006171327
1,4,553.4723456410206,306.0979858832626,553.3424966839589,312.0022179084091,553.347789518579,311.76155272036704,31.137517246987713,30.725736796102808,-0.4117804508849048,-0.8269969578930476,0.0023703291161049056,-0.8235609017698096,0.0058063852393429195,-0.0064924475736916065,0.2952116131782532,0.0,0.00832306596614594,16.086666666666748,4.090575426693261,5.664936323206572,0.11399538345329611
1,5,553.347789518579,311.76155272036704,553.7979935929618,318.5959404996029,553.7815827795978,318.3468137842211,30.725736796102808,30.307419526103736,-0.41831726999907204,-0.8359605982974705,0.007838911301534081,-0.8366345399981441,0.007164969600860562,0.02251020446419716,0.341719388961792,0.2866522059115287,0.02855940803564435,16.086666666666755,4.7588235307428,6.599533307168074,0.08776730216926704
1,6,553.7815827795978,318.3468137842211,554.6800230214114,325.58896313724847,554.6519292914538,325.36250512839337,30.307419526103736,29.9270429895129,-0.3803765365908376,-0.7237616631273636,0.04780818178640636,-0.7607530731816752,0.010816771732094676,0.04492201283574104,0.36210745573043823,2.094886943754866,0.17668931101516733,16.086666666666744,5.097780021239597,7.069471556445329,0.057648195657327025
1,7,554.6519292914538,325.36250512839337,555.5668324553637,332.0618774199583,555.5379914584486,331.85068941316564,29.9270429895129,29.5829750245587,-0.3440679649541991,-0.6428780108049418,0.05579092593608599,-0.6881359299083982,0.010533006832629544,0.045745156705379486,0.334968626499176,3.2523491971070144,0.20282790117434857,16.086666666666666,4.729855328858778,6.548407552752256,0.012299372806150385
1,8,555.5379914584486,331.85068941316564,555.9636706652967,335.62265753946264,555.9381625977388,335.3966290742618,29.5829750245587,29.23328444534632,-0.34969057921237834,-0.6736891979217497,0.030252354567377435,-0.6993811584247567,0.004560394064370499,0.021283959969878197,0.1885984092950821,1.2825170572114026,0.09265889703477476,16.086666666666748,2.610232040591129,3.5684485453562886,0.023348018515073874
1,9,555.9381625977388,335.3966290742618,556.1176679161421,337.4252791196567,556.0983735633847,337.2072271424494,29.23328444534632,28.88898293222624,-0.3443015131200795,-0.6642215040660058,0.026563469343331134,-0.688603026240159,0.002181947169177828,0.008975265547633171,0.10143250226974487,0.4747892509026905,0.06680242654667914,16.086666666666535,1.3629848704547418,1.8176723901841425,0.02412262195537094
