episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,261.2159390685564,357.53099664631526,264.24433758235034,352.9630440134112,264.09644262658986,353.16179700560707,34.60185356385972,34.37606284107601,-0.2257907227837066,-0.013214666853116749,-0.004266785726446212,-0.007639561444592412,0.0013083196820781245,0.15141992270946503,-0.22839763760566711,7.457425023497131,0.39153190995273024,16.08666666666653,3.923407452980628,5.3265128282675125,2.017043635671916
1,1,264.09644262658986,353.16179700560707,262.5952966676894,352.0034654922022,262.7463577519793,352.1118494399188,34.37606284107601,34.14983927222994,-0.22622356884607342,-0.012142169080442291,-0.004012766314492157,-0.007701828279796918,0.00042757448615321475,-0.07505729794502258,-0.05791657790541649,5.419985530626679,0.415793495084293,16.086666666666545,1.5048909991575596,1.850162362794844,2.219150106911604
1,2,262.7463577519793,352.1118494399188,262.0734486709971,351.1096294053195,262.24292627303385,351.376113351307,34.14983927222994,34.022381796377694,-0.1274574758522462,-0.011671444430831174,-0.003711550852331126,-0.007737021579630889,0.00022287199886915796,-0.03364545479416847,-0.05011100322008133,8.799488576609432,0.5002765038934747,16.08666666666675,0.7296988120979173,0.8927872044468063,0.3819782795063203
1,3,262.24292627303385,351.376113351307,261.4738324019172,351.31865858646404,261.77832505843986,351.1047631032615,34.022381796377694,33.89549081917978,-0.12689097719791675,-0.01186500842172572,-0.0039583606897674855,-0.007772138149187023,0.0001345095827712109,-0.03845469281077385,-0.0028727382887154818,8.586125260168597,0.5113937717787145,16.086666666666513,0.4496401034391176,0.5484943107782729,1.6167210277900248
1,4,261.77832505843986,351.1047631032615,261.9526521935259,350.8555594958215,261.77832505843986,351.1047631032615,33.89549081917978,33.77722225900692,-0.11826856017285792,-0.01162211005022925,-0.0038171699590857657,-0.007804940091143484,0.0,0.008716356940567493,-0.012460180558264256,8.56022508242488,0.5238437359792412,16.086666666666563,0.0,0.0,2.7935899814375755
1,5,261.77832505843986,351.1047631032615,261.72369557983626,351.4544793493896,261.77832505843986,351.1047631032615,33.77722225900692,33.658154180991424,-0.1190680780154949,-0.01159241960671735,-0.003754386050438493,-0.007838033556278858,0.0,-0.002731473883613944,0.017485812306404114,8.524563937969857,0.5287220733428393,16.086666666666755,0.0,0.0,2.8116510819072023
1,6,261.77832505843986,351.1047631032615,262.3035750164782,351.16361192016296,261.830222926364,351.199865481429,33.658154180991424,33.53605417296776,-0.12210000802366494,-0.01158771211080326,-0.003688584354248856,-0.00787204241569885,2.708534085555432e-05,0.026262497529387474,0.0029424407985061407,8.464917027407866,0.5343575689467578,16.086666666666535,0.08052317989590863,0.10834136342223688,2.0031918686443406
1,7,261.830222926364,351.199865481429,262.2933412113047,351.6288889856862,262.0759404353778,351.245940482938,33.53605417296776,33.41430706741276,-0.12174710555500212,-0.01146451847748351,-0.0034959921943697935,-0.007906026283113718,6.249999999999718e-05,0.02315591461956501,0.021451175212860107,8.588070891203019,0.5526033867641928,16.086666666666837,0.21524219549257068,0.25,1.2252910260785637
1,8,262.0759404353778,351.245940482938,262.4346725992839,352.10269949468346,262.4235379744599,352.0761067017304,33.41430706741276,33.27978567427633,-0.1345213931364242,-0.012026587727584108,-0.0038579267074457593,-0.00794366102013835,0.00022500000000000016,0.01793660782277584,0.042837951332330704,8.470882870567806,0.5112336296857223,16.086666666666726,0.7039168396131472,0.9,0.11980310089337265
1,9,262.4235379744599,352.0761067017304,263.43083000670174,352.0659980194034,263.0491235077428,352.37975257535095,33.27978567427633,33.15354321901631,-0.12624245526001943,-0.011682183360784332,-0.003529276649617896,-0.007979060860622837,0.00017384585054359977,0.050364598631858826,-0.0005054341163486242,8.70496421130367,0.5326987107134121,16.086666666666666,0.5843734575306605,0.7318576171438842,2.0647244537922824
