episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,313.8694403422717,334.80534469921247,315.05336287149225,329.7189732773985,314.9817811181923,329.95680364403086,31.169456566017463,30.965913106525335,-0.2035434594921277,-0.013031791906166148,-0.003183170765731232,-0.008604996087274866,0.0012436250531600505,0.05919612571597099,-0.25431856513023376,8.163798333639903,0.4964947491791354,16.086666666666563,3.783167061311781,5.081708686248204,2.1810252816753204
1,1,314.9817811181923,329.95680364403086,315.9533072641274,324.9245127085145,315.91061617293155,325.14564313526705,30.965913106525335,30.829797646732114,-0.1361154597932206,-0.011661929871718464,-0.0017922067938748103,-0.008644723077843633,0.0012250000000000225,0.04857630655169487,-0.2516145408153534,10.689710606743771,0.6498647898584298,16.086666666666744,3.549034995516503,4.9,0.10164183183671383
1,2,315.91061617293155,325.14564313526705,316.6421231762389,320.24363364811495,316.6078398154017,320.4733749346855,30.829797646732114,30.68585008848232,-0.14394755824979555,-0.012043898485149768,-0.0021760620549664818,-0.00868683550549629,0.001181000924686998,0.036575350910425186,-0.2451004832983017,10.264484115318522,0.6374345831538647,16.086666666666517,3.422110341144361,4.724003698748073,0.042579302154232335
1,3,316.6078398154017,320.4733749346855,316.549081593835,315.7989731745842,316.5525352513311,316.07372251600583,30.68585008848232,30.50029916329335,-0.18555092518896998,-0.013739666327785654,-0.003898396205174277,-0.008741270122611344,0.0011000000000000326,-0.0029379110783338547,-0.2337200939655304,8.397513799759691,0.4402932811511212,16.086666666666535,3.1996096422219455,4.4,0.16070239090196062
1,4,316.5525352513311,316.07372251600583,315.4453403508184,311.3354574784692,315.50162250615176,311.57631820563637,30.50029916329335,30.12069853810746,-0.379600625185887,-0.017171543894236228,-0.00716374246691286,-0.008853162329788172,0.0011546390975351948,-0.055359747260808945,-0.23691326379776,0.6960083586143673,0.11040678777831917,16.08666666666665,3.3591622680581126,4.6185563901406255,0.21698254523158467
1,5,315.50162250615176,311.57631820563637,314.4789456806284,306.81753486518227,314.53086179588394,307.0591141580863,30.12069853810746,29.780773439032203,-0.33992509907525914,-0.016620384577240657,-0.006511336894404473,-0.008953963574323884,0.0011550841085123022,-0.05113384127616882,-0.23793916404247284,2.2901465061675994,0.1640118031132642,16.08666666666673,3.3545174542740015,4.620336434048994,0.017868649560950384
1,6,314.53086179588394,307.0591141580863,312.34167426918106,302.17522305243443,312.44378977773,302.40303406353695,29.780773439032203,29.451548176612885,-0.3292252624193175,-0.01608295763862694,-0.005755210382503838,-0.009052135847429713,0.0012756114086933913,-0.10945937037467957,-0.24419456720352173,3.011760729020727,0.2674163716273939,16.086666666666837,3.711431146521602,5.102445634773553,0.20971138554174318
1,7,312.44378977773,302.40303406353695,310.2013865089159,297.88635954495174,310.2982764817918,298.08151644544375,29.451548176612885,29.07256812268018,-0.37898005393270395,-0.01805213096409576,-0.007680122455254848,-0.009165807296704813,0.0012062012121360995,-0.11212015897035599,-0.2258337289094925,0.8415337696347421,0.09651003278338435,16.08666666666654,3.508714713528295,4.824804848544298,0.03942654533460714
1,8,310.2982764817918,298.08151644544375,307.10617595688944,297.4359051592804,307.33189085468655,297.46596274522835,29.07256812268018,28.71608036281403,-0.3564877598661518,-0.01778584951011634,-0.00775507494538048,-0.00927337976814092,0.0007573947965949394,-0.1596050262451172,-0.032280564308166504,0.8687168431036826,0.08589930859305611,16.08666666666665,2.44090430718015,3.1060817865019175,1.1996119614288465
1,9,307.33189085468655,297.46596274522835,304.68798259243374,296.4340220466047,304.9162762171398,296.5231270605471,28.71608036281403,28.362408931947712,-0.35367143086631714,-0.017811993021277936,-0.007782997129938328,-0.009380722549808502,0.0006482733415311069,-0.13219541311264038,-0.05159703269600868,0.5626015353125652,0.054933345458774,16.086666666666744,1.9302259979617045,2.593093366124427,0.23973681606317054
