episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,252.1423518492976,282.76180957800386,253.72172306321056,282.048491051259,253.5289288164048,282.07766720810366,33.935225893008294,33.64903917306839,-0.28618671993990574,-0.014743089055599174,-0.006515976325348477,-0.007840569842267612,0.0003865428879830863,0.07896856218576431,-0.03566592559218407,2.8787002414459693,0.16419707380975732,16.08666666666664,1.3969725505114992,1.706154700322901,1.6995927608935315
1,1,253.5289288164048,282.07766720810366,254.8523488641648,281.00188312092257,254.58460432141806,281.21529417904554,33.64903917306839,33.341398613344765,-0.30764055972362314,-0.014980298678092576,-0.006713102217796267,-0.007926412619979985,0.00034078384031632417,0.06617100536823273,-0.053789205849170685,1.7726992761681517,0.12609698809357334,16.08666666666656,1.1205454285013494,1.3752208490643234,0.7418131005408551
1,2,254.58460432141806,281.21529417904554,255.8839086875298,279.37924915226637,255.68275992179386,279.66501965300927,33.341398613344765,32.99107857849496,-0.35032003484980834,-0.016630338897546133,-0.008130651527380668,-0.008024733633687258,0.00047495373647820624,0.06496521830558777,-0.09180225431919098,0.28285265013127053,0.04900600376370391,16.086666666666563,1.4196482362234926,1.899870971636116,0.284518006921513
1,3,255.68275992179386,279.66501965300927,257.1582638433026,276.6000176884402,257.0535594058132,276.8175157932748,32.99107857849496,32.623163593254006,-0.3679149852409509,-0.01716985703898708,-0.008251141724188832,-0.008128645323571595,0.0007900699912266571,0.07377519458532333,-0.1532500982284546,0.2990552596791702,0.031368929425905134,16.08666666666656,2.30169668568708,3.16027996490658,0.1646663443688192
1,4,257.0535594058132,276.8175157932748,259.1679962706661,273.659002724122,259.04029706780415,273.8497578172933,32.623163593254006,32.28438571251999,-0.33877788073401405,-0.01606275147643592,-0.006944989071276116,-0.00822491884587943,0.0008928435592803731,0.1057218462228775,-0.15792565047740936,1.7236830301670332,0.15384255786872691,16.086666666666623,2.593771491235065,3.571374237121546,0.1412601898094895
1,5,259.04029706780415,273.8497578172933,261.4745724565218,270.8527037172567,261.3181222109501,271.0453236041091,32.28438571251999,32.03200671987552,-0.2523789926444735,-0.014000698586447438,-0.0048004554637400484,-0.008297008012159409,0.000903235110547982,0.12171376496553421,-0.1498527079820633,5.250752357320234,0.3597335325864143,16.086666666666776,2.6235611507431162,3.6129404421918347,0.09222894601014109
1,6,261.3181222109501,271.0453236041091,263.5395122198765,268.61374759054405,263.38677152305803,268.7809404802152,32.03200671987552,31.932879232966116,-0.09912748690940276,-0.01115869153006199,-0.002066522586275836,-0.008325408676971114,0.000766760266815039,0.11106950044631958,-0.12157880514860153,11.138208184126016,0.6406021368573409,16.086666666666638,2.237380992555905,3.0670410672602118,0.058106870722984816
1,7,263.38677152305803,268.7809404802152,264.3965648046132,268.06271583555423,264.1201800569233,268.25929699808046,31.932879232966116,31.871018039295233,-0.061861193670882386,-0.010364258752344377,-0.0017961018541025357,-0.008343156898241836,0.00022500000000000363,0.05048966407775879,-0.035911232233047485,11.382832896218453,0.6755647136910039,16.08666666666665,0.71121480694327,0.9,0.21229745750313186
1,8,264.1201800569233,268.25929699808046,264.98116825663413,267.96106030016824,264.9700125356587,267.96481625834593,31.871018039295233,31.826366594040294,-0.04465144525493869,-0.010207957076968938,-0.0016271258430444473,-0.008355979317656777,0.00022485191626771413,0.0430494099855423,-0.014911835081875324,12.085196290969664,0.6978919403079822,16.086666666666563,0.7201190519689701,0.8994982448709983,0.293478942542665
1,9,264.9700125356587,267.96481625834593,265.7538905044469,268.6427786211122,265.7398469265915,268.2650686559336,31.826366594040294,31.772105808568895,-0.05426078547139923,-0.010340412702491758,-0.0017622594766052984,-0.008371574473996293,0.00020657875189016427,0.03919389843940735,0.03389811888337135,11.687174013415888,0.6930762059268116,16.08666666666676,0.7114113972832062,0.8705659738206039,2.0685946688728554
1,10,265.7398469265915,268.2650686559336,266.6726193245865,268.3857077491538,266.4356536226614,268.63271364572915,31.772105808568895,31.72730871348178,-0.044797095087115935,-0.01024056698641655,-0.0016593657732165994,-0.008384460616725577,0.0001967405964743748,0.046638619154691696,0.006031954661011696,12.046534017532979,0.712535572050441,16.086666666666748,0.6848318595101328,0.8485282897469573,2.3726157761819913
1,11,266.4356536226614,268.63271364572915,267.05376290849284,269.01050341132554,266.93143012478515,268.6112496796016,31.72730871348178,31.703127081042716,-0.02418163243906335,-0.010139242332784992,-0.0016237613836909228,-0.008391420721306315,0.00012406022778775548,0.0309054646641016,0.01888948865234852,12.649041740120094,0.7085144790015133,16.086666666666545,0.40578052610607684,0.5203236150937276,2.0796156755525734
1,12,266.93143012478515,268.6112496796016,267.6541339988963,268.9635420682792,267.36002959773384,269.0311635567904,31.703127081042716,31.667419936409168,-0.03570714463354818,-0.010370969834784216,-0.0018192611415371422,-0.008401703449074661,0.00015000524417241347,0.03613519296050072,0.017614619806408882,12.27954854095157,0.6986128858806182,16.08666666666675,0.5244615482778807,0.6122123170880984,1.6421219369811895
1,13,267.36002959773384,269.0311635567904,267.7616064147695,268.8055964990616,267.36002959773384,269.0311635567904,31.667419936409168,31.642606551777796,-0.02481338463137206,-0.010263702110609164,-0.0018548493450027176,-0.008408852765606448,0.0,0.020078841596841812,-0.011278352700173855,12.285938944485286,0.6903548949446137,16.086666666666535,0.0,0.0,0.2857884607694328
1,14,267.36002959773384,269.0311635567904,267.9937676386579,269.02766856906044,267.6022586480131,268.96931626743344,31.642606551777796,31.630482360532586,-0.012124191245209914,-0.01007202520439487,-0.0015971780699156127,-0.008412347134479262,6.249999999999714e-05,0.03168690204620361,-0.00017474938067607582,12.998375297451156,0.7084085853729408,16.086666666666638,0.24173250608743943,0.25,0.9110567735345603
1,15,267.6022586480131,268.96931626743344,268.22969480905437,269.74850507921246,268.13180209813754,269.40913660561847,31.630482360532586,31.601951196582355,-0.028531163950230365,-0.0103232731900298,-0.001730606696837888,-0.008420573096410745,0.00017209339678116742,0.03137180954217911,0.03895943984389305,12.641918342214431,0.7055116750961796,16.086666666666517,0.6147474962122845,0.7073789694489421,1.214185777843501
1,16,268.13180209813754,269.40913660561847,268.68635620294253,269.6062172178011,268.2608999283233,269.623224788948,31.601951196582355,31.58192786336477,-0.02002333321758698,-0.010262075805172022,-0.0017732272813174026,-0.008426348523854618,6.250000000000104e-05,0.027727704495191574,0.009854030795395374,12.64594911292825,0.6967064314141583,16.086666666666748,0.20405766258602923,0.25,1.3717594609292352
1,17,268.2608999283233,269.623224788948,268.87056001733924,269.95946427588075,268.5047731750988,269.6782324203019,31.58192786336477,31.561240038026796,-0.020687825337972754,-0.01046162052282734,-0.00196680282926406,-0.008432317693563273,6.250000000000571e-05,0.030483003705739975,0.016811974346637726,12.647430136650074,0.6887572056295024,16.086666666666744,0.2393333253483525,0.25,0.8753921085658061
1,18,268.5047731750988,269.6782324203019,269.263066207745,270.1854602583413,269.2528438897883,270.178622473984,31.561240038026796,31.537599107185454,-0.02364093084134211,-0.010563975952322986,-0.0018998344260213423,-0.008439141526301645,0.0002249999999999994,0.03791465237736702,0.02536139264702797,12.911892456222432,0.6879603711986777,16.086666666666652,0.7051941957648727,0.9,0.065898300921999
1,19,269.2528438897883,270.178622473984,269.8466782899653,270.06975377073786,269.4895359173111,270.25910156510184,31.537599107185454,31.523896424332275,-0.013702682853178771,-0.010447994134339259,-0.0019423961358399384,-0.008443097998499316,6.250000000000413e-05,0.02969171851873398,-0.005443435162305832,12.913657585967059,0.6793149737802031,16.086666666666776,0.22146927201009473,0.25,1.279147362089487
1,20,269.4895359173111,270.25910156510184,270.32306562808077,270.5058576419146,270.13787564154705,270.28397831667695,31.523896424332275,31.513936031174953,-0.009960393157321334,-0.010430403771633132,-0.0018222250545702906,-0.008445974514976539,0.0001622042020863022,0.04167648404836655,0.012337803840637207,13.356189621804992,0.7030845681361108,16.086666666666666,0.5746105323735166,0.6649571766737326,1.470347832207227
1,21,270.13787564154705,270.28397831667695,270.4609998416527,270.35705772389207,270.13787564154705,270.28397831667695,31.513936031174953,31.51457108613331,0.0006350549583551413,-0.01033569276754899,-0.0018899016681935383,-0.008445791099355452,0.0,0.016156209632754326,0.0036539703141897917,13.310012630320612,0.6920703738567633,16.08666666666665,0.0,0.0,0.9113903653128808
1,22,270.13787564154705,270.28397831667695,270.78848388310513,270.6983142827872,270.79472881152196,270.70264808424196,31.51457108613331,31.50193689713985,-0.012634188993459361,-0.010508434877462397,-0.0018642605496035842,-0.008449440461200523,0.0001947338666582909,0.03253041207790375,0.020716797560453415,13.31008359534231,0.6879269366206049,16.086666666666837,0.6502481027262313,0.7802085199871368,3.5258379845413823
1,23,270.79472881152196,270.70264808424196,271.76251995160146,271.3489463139363,271.72703987541104,271.1004491531764,31.50193689713985,31.492844711857686,-0.009092185282163712,-0.010690072462593783,-0.0019845972802068263,-0.008452067209656303,0.0002534079727306532,0.048389557749032974,0.03231491148471832,13.667037026388748,0.6883717939672326,16.086666666666773,0.9095714048625747,1.0974486847005243,3.9639004744422173
1,24,271.72703987541104,271.1004491531764,272.35043448390866,270.8362457835589,272.1633814581018,271.1700400641708,31.492844711857686,31.507089590781924,0.01424487892423798,-0.010278022988223652,-0.001719606926553307,-0.00844795202010078,0.00011046404156956468,0.031169729307293892,-0.013210168108344078,14.156935193649739,0.7107764074690286,16.08666666666676,0.3597885488505042,0.45055470992654056,2.492787198724884
1,25,272.1633814581018,271.1700400641708,272.47879242974335,271.3133335939197,272.1633814581018,271.1700400641708,31.507089590781924,31.527488470469212,0.020398879687288485,-0.010199448055074887,-0.0017573873030474435,-0.008442060752027443,0.0,0.015770548954606056,0.007164676673710346,14.109446220571504,0.7029046632117963,16.08666666666664,0.0,0.0,1.6551468843018244
