episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6159552850622513,0.28170859979224616,0.5158625841140747,0.5052148699760437,-0.010647714138031006,0.002336115145502582,2.214523097925377,1
0,1,0.6159552850622513,0.6140784159058404,0.28404471493774874,0.5052148699760437,0.5088900923728943,0.003675222396850586,0.001876869156410832,2.947397107528343,1
0,2,0.6140784159058404,0.6114776390005656,0.2859215840941596,0.5088900923728943,0.4872266352176666,-0.02166345715522766,0.0026007769052748264,6.776797408283463,1
0,3,0.6114776390005656,0.609376283704118,0.2885223609994344,0.4872266352176666,0.4883079528808594,0.001081317663192749,0.0021013552964476157,3.4604179912339923,1
0,4,0.609376283704118,0.6077972228604375,0.290623716295882,0.4883079528808594,0.48118823766708374,-0.007119715213775635,0.0015790608436805353,3.298101638406748,1
0,5,0.6077972228604375,0.6061911479882196,0.29220277713956255,0.48118823766708374,0.4801911413669586,-0.000997096300125122,0.0016060748722178664,1.0268656637598066,1
0,6,0.6061911479882196,0.604568060425353,0.2938088520117804,0.4801911413669586,0.4781574606895447,-0.0020336806774139404,0.0016230875628665542,0.5570658988994412,1
0,7,0.604568060425353,0.6029313419671349,0.295431939574647,0.4781574606895447,0.47890761494636536,0.0007501542568206787,0.0016367184582181116,0.5907581110521346,1
0,8,0.6029313419671349,0.601259381935822,0.2970686580328651,0.47890761494636536,0.4814456105232239,0.0025379955768585205,0.00167196003131298,1.4839320053791722,1
0,9,0.601259381935822,0.5994711268931349,0.29874061806417807,0.4814456105232239,0.4820811450481415,0.0006355345249176025,0.0017882550426870925,0.9309880000462526,1
0,10,0.5994711268931349,0.597653784975625,0.30052887310686516,0.4820811450481415,0.48342621326446533,0.0013450682163238525,0.0018173419175098182,0.4469807420110297,1
0,11,0.597653784975625,0.596217681614924,0.302346215024375,0.48342621326446533,0.485122412443161,0.0016961991786956787,0.001436103360700991,1.2930981574448523,1
0,12,0.596217681614924,0.5942886405946263,0.30378231838507597,0.485122412443161,0.48615244030952454,0.0010300278663635254,0.0019290410202977837,0.5260332244238016,1
0,13,0.5942886405946263,0.5932515814624999,0.30571135940537375,0.48615244030952454,0.4850243628025055,-0.001128077507019043,0.0010370591321263722,0.800843624151584,1
0,14,0.5932515814624999,0.5928252915898945,0.3067484185375001,0.4850243628025055,0.48383206129074097,-0.0011923015117645264,0.00042628987260540097,1.35773898033879,1
0,15,0.5928252915898945,0.5924283210758154,0.3071747084101055,0.48383206129074097,0.4822585880756378,-0.0015734732151031494,0.0003969705140790536,0.47167239885073114,1
0,16,0.5924283210758154,0.592916562418953,0.3075716789241846,0.4822585880756378,0.47855091094970703,-0.003707677125930786,0.00048824134313751877,1.2681261943659743,1
0,17,0.592916562418953,0.5934203293342442,0.30708343758104706,0.47855091094970703,0.4754994213581085,-0.0030514895915985107,0.0005037669152911928,0.60399271839437,1
0,18,0.5934203293342442,0.5939040308298484,0.30657967066575587,0.4754994213581085,0.4719511568546295,-0.003548264503479004,0.0004837014956042829,2.2122494195392077,1
0,19,0.5939040308298484,0.5943186078421068,0.3060959691701516,0.4719511568546295,0.4687371551990509,-0.0032140016555786133,0.00041457701225833254,0.8198846294624808,1
0,20,0.5943186078421068,0.5946855155635575,0.30568139215789325,0.4687371551990509,0.46753495931625366,-0.0012021958827972412,0.0003669077214507599,3.070221200789852,1
0,21,0.5946855155635575,0.5950738368429799,0.3053144844364425,0.46753495931625366,0.46458861231803894,-0.0029463469982147217,0.0003883212794223434,2.68394273079548,1
0,22,0.5950738368429799,0.5955364699786478,0.30492616315702015,0.46458861231803894,0.46243780851364136,-0.002150803804397583,0.00046263313566796693,0.6193411753575983,1
0,23,0.5955364699786478,0.5959427894096714,0.3044635300213522,0.46243780851364136,0.460678368806839,-0.0017594397068023682,0.0004063194310235385,1.0756375121853083,1
0,24,0.5959427894096714,0.596399268764877,0.30405721059032864,0.460678368806839,0.459195613861084,-0.0014827549457550049,0.0004564793552056523,0.8111843128944696,1
0,25,0.596399268764877,0.5968650100224944,0.303600731235123,0.459195613861084,0.45915621519088745,-3.93986701965332e-05,0.00046574125761733587,3.745221492019927,1
