episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6153601225753157,0.28170859979224616,0.6378013491630554,0.6345468163490295,-0.003254532814025879,0.0029312776324381673,0.5648476119778039,1
0,1,0.6153601225753157,0.6124182548237466,0.28463987742468433,0.6345468163490295,0.6420511603355408,0.0075043439865112305,0.002941867751569127,0.175804891031856,1
0,2,0.6124182548237466,0.6095937732916044,0.28758174517625346,0.6420511603355408,0.6410409808158875,-0.0010101795196533203,0.002824481532142209,0.709517342974784,1
0,3,0.6095937732916044,0.6068082956452947,0.29040622670839566,0.6410409808158875,0.6451809406280518,0.004139959812164307,0.002785477646309653,0.28778129090553267,1
0,4,0.6068082956452947,0.6041411137034317,0.2931917043547053,0.6451809406280518,0.6459307670593262,0.0007498264312744141,0.002667181941862995,0.29966923895299685,1
0,5,0.6041411137034317,0.6016365127376836,0.2958588862965683,0.6459307670593262,0.647131085395813,0.0012003183364868164,0.002504600965748116,0.3299640475463018,1
0,6,0.6016365127376836,0.5995301656468747,0.29836348726231643,0.647131085395813,0.6456944942474365,-0.0014365911483764648,0.0021063470908089243,0.8029159168144232,1
0,7,0.5995301656468747,0.5974536732942782,0.30046983435312535,0.6456944942474365,0.6460344195365906,0.00033992528915405273,0.0020764923525964374,0.2858241857645756,1
0,8,0.5974536732942782,0.5956967040713431,0.3025463267057218,0.6460344195365906,0.6393632292747498,-0.00667119026184082,0.001756969222935112,0.8912757299981765,1
0,9,0.5956967040713431,0.5939572320687635,0.3043032959286569,0.6393632292747498,0.6334025859832764,-0.005960643291473389,0.0017394720025796229,1.2338948526511062,1
0,10,0.5939572320687635,0.5922831134035339,0.3060427679312365,0.6334025859832764,0.6313617825508118,-0.0020408034324645996,0.0016741186652295958,0.29828707224781403,1
0,11,0.5922831134035339,0.5906088792741071,0.3077168865964661,0.6313617825508118,0.6294355988502502,-0.0019261837005615234,0.0016742341294267993,0.2030261738388668,1
0,12,0.5906088792741071,0.5888755486242429,0.3093911207258929,0.6294355988502502,0.6283875703811646,-0.0010480284690856934,0.001733330649864251,0.34514057324636593,1
0,13,0.5888755486242429,0.5871475028195948,0.31112445137575717,0.6283875703811646,0.6162996888160706,-0.012087881565093994,0.0017280458046480263,1.6551755280769596,1
0,14,0.5871475028195948,0.5853499976901074,0.3128524971804052,0.6162996888160706,0.6124987006187439,-0.00380098819732666,0.0017975051294873978,0.32933279297262674,1
0,15,0.5853499976901074,0.5834757865827128,0.3146500023098926,0.6124987006187439,0.609109103679657,-0.003389596939086914,0.0018742111073946077,0.3841936678320422,1
0,16,0.5834757865827128,0.5815437428029445,0.3165242134172872,0.609109103679657,0.6002097129821777,-0.008899390697479248,0.0019320437797682999,0.9550277798378637,1
0,17,0.5815437428029445,0.5795508402517067,0.3184562571970555,0.6002097129821777,0.5951364040374756,-0.0050733089447021484,0.0019929025512378518,0.3379161259202228,1
0,18,0.5795508402517067,0.5775542624400795,0.32044915974829336,0.5951364040374756,0.5911211371421814,-0.0040152668952941895,0.0019965778116272093,0.28759417229257467,1
0,19,0.5775542624400795,0.5758913154748754,0.32244573755992056,0.5911211371421814,0.5817442536354065,-0.009376883506774902,0.0016629469652040818,0.9651604999842401,1
0,20,0.5758913154748754,0.5741436151854362,0.32410868452512465,0.5817442536354065,0.576827347278595,-0.0049169063568115234,0.001747700289439158,0.34196366695194347,1
0,21,0.5741436151854362,0.5728168685459541,0.3258563848145638,0.576827347278595,0.5718863010406494,-0.004941046237945557,0.0013267466394820682,0.33268187401407373,1
0,22,0.5728168685459541,0.5727406344365742,0.3271831314540459,0.5718863010406494,0.5653197169303894,-0.00656658411026001,7.623410937995789e-05,0.4800278787105965,1
0,23,0.5727406344365742,0.5726675747677803,0.32725936556342583,0.5653197169303894,0.5535829067230225,-0.011736810207366943,7.305966879389558e-05,0.9644724973971585,1
0,24,0.5726675747677803,0.5735760653597723,0.3273324252322197,0.5535829067230225,0.5436615347862244,-0.009921371936798096,0.0009084905919920505,0.4962303302312452,1
0,25,0.5735760653597723,0.5745267415767157,0.3264239346402277,0.5436615347862244,0.5350825786590576,-0.008578956127166748,0.0009506762169433358,0.5495297254531297,1
0,26,0.5745267415767157,0.575520899391277,0.32547325842328434,0.5350825786590576,0.526444673538208,-0.00863790512084961,0.0009941578145613583,0.6086429493673643,1
0,27,0.575520899391277,0.5765727917190692,0.324479100608723,0.526444673538208,0.517932116985321,-0.008512556552886963,0.0010518923277921255,0.8655251925253172,1
0,28,0.5765727917190692,0.5776187734795889,0.32342720828093086,0.517932116985321,0.5071904063224792,-0.010741710662841797,0.001045981760519732,1.5189972624335846,1
0,29,0.5776187734795889,0.5786300114079416,0.3223812265204111,0.5071904063224792,0.4990271031856537,-0.008163303136825562,0.0010112379283526707,0.8413067218289748,1
0,30,0.5786300114079416,0.5795799627234028,0.32136998859205845,0.4990271031856537,0.49155598878860474,-0.00747111439704895,0.0009499513154612726,1.0824705021399914,1
0,31,0.5795799627234028,0.5806136364613464,0.3204200372765972,0.49155598878860474,0.4856862723827362,-0.00586971640586853,0.0010336737379436078,1.27085708464458,1
0,32,0.5806136364613464,0.581795471765206,0.3193863635386536,0.4856862723827362,0.48147493600845337,-0.004211336374282837,0.001181835303859513,0.6956162350060205,1
