episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6152670079027105,0.28170859979224616,0.4906255304813385,0.4866042733192444,-0.004021257162094116,0.0030243923050433663,3.7823621632322135,1
0,1,0.6152670079027105,0.61262990398944,0.28473299209728953,0.4866042733192444,0.49011147022247314,0.0035071969032287598,0.0026371039132705443,1.6551990534914856,1
0,2,0.61262990398944,0.6099482247385155,0.28737009601056007,0.49011147022247314,0.4928426146507263,0.002731144428253174,0.0026816792509244403,1.8210793488755286,1
0,3,0.6099482247385155,0.6073304143587753,0.2900517752614845,0.4928426146507263,0.4960983991622925,0.003255784511566162,0.002617810379740182,0.8203753119664815,1
0,4,0.6073304143587753,0.6051981394620821,0.2926695856412247,0.4960983991622925,0.49815356731414795,0.0020551681518554688,0.0021322748966932092,0.8060398138045999,1
0,5,0.6051981394620821,0.6033800708522221,0.2948018605379179,0.49815356731414795,0.4992498457431793,0.001096278429031372,0.0018180686098600018,1.367917143099677,1
0,6,0.6033800708522221,0.6020004981823384,0.2966199291477779,0.4992498457431793,0.49775996804237366,-0.001489877700805664,0.0013795726698837552,1.2813765284410734,1
0,7,0.6020004981823384,0.6012379361810795,0.29799950181766166,0.49775996804237366,0.493448942899704,-0.004311025142669678,0.000762562001258904,1.1853703364185435,1
0,8,0.6012379361810795,0.6013280885814306,0.29876206381892056,0.493448942899704,0.4906536638736725,-0.002795279026031494,9.015240035115113e-05,1.7162629623985621,1
0,9,0.6013280885814306,0.6014827357749796,0.2986719114185694,0.4906536638736725,0.48580634593963623,-0.004847317934036255,0.0001546471935489624,2.329870611592505,1
0,10,0.6014827357749796,0.6017192508368957,0.29851726422502045,0.48580634593963623,0.484700083732605,-0.00110626220703125,0.00023651506191613159,2.1435355696258895,1
0,11,0.6017192508368957,0.6020167294422657,0.2982807491631043,0.484700083732605,0.4817352592945099,-0.0029648244380950928,0.00029747860536999404,1.2512377686687508,1
0,12,0.6020167294422657,0.6024842043911735,0.2979832705577343,0.4817352592945099,0.4795827567577362,-0.0021525025367736816,0.00046747494890775343,0.558729630935998,1
0,13,0.6024842043911735,0.6029777821161939,0.29751579560882657,0.4795827567577362,0.47716864943504333,-0.002414107322692871,0.0004935777250204554,0.5518458250488429,1
0,14,0.6029777821161939,0.6034969260933101,0.2970222178838061,0.47716864943504333,0.4738108217716217,-0.003357827663421631,0.0005191439771161654,0.589197272996271,1
0,15,0.6034969260933101,0.6040410984716371,0.29650307390668995,0.4738108217716217,0.4705248773097992,-0.0032859444618225098,0.0005441723783270458,0.626814590698672,1
0,16,0.6040410984716371,0.6046967677010889,0.2959589015283629,0.4705248773097992,0.4672149419784546,-0.0033099353313446045,0.0006556692294518163,0.4755345945470061,1
0,17,0.6046967677010889,0.605385222672616,0.2953032322989111,0.4672149419784546,0.46327686309814453,-0.003938078880310059,0.0006884549715270305,0.9872346229301516,1
0,18,0.605385222672616,0.606095492951912,0.29461477732738406,0.46327686309814453,0.4587404131889343,-0.004536449909210205,0.0007102702792960436,0.7196974299973955,1
0,19,0.606095492951912,0.6068376469516329,0.293904507048088,0.4587404131889343,0.45513951778411865,-0.003600895404815674,0.0007421539997208848,0.607327137554556,1
