episode,step,soc,soc_next,d,V,V_next,dV,step_soc,step_full,alive
0,0,0.6182914002077539,0.6160106751138575,0.28170859979224616,0.596984326839447,0.5938579440116882,-0.003126382827758789,0.0022807250938963186,2.9988597378776802,1
0,1,0.6160106751138575,0.6140883321337471,0.2839893248861425,0.5938579440116882,0.6014120578765869,0.007554113864898682,0.001922342980110403,2.6554746281352166,1
0,2,0.6140883321337471,0.611598496104629,0.2859116678662529,0.6014120578765869,0.6196020841598511,0.01819002628326416,0.00248983602911812,2.1986969080593,1
0,3,0.611598496104629,0.6095759533970683,0.288401503895371,0.6196020841598511,0.6628254055976868,0.04322332143783569,0.0020225427075607483,8.21233417972906,1
0,4,0.6095759533970683,0.6095734922667837,0.29042404660293175,0.6628254055976868,0.6556076407432556,-0.007217764854431152,2.4611302845700678e-06,2.865962543805535,1
0,5,0.6095734922667837,0.609654064228081,0.2904265077332163,0.6556076407432556,0.6421599984169006,-0.01344764232635498,8.057196129729327e-05,0.8690958113157088,1
0,6,0.609654064228081,0.6097783984796871,0.29034593577191903,0.6421599984169006,0.6207507848739624,-0.021409213542938232,0.00012433425160607303,2.383965288553168,1
0,7,0.6097783984796871,0.6089497006454316,0.29022160152031296,0.6207507848739624,0.615163266658783,-0.005587518215179443,0.0008286978342554319,2.72485074327442,1
0,8,0.6089497006454316,0.6091771540634082,0.2910502993545684,0.615163266658783,0.5999830365180969,-0.015180230140686035,0.00022745341797658636,2.2722345278626133,1
0,9,0.6091771540634082,0.6094043901136016,0.2908228459365918,0.5999830365180969,0.5890699625015259,-0.010913074016571045,0.000227236050193369,0.8266911911723771,1
0,10,0.6094043901136016,0.608132486305931,0.29059560988639843,0.5890699625015259,0.5820084810256958,-0.007061481475830078,0.0012719038076706157,2.5298023928346716,1
0,11,0.608132486305931,0.6084759363459511,0.29186751369406905,0.5820084810256958,0.5641731023788452,-0.017835378646850586,0.00034345004002012125,2.3706429567243497,1
0,12,0.6084759363459511,0.6067032135397394,0.2915240636540489,0.5641731023788452,0.5619345307350159,-0.0022385716438293457,0.0017727228062116573,2.89496584290669,1
0,13,0.6067032135397394,0.6063420817455459,0.2932967864602606,0.5619345307350159,0.5469225645065308,-0.015011966228485107,0.0003611317941935033,2.412560179903836,1
0,14,0.6063420817455459,0.6053690966698179,0.2936579182544541,0.5469225645065308,0.5360313057899475,-0.010891258716583252,0.0009729850757280722,0.9263689737381842,1
0,15,0.6053690966698179,0.6043671306084151,0.29463090333018216,0.5360313057899475,0.5271934866905212,-0.00883781909942627,0.0010019660614027925,0.5898555649970312,1
0,16,0.6043671306084151,0.6034153862051789,0.29563286939158495,0.5271934866905212,0.5140708088874817,-0.01312267780303955,0.0009517444032361988,1.1644528956086875,1
0,17,0.6034153862051789,0.6031398945588168,0.29658461379482115,0.5140708088874817,0.500572144985199,-0.013498663902282715,0.00027549164636209156,0.8852146945293683,1
0,18,0.6031398945588168,0.6037995483754864,0.29686010544118324,0.500572144985199,0.48759230971336365,-0.012979835271835327,0.0006596538166696586,0.9089912948866551,1
0,19,0.6037995483754864,0.604475116972001,0.2962004516245136,0.48759230971336365,0.47634944319725037,-0.011242866516113281,0.0006755685965145197,1.655726433844059,1
0,20,0.604475116972001,0.6051926533481815,0.29552488302799906,0.47634944319725037,0.46721014380455017,-0.009139299392700195,0.0007175363761805498,0.4934351797388427,1
0,21,0.6051926533481815,0.605935799745329,0.2948073466518185,0.46721014380455017,0.4586278200149536,-0.008582323789596558,0.0007431463971474539,0.8778706621942368,1
0,22,0.605935799745329,0.6066623811470307,0.29406420025467106,0.4586278200149536,0.4515810012817383,-0.007046818733215332,0.0007265814017017869,0.9034424028371381,1
0,23,0.6066623811470307,0.607398326599961,0.2933376188529693,0.4515810012817383,0.4468390643596649,-0.004741936922073364,0.000735945452930209,1.2044240969543103,1
0,24,0.607398326599961,0.6082129756247261,0.29260167340003906,0.4468390643596649,0.4432862401008606,-0.0035528242588043213,0.000814649024765135,0.7904051559577876,1
0,25,0.6082129756247261,0.6090901608355241,0.29178702437527393,0.4432862401008606,0.44035863876342773,-0.0029276013374328613,0.0008771852107980482,0.493814830464938,1
0,26,0.6090901608355241,0.6099802011359632,0.2909098391644759,0.44035863876342773,0.4379309415817261,-0.00242769718170166,0.0008900403004390434,0.541331246118957,1
0,27,0.6099802011359632,0.6108942446651439,0.29001979886403684,0.4379309415817261,0.4358481764793396,-0.0020827651023864746,0.0009140435291806748,0.5364019287269868,1
0,28,0.6108942446651439,0.6118318166608172,0.28910575533485616,0.4358481764793396,0.4339347183704376,-0.0019134581089019775,0.0009375719956733475,0.5869946288536957,1
0,29,0.6118318166608172,0.6127924427642967,0.2881681833391828,0.4339347183704376,0.4320959746837616,-0.0018387436866760254,0.0009606261034794672,0.5568165809297385,1
0,30,0.6127924427642967,0.6137756486196481,0.28720755723570335,0.4320959746837616,0.4303460419178009,-0.0017499327659606934,0.0009832058553513878,0.6491195684858935,1
0,31,0.6137756486196481,0.61478096026309,0.28622435138035196,0.4303460419178009,0.42863938212394714,-0.0017066597938537598,0.001005311643441975,0.6528935636531406,1
0,32,0.61478096026309,0.6157621431707708,0.28521903973691,0.42863938212394714,0.4270394742488861,-0.0015999078750610352,0.0009811829076807888,0.5490019798772754,1
0,33,0.6157621431707708,0.6167196068530492,0.2842378568292292,0.4270394742488861,0.4254545271396637,-0.0015849471092224121,0.0009574636822783367,2.1875842402489734,1
0,34,0.6167196068530492,0.617737934385107,0.28328039314695086,0.4254545271396637,0.4238440692424774,-0.0016104578971862793,0.0010183275320578833,0.49700533985653766,1
0,35,0.617737934385107,0.6187705863883866,0.282262065614893,0.4238440692424774,0.42225754261016846,-0.00158652663230896,0.0010326520032795106,0.5046613722331381,1
0,36,0.6187705863883866,0.6199080920026999,0.28122941361161347,0.42225754261016846,0.4204729497432709,-0.001784592866897583,0.001137505614313361,1.3013461082696491,1
0,37,0.6199080920026999,0.6210613058927822,0.2800919079973001,0.4204729497432709,0.4187394678592682,-0.0017334818840026855,0.001153213890082272,0.5125696700155813,1
0,38,0.6210613058927822,0.6222284283977626,0.27893869410721783,0.4187394678592682,0.41696739196777344,-0.001772075891494751,0.0011671225049804113,0.6351058214306372,1
0,39,0.6222284283977626,0.6235314561568245,0.2777715716022374,0.41696739196777344,0.4150274395942688,-0.0019399523735046387,0.001303027759061881,2.1447893343264783,1
0,40,0.6235314561568245,0.6249028738061858,0.27646854384317554,0.4150274395942688,0.4129013419151306,-0.0021260976791381836,0.0013714176493613284,3.1713202189049277,1
0,41,0.6249028738061858,0.6263293477732176,0.2750971261938142,0.4129013419151306,0.41074371337890625,-0.0021576285362243652,0.0014264739670317717,2.1642150017991626,1
0,42,0.6263293477732176,0.6279070068777399,0.27367065222678244,0.41074371337890625,0.40836450457572937,-0.00237920880317688,0.0015776591045223443,0.5635865503728054,1
0,43,0.6279070068777399,0.629460970295165,0.2720929931222601,0.40836450457572937,0.4060203433036804,-0.00234416127204895,0.001553963417425086,0.43219440295124834,1
0,44,0.629460970295165,0.6310386283635324,0.270539029704835,0.4060203433036804,0.4036124050617218,-0.002407938241958618,0.0015776580683674046,1.220406745235531,1
0,45,0.6310386283635324,0.6326819156973009,0.2689613716364676,0.4036124050617218,0.40113598108291626,-0.002476423978805542,0.0016432873337685061,0.38712846303439025,1
0,46,0.6326819156973009,0.6343006188279652,0.2673180843026991,0.40113598108291626,0.398695170879364,-0.002440810203552246,0.0016187031306642563,0.3681983393213791,1
0,47,0.6343006188279652,0.6360639124104025,0.26569938117203484,0.398695170879364,0.396063894033432,-0.002631276845932007,0.0017632935824373197,1.8835657308922642,1
0,48,0.6360639124104025,0.6378592319086268,0.2639360875895975,0.396063894033432,0.39337456226348877,-0.0026893317699432373,0.0017953194982243126,0.4944185267609247,1
0,49,0.6378592319086268,0.6396759084917022,0.2621407680913732,0.39337456226348877,0.39063674211502075,-0.0027378201484680176,0.0018166765830753828,0.5631140626188981,1
0,50,0.6396759084917022,0.6415170775234583,0.26032409150829783,0.39063674211502075,0.3878340423107147,-0.0028026998043060303,0.0018411690317561291,2.5551530708123575,1
0,51,0.6415170775234583,0.64339392791031,0.2584829224765417,0.3878340423107147,0.3850077986717224,-0.0028262436389923096,0.0018768503868517028,0.48028406447892796,1
0,52,0.64339392791031,0.6453320889946297,0.25660607208969,0.3850077986717224,0.38209423422813416,-0.002913564443588257,0.0019381610843196562,0.3792815580001065,1
0,53,0.6453320889946297,0.6473224093814217,0.25466791100537034,0.38209423422813416,0.3791200518608093,-0.002974182367324829,0.0019903203867920327,1.6338645513730312,1
0,54,0.6473224093814217,0.6493484975716387,0.2526775906185783,0.3791200518608093,0.37607887387275696,-0.003041177988052368,0.0020260881902169903,0.42006628497138376,1
0,55,0.6493484975716387,0.6513999355487986,0.2506515024283613,0.37607887387275696,0.3729727268218994,-0.003106147050857544,0.002051437977159898,2.360165275513521,1
0,56,0.6513999355487986,0.6535260954674184,0.24860006445120142,0.3729727268218994,0.36977681517601013,-0.0031959116458892822,0.002126159918619752,0.41805094275098237,1
0,57,0.6535260954674184,0.6556817946237653,0.24647390453258167,0.36977681517601013,0.3665403127670288,-0.0032365024089813232,0.0021556991563469463,0.3465323735872255,1
0,58,0.6556817946237653,0.6567293498927029,0.24431820537623472,0.3665403127670288,0.3649663031101227,-0.001574009656906128,0.0010475552689376277,0.3223919509529646,1
0,59,0.6567293498927029,0.6561506908710057,0.2432706501072971,0.3649663031101227,0.3658319115638733,0.0008656084537506104,0.000578659021697181,0.33804159090987995,1
0,60,0.6561506908710057,0.6562708051103605,0.24384930912899427,0.3658319115638733,0.3656482994556427,-0.00018361210823059082,0.00012011423935476273,0.23952649559733666,1
0,61,0.6562708051103605,0.6563897273860436,0.2437291948896395,0.3656482994556427,0.365467369556427,-0.00018092989921569824,0.00011892227568310876,0.5221610796921478,1
0,62,0.6563897273860436,0.6565051333824176,0.2436102726139564,0.365467369556427,0.36529335379600525,-0.00017401576042175293,0.00011540599637394067,0.3162026726180971,1
0,63,0.6565051333824176,0.6559710782964071,0.24349486661758246,0.36529335379600525,0.3660867512226105,0.0007933974266052246,0.0005340550860104543,0.9814606405584715,1
0,64,0.6559710782964071,0.6554748858787434,0.24402892170359292,0.3660867512226105,0.36682942509651184,0.0007426738739013672,0.0004961924176637433,0.30331310262828487,1
0,65,0.6554748858787434,0.6549727781727325,0.24452511412125666,0.36682942509651184,0.3675823211669922,0.0007528960704803467,0.0005021077060108903,0.3811812956252354,1
0,66,0.6549727781727325,0.655206925167461,0.24502722182726755,0.3675823211669922,0.36723074316978455,-0.0003515779972076416,0.00023414699472856793,0.3041113193255345,1
0,67,0.655206925167461,0.6554416351842824,0.24479307483253898,0.36723074316978455,0.36687925457954407,-0.0003514885902404785,0.00023471001682140447,0.42314155091497946,1
0,68,0.6554416351842824,0.6549391020289914,0.24455836481571758,0.36687925457954407,0.3676331639289856,0.0007539093494415283,0.0005025331552910295,0.3817469685438943,1
0,69,0.6549391020289914,0.6552297115629644,0.2450608979710086,0.3676331639289856,0.3671969771385193,-0.0004361867904663086,0.0002906095339729742,0.46451543654047855,1
0,70,0.6552297115629644,0.6546934720750359,0.24477028843703563,0.3671969771385193,0.36799195408821106,0.0007949769496917725,0.0005362394879284693,1.7028348627359122,1
0,71,0.6546934720750359,0.6550821212306603,0.2453065279249641,0.36799195408821106,0.3674077093601227,-0.0005842447280883789,0.00038864915562442093,0.3810210082896359,1
0,72,0.6550821212306603,0.6554703822680481,0.24491787876933968,0.3674077093601227,0.36682456731796265,-0.0005831420421600342,0.0003882610373877604,0.24155558520814693,1
0,73,0.6554703822680481,0.6558579174826952,0.24452961773195192,0.36682456731796265,0.36624279618263245,-0.0005817711353302002,0.0003875352146470723,0.27500759240655653,1
