episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,395.9994041112149,159.56058460906965,396.56003103525285,156.85396367744428,396.5165862176367,157.06370860350594,35.96839784160413,35.860032068977254,-0.10836577262687541,-0.011234636584079695,-0.003359794453945084,-0.007237373154499194,0.0006374689756354154,0.028031345456838608,-0.13533104956150055,10.573515660931614,0.6115800901088794,16.08666666666656,1.8546064722620412,2.549875902541645,0.19775253466894216
1,1,396.5165862176367,157.06370860350594,395.44313600992643,156.21125048411355,395.64213226768965,156.20604727053023,35.860032068977254,35.836630230261015,-0.023401838716239354,-0.00995696875265528,-0.0024071255752189935,-0.007243631172378957,0.00030621200505732927,-0.053672511130571365,-0.04262290522456169,13.439861629350892,0.7064631836737796,16.086666666666538,1.1209454063088748,1.3611169527477949,2.000151269790808
1,2,395.64213226768965,156.20604727053023,394.1541960093736,155.92425990485526,394.3729111117104,155.96568046449036,35.836630230261015,35.795719212762144,-0.04091101749887116,-0.009417365709079606,-0.0018398425059072026,-0.007254577915214137,0.00032294528795826616,-0.07439681142568588,-0.014089368283748627,12.599989182747775,0.7553702287221766,16.086666666666854,0.9763172089393581,1.291781151833084,0.21330611368375507
1,3,394.3729111117104,155.96568046449036,392.74676157653124,155.9131561139068,392.97364083601093,155.92048427500592,35.795719212762144,35.74918561788566,-0.046533594876486006,-0.00914539429591543,-0.0015283551326496904,-0.007267039163265746,0.0003499999999999941,-0.08130747824907303,-0.0026262174360454082,12.429432417596654,0.7989052284647674,16.086666666666744,1.0498651789430535,1.4,0.15487617378039964
1,4,392.97364083601093,155.92048427500592,391.68446532560444,155.7883194986807,391.91075116084556,155.81151805974457,35.74918561788566,35.70574022080379,-0.04344539708186801,-0.009060522080930214,-0.0015147238517934972,-0.007278683074002091,0.0002671151551346255,-0.06445877254009247,-0.006608238909393549,12.356827106548051,0.7958815739042076,16.08666666666665,0.813881764240683,1.0684606205384992,0.06987332268880131
1,5,391.91075116084556,155.81151805974457,391.1003120510433,155.60018494881604,391.04273968775885,155.58517216563558,35.70574022080379,35.664874931649294,-0.040865289154496054,-0.009093792986075934,-0.001579889605873769,-0.007289643990600781,0.00022425938960138323,-0.040521956980228424,-0.010566655546426773,12.364213401129536,0.7956832696563061,16.086666666666623,0.6982668825483284,0.8970375584055091,3.294514008095306
1,6,391.04273968775885,155.58517216563558,390.27706235488074,155.48895772219038,390.6296661614812,155.77462798456307,35.664874931649294,35.62738384894401,-0.037491082705287226,-0.009036916538663878,-0.0016235973382801132,-0.007299707128666859,0.00011361207171690613,-0.03828386589884758,-0.004810722079128027,12.223806542398023,0.7892352745452493,16.086666666666535,0.36690328646387993,0.46307024055460483,3.5674229618750988
1,7,390.6296661614812,155.77462798456307,390.18662787670263,155.7553966707235,390.6296661614812,155.77462798456307,35.62738384894401,35.59690457888238,-0.030479270061626096,-0.00890984358095225,-0.0016019502688553824,-0.007307893312096868,0.0,-0.02215191349387169,-0.0009615657036192715,12.202889860318189,0.790853168476553,16.08666666666675,0.0,0.0,0.8654015344834217
1,8,390.6296661614812,155.77462798456307,390.37133346194395,155.8561263988411,390.6296661614812,155.77462798456307,35.59690457888238,35.565841690618655,-0.03106288826372605,-0.008917738234938952,-0.0016014972698752685,-0.007316240965063683,0.0,-0.012916634790599346,0.004074920900166035,12.177832649162978,0.7888772748702308,16.08666666666683,0.0,0.0,0.3489766372308868
1,9,390.6296661614812,155.77462798456307,390.3991265713609,156.01167243818398,390.6296661614812,155.77462798456307,35.565841690618655,35.565121181082255,-0.0007205095364000158,-0.008807901736797602,-0.0014914670898092987,-0.007316434646988303,0.0,-0.011526979506015778,0.011852222494781017,13.419681041940343,0.7939949898563505,16.086666666666726,0.0,0.0,0.493712833954321
1,10,390.6296661614812,155.77462798456307,390.33078323001035,156.17697250942345,390.480585666649,155.97531432206662,35.565121181082255,35.559300861803905,-0.005820319278349473,-0.008945599066386456,-0.00156509975118747,-0.007317999315198981,6.250000000000514e-05,-0.014944146387279034,0.020117226988077164,13.415908902547507,0.7972012365626191,16.086666666666744,0.24541442297698474,0.25,0.13257594902593517
1,11,390.480585666649,155.97531432206662,390.11957201575484,156.531160715175,390.3444145577016,156.18497459271427,35.559300861803905,35.55631786979886,-0.0029829920050445935,-0.008757967155916323,-0.001376665862349934,-0.007318801293566385,6.25000000000037e-05,-0.018050681799650192,0.027792319655418396,13.528909325845794,0.8120601741524274,16.08666666666685,0.2418363737683816,0.25,0.06289867780783787
1,12,390.3444145577016,156.18497459271427,390.8139788167539,156.43137506821628,390.3510095342816,156.26882975237407,35.55631786979886,35.55729691283604,0.0009790430371765524,-0.008789125860946633,-0.0014495592637099753,-0.007318538072684186,2.1028524552471334e-05,0.02347821369767189,0.012320023961365223,13.540169936620627,0.8076906271453905,16.08666666666665,0.06131466463860681,0.08411409820987528,2.0240904441044587
1,13,390.3510095342816,156.26882975237407,390.42410674838436,156.727530230451,390.3510095342816,156.26882975237407,35.55729691283604,35.559227444162275,0.0019305313262378831,-0.008853266020587447,-0.0015352469675591588,-0.007318019053028289,0.0,0.0036548608914017677,0.02293502353131771,13.527928130234715,0.7968676090950669,16.086666666666726,0.0,0.0,1.2810748736913828
1,14,390.3510095342816,156.26882975237407,390.56982287911785,156.7874325408224,390.4481951398588,156.49916637140933,35.559227444162275,35.556190368370174,-0.003037075792100552,-0.009016460444774358,-0.0016351248714283099,-0.00731883557334605,6.249999999999814e-05,0.010940667241811752,0.025930140167474747,13.533334160906227,0.7892967870537939,16.086666666666744,0.2497828197071461,0.25,0.24123784073611074
1,15,390.4481951398588,156.49916637140933,390.4838175056315,157.1752640028638,390.4824537224385,156.7468079461088,35.556190368370174,35.552473462311674,-0.003716906058500058,-0.009101388305268139,-0.0017190533766946164,-0.007319834928573524,6.24999999999985e-05,0.0017811182187870145,0.03380488231778145,13.503198083845161,0.7791178237418239,16.08666666666656,0.2471989607697522,0.25,0.3960832575009443
1,16,390.4824537224385,156.7468079461088,390.63575815030066,157.52249736919305,390.6409634153244,157.5488349582605,35.552473462311674,35.58175356362435,0.029280101312679108,-0.009156636629905028,-0.0016402871679444824,-0.007311964309160773,0.00020438515279977304,0.0076652211137115955,0.03878447040915489,15.186918826121305,0.790530847796006,16.08666666666675,0.6445220852633423,0.8175406111990807,3.333531438452135
1,17,390.6409634153244,157.5488349582605,391.19096080464095,158.19636575240418,391.25311351874274,157.88887438133952,35.58175356362435,35.578554509025935,-0.003199054598418627,-0.009091041103204833,-0.0016031537776308284,-0.007312824023029789,0.0001750633025442159,0.027499869465827942,0.03237653896212578,13.808729311352977,0.7921716141192415,16.086666666666833,0.585981906645479,0.7341958086896879,3.5361556261780827
1,18,391.25311351874274,157.88887438133952,391.9151052937786,158.50397172526118,391.5986363103514,158.5687747043743,35.578554509025935,35.589216574604535,0.010662065578600277,-0.009023237325720858,-0.0015226134011254169,-0.007309958896210601,0.00019066502838483972,0.03309958800673485,0.03075486794114113,14.422167272637287,0.7988924150754467,16.086666666666563,0.6406579440420607,0.8029276386969935,1.972214234321427
1,19,391.5986363103514,158.5687747043743,392.7194027116423,158.91354123178863,392.4118263036826,158.80258425613715,35.589216574604535,35.62963844754616,0.04042187294162147,-0.009029908361168654,-0.0015192727808410003,-0.00729910176628285,0.00021153381404480294,0.05603832006454468,0.017238326370716095,15.719117399893857,0.8008447432095402,16.086666666666666,0.7330388094771665,0.8547201413108102,0.6601220079125698
1,20,392.4118263036826,158.80258425613715,393.39038222142244,159.2353929235585,393.23491250815204,159.16662972034743,35.62963844754616,35.653088042150564,0.023449594604407764,-0.008912781374874796,-0.0013949743641235792,-0.007292807010751213,0.00022500000000000322,0.04892779514193535,0.021640432998538017,14.995016750839596,0.8140659557499652,16.086666666666563,0.6964075469548178,0.9,0.07021064705036473
1,21,393.23491250815204,159.16662972034743,394.3688957625847,159.37072554590037,394.12068038134817,159.3260514090025,35.653088042150564,35.68244024700167,0.0293522048511079,-0.008879637445789039,-0.001369705846972872,-0.007284931598816162,0.00022500000000000447,0.05669916421175003,0.010204791091382504,15.24415376531646,0.8173162290386748,16.086666666666776,0.7037976425323234,0.9,0.2383516659342365
1,22,394.12068038134817,159.3260514090025,394.76819865851644,159.7875122079813,394.77010377241,159.78911746913445,35.68244024700167,35.71241776940421,0.02997752240253959,-0.008895857843958875,-0.0014195626674849806,-0.00727689280109556,0.00019940237537833475,0.03237591311335564,0.023073039948940277,15.254150407178647,0.810368123662879,16.08666666666667,0.6834603074131871,0.8034323520148491,3.6637037950345346
1,23,394.77010377241,159.78911746913445,395.2183945376955,160.4369702475692,394.82829667553926,160.3342853076761,35.71241776940421,35.74953088168278,0.037113112278568394,-0.008735638154983042,-0.001331625267695994,-0.007266946665574057,0.00013706622171299131,0.022414539009332657,0.03239263966679573,15.352069597783728,0.8191985801029593,16.086666666666638,0.44919932213482683,0.5686567607813575,3.5843887571989397
1,24,394.82829667553926,160.3342853076761,396.49418117032076,160.21513475850276,396.2227729075072,160.23776315573588,35.74953088168278,35.78534688529757,0.03581600361479076,-0.008872837364803196,-0.0012660295786212973,-0.007257354598388933,0.0003494531877929654,0.08329422771930695,-0.005957527551800013,15.820418287664438,0.8269936340873333,16.08666666666685,1.0705343960932006,1.398449539109082,0.3405715367822245
1,25,396.2227729075072,160.23776315573588,397.3099995367644,160.4932651412858,397.0970580229251,160.43983140444033,35.78534688529757,35.83503785229655,0.04969096699898046,-0.00869506104944207,-0.001226670767854412,-0.007244057097437408,0.00022433318415024918,0.05436133220791817,0.012775099836289883,16.095984246213394,0.8294492934156698,16.086666666666623,0.7179548528644659,0.8977404148651573,0.329036826806443
1,26,397.0970580229251,160.43983140444033,397.8123953589885,160.9381186649727,397.82554763371235,160.94809155485024,35.83503785229655,35.88525863485446,0.05022078255790774,-0.008796444080410516,-0.0013437461079705726,-0.00723063020497925,0.00022206776746069311,0.03576686605811119,0.024914363399147987,16.129187543925834,0.8207939940537119,16.086666666666726,0.7287258502274752,0.8900598988724742,3.5445062683108204
